index,Total_assets,Total_liabilities,Equity,Liquid_assets,Deposits_and_short-term_funding,Long-term_funding,Net_income,Interbank_assets,Interbank_liabilities,Return_on_average_equity_(ROAE),Wholesale_funding,Growth_in_total_assets,Impaired_loans_/_Gross_customer_loans_&_advances,Loan_loss_reserves_/_Impaired_loans,Customer_loans_&_advances_/_Total_assets,Net_charge_offs_(NCOs)_/_Average_gross_customer_loans_&_advances,Unreserved_impaired_loans_/_Total_equity,Total_Common_Equity_/_Core_Tier_1,Total_Capital,Exchange_rate_from_original_currency,Gross_loans_&_advances_to_customers,Wholesale_funding_/_Total_funding_excluding_derivatives,Loans_&_advances_to_customers_/_Total_deposits_&_other_interest-bearing_liabilities,Financial_assets:_Available_for_sale_(AFS),Total_Earning_Assets,Unadjusted_leverage_ratio_(computed),Tier_1_Ratio,Interest_Expense,Tier_1_Capital,Long-term_borrowings_and_debt_securities_at_historical_cost_>_1_year,Impaired_/_Non-performing_loans_to_customers,Other_reserves,Interest_expense_on_customer_deposits,Interest_expense_/_average_interest_bearing_liabilities,Interest_expense_on_customer_deposits_/_Average_customer_deposits,Total_capital_adequacy_ratio,Interest_income_/_average_interest_earning_assets,Interest_income_on_bank_loans_(including_central_banks),Other_administrative_expenses,Interest_income_on_loans_/_Average_gross_customer_loans_&_advances,Other_interest_income,Effective_tax_rate,Total_net_trading_income_(losses)_and_fair_value_(FV)_gains_(losses),Savings_deposits,Total_equity_/_Risk-weighted_assets_(RWAs),Growth_in_net_customer_loans_&_advances,Net_loans_&_advances_to_customers,Net_gains_(losses)_on_other_securities_(including_FV_through_OCI),Customer_deposits_/_Total_funding_excluding_derivatives,Operating_revenue_after_impairments,Net_interest_income_(expenses)_/_Average_total_assets,Liquid_assets_(including_available_for_sale_&_held_to_maturity)_/_Total_assets,Impaired_loans_+_foreclosed_assets_/_gross_customer_loans_&_advances_+_foreclosed_assets,Financial_assets:_Held_to_maturity_(HTM),Risk_weighted_asset_intensity_(RWA_/_Total_Assets),Minimum_risk_assets,Gross_loans_&_advances_to_customers_/_Customer_deposits,Number_of_employees,Net_interest_margin_(average_interest_earning_assets),Loans_&_advances_to_customers_/_Deposits_&_short-term_funding,Profit_attributable_to_group_equity_holders,Interest_income_on_customer_loans_&_advances,Total_other_earning_assets,Total_equity_/_Total_liabilities_excluding_hybrid_capital_and_subordinated_liabilities,Capital_funds_/_Total_assets,Growth_in_gross_customer_loans_&advances,Capital_funds_/_Net_loans_&_advances_to_customers,Time_deposits,Non-interest_income_/_Operating_revenues,Net_interest_margin_(interest_earning_assets),rank_next_quarter,srisk_ratio,srisk_value
356,3745630.0,3379710.0,365923.0,458220.0,3322510.0,40000.0,9937.0,7421.0,0.0,10.97114,390000.0,5.166824,0.449444,237.36325,84.338122,0.01163,-5.387199,365404.0,399468.0,1.0,3193058.0,11.598479,93.947498,336955.0,3534163.0,7.109572,11.7562,2723.0,365404.0,40000.0,14351.0,519.0,2029.0,0.332692,0.275222,12.8521,3.818402,154.0,4209.0,4.184424,185.0,35.280709,0.0,1603660.0,11.772872,7.140364,3158994.0,0.0,88.401521,40506.0,3.451591,12.233456,0.583046,0.0,82.981715,440757.0,107.419588,765,3.545178,95.07854,9937.0,32293.0,375169.0,10.827063,9.769331,7.11775,11.583529,608313.0,25.829295,3.59962,4,,
357,2815805.0,2493878.0,321923.0,757714.0,2449454.0,35051.0,7940.0,13561.0,142411.0,10.01179,187477.0,-0.793321,0.603297,165.325949,64.188571,0.081573,-2.235007,260968.0,279177.0,1.0,1825634.0,7.545849,72.747891,682140.0,2619288.0,7.707716,11.9834,1157.0,260968.0,35051.0,11014.0,2649.0,932.0,0.184987,0.160962,12.8195,3.408697,54.0,2751.0,4.672802,78.0,32.084509,335.0,1654980.0,14.782354,1.66547,1807425.0,335.0,92.454151,28786.0,3.454468,29.547323,0.749485,74281.0,77.340299,811823.0,79.478091,553,3.300379,73.788893,7940.0,21152.0,811863.0,12.90851,11.432716,1.669134,17.81114,330239.0,20.280154,3.789079,4,0.0,-140.9
358,2122168.0,1548746.0,573426.0,375393.0,1412910.0,0.0,30911.0,10687.0,0.0,20.99538,7526.0,-2.751698,10.130624,15.154403,76.4259,-0.013965,24.69037,555623.0,575035.0,1.0,1647174.0,0.53266,114.790468,256845.0,1889418.0,21.251093,35.9293,3412.0,555623.0,0.0,166869.0,17158.0,3237.0,0.936903,0.897012,37.1845,6.796564,377.0,2253.0,7.282827,6.0,1.572998,0.0,101106.0,37.080487,-2.46788,1621886.0,0.0,99.46734,48075.0,5.815652,17.689127,11.807181,0.0,72.870574,355304.0,117.204551,255,6.128325,114.790468,30911.0,30378.0,267532.0,37.025276,27.020764,-2.520932,35.355506,1222410.0,32.392023,6.624474,2,,
359,4006890.0,3488813.0,518080.0,1861394.0,3435610.0,8892.0,11116.0,15333.0,2100.0,8.734187,286058.0,0.814438,3.807053,32.111903,30.182785,0.073667,6.107937,361697.0,376900.0,1.0,1224359.0,8.304771,35.110765,1808108.0,3701102.0,8.46987,18.5571,2677.0,361697.0,8892.0,46612.0,7397.0,1038.0,0.313685,0.137544,19.3371,2.434634,227.0,4033.0,5.027884,0.0,18.462554,48.0,2269750.0,26.580446,6.405118,1209391.0,48.0,91.695229,56603.0,2.708694,60.97527,3.835643,581818.0,48.643761,2306129.0,38.764626,808,2.248665,35.201638,11116.0,14930.0,2491711.0,14.849763,12.929729,6.355668,42.83809,505113.0,53.281239,2.990497,1,0.0,-242.8
360,4375589.0,3948498.0,427092.0,870573.0,3519165.0,374197.0,13431.0,12599.0,0.0,12.707829,869737.0,-0.283749,0.624767,132.003169,73.275209,0.014931,-1.513491,375859.0,402804.0,1.0,3232884.0,22.338971,82.299282,751810.0,4060008.0,6.470306,11.891,8074.0,375859.0,374197.0,20198.0,-17536.0,3590.0,0.826666,0.467604,12.7435,3.421488,155.0,2901.0,3.904517,1414.0,32.975697,1144.0,1815910.0,13.511871,-0.546121,3206222.0,0.0,77.661029,46101.0,2.74343,20.214787,0.666002,13943.0,72.238617,839170.0,106.920799,588,2.742652,91.107464,13431.0,31642.0,853786.0,10.816571,9.760789,-0.535032,13.320725,954710.0,35.78556,3.016935,2,,
361,4665309.0,4209560.0,455748.0,377707.0,4116041.0,52621.0,8154.0,7430.0,54840.0,7.247501,829711.0,11.277708,0.388087,190.740467,74.186726,0.033108,-2.694252,423075.0,451953.0,1.0,3486851.0,19.903533,83.025201,339666.0,4463034.0,5.259748,12.4516,8113.0,423075.0,52621.0,13532.0,-180.0,5315.0,0.824394,0.661918,13.3015,3.280693,11.0,2528.0,3.88027,378.0,38.006538,74.0,2102430.0,13.413241,13.53211,3461040.0,74.0,80.096467,38500.0,2.766827,21.44201,0.454833,622629.0,72.830053,955854.0,104.429535,618,2.610618,84.086626,8154.0,31820.0,1001994.0,10.826497,9.768871,13.448242,13.16795,1000650.0,24.155773,2.765662,4,,
362,3318495.0,2977139.0,341352.0,1027791.0,2960615.0,8577.0,13669.0,62147.0,137307.0,16.474133,146039.0,-0.344658,1.426511,113.441975,65.167734,0.003816,-1.234796,301902.0,331462.0,1.0,2198160.0,4.918476,72.834226,904537.0,3129901.0,7.747215,12.8191,2074.0,301902.0,8577.0,31357.0,292.0,1455.0,0.277974,0.207033,14.0742,3.300936,231.0,2130.0,4.573427,36.0,0.0,55.0,2073560.0,14.494137,2.169158,2162588.0,55.0,95.081524,33486.0,3.252479,30.9716,1.434851,0.0,70.969039,965511.0,77.86188,585,3.06625,73.045229,13669.0,24867.0,967313.0,11.465758,10.28635,2.16098,15.784421,384565.0,20.85383,3.455117,4,,
363,2387686.0,2126308.0,261378.0,821861.0,1915392.0,206326.0,2337.0,24266.0,47080.0,3.6307,292406.0,5.111059,0.318242,552.122241,60.921578,0.076639,-8.150648,249712.0,275728.0,1.0,1480632.0,13.781568,68.558404,711854.0,2226748.0,7.838086,11.9164,4996.0,249712.0,206326.0,4712.0,2905.0,4082.0,0.966554,0.903373,13.1578,3.664246,288.0,1318.0,4.795842,154.0,-56.425703,-13.0,949578.0,12.473062,9.640014,1454616.0,-13.0,86.218432,15824.0,3.037214,34.420816,0.318242,0.0,87.764472,791439.0,80.939282,261,2.899235,75.943514,2337.0,16974.0,772132.0,12.292575,10.946917,9.609785,17.968866,612222.0,6.029537,3.229782,2,,
364,964578.0,791475.0,173104.0,311844.0,784733.0,0.0,232.0,39957.0,0.0,0.536458,0.0,3.506155,0.319844,128.916828,66.754477,-0.010709,-0.345457,173152.0,175826.0,1.0,646565.0,0.0,82.053259,84374.0,768230.0,17.1703,46.7328,3678.0,173152.0,0.0,2068.0,-48.0,3678.0,1.915277,1.915277,47.4545,3.132792,473.0,121.0,3.487724,0.0,41.116751,0.0,218425.0,46.719836,0.732459,643899.0,0.0,100.0,3553.0,1.129671,32.329578,0.364995,0.0,38.412135,268716.0,82.392992,50,1.319952,82.053259,232.0,5618.0,124331.0,21.871064,17.946086,0.700236,26.883719,566251.0,18.823886,1.394374,2,,
365,3084441.0,2718247.0,366195.0,491992.0,2625957.0,74243.0,7712.0,1266.0,105501.0,8.594733,196841.0,0.242348,0.849378,120.509663,70.568022,0.043395,-1.046164,291388.0,314136.0,1.0,2199139.0,7.289867,80.609918,442594.0,2846989.0,7.28633,11.7296,3312.0,291388.0,74243.0,18679.0,1407.0,2849.0,0.490337,0.451968,12.6453,3.773102,26.0,3018.0,4.701499,83.0,30.852685,20.0,1503100.0,14.740868,1.559344,2176629.0,20.0,92.710133,30728.0,3.445047,21.842759,0.916331,181735.0,80.540234,568694.0,87.847528,605,3.402387,82.888981,7712.0,25650.0,670360.0,13.471739,11.87233,1.556876,16.823951,682560.0,17.001376,3.78742,4,0.0,-56.8
366,3549793.0,3222672.0,327120.0,497988.0,3083110.0,94453.0,6812.0,15323.0,13909.0,8.428294,473362.0,2.898009,0.565266,187.05163,78.219068,0.00018,-4.221387,322761.0,354396.0,1.0,2806287.0,14.897014,87.381902,393485.0,3364826.0,6.394645,11.2699,4264.0,322761.0,94453.0,15863.0,4358.0,2851.0,0.54412,0.42005,12.3745,3.420637,105.0,2241.0,3.844343,323.0,32.574483,720.0,1952810.0,11.422083,2.272556,2776615.0,720.0,85.102986,28920.0,3.011368,16.760865,0.565266,96988.0,80.678676,539238.0,103.775089,342,3.013551,90.058902,6812.0,26671.0,588211.0,10.15058,9.215185,2.273885,11.781252,574730.0,11.04659,3.210811,4,,
367,6405995.0,5233072.0,1172925.0,1658517.0,5123357.0,0.0,10049.0,55821.0,167000.0,3.447223,827000.0,1.577594,4.815353,37.65798,67.345432,0.003629,11.245561,1009629.0,1075771.0,1.0,4393821.0,16.14176,84.205434,1333588.0,5912034.0,13.774307,19.2837,9962.0,1009629.0,0.0,211578.0,-30744.0,7687.0,0.782978,0.720636,20.547,4.541374,241.0,6329.0,6.174897,846.0,38.429018,26.0,4080750.0,22.402663,0.510925,4314145.0,-140.0,83.85824,72048.0,4.006577,25.890076,5.519364,0.0,81.730473,1249655.0,102.268527,590,4.05919,84.205434,9583.0,67644.0,1597889.0,22.413707,18.309802,0.546944,27.18789,190769.0,14.16997,4.465076,4,,
368,1788353.0,1600346.0,188007.0,459001.0,1583702.0,11510.0,2776.0,39989.0,5000.0,5.960071,44358.0,0.346486,0.396953,170.289091,66.30531,-0.000769,-1.771743,160568.0,168638.0,1.0,1193843.0,2.780696,74.333255,366491.0,1624442.0,7.52231,11.8186,1419.0,160568.0,11510.0,4739.0,2151.0,1305.0,0.356039,0.334659,12.4126,3.677309,7.0,1356.0,4.841442,191.0,29.578894,-1.0,601791.0,13.838228,4.23031,1185773.0,-1.0,97.219304,18188.0,3.36779,26.001634,1.0658,6000.0,75.969677,406562.0,76.979716,421,3.40984,74.873493,2776.0,14157.0,438669.0,11.747897,10.512857,4.223893,15.855227,269350.0,18.469299,3.761857,4,,
369,6153346.0,5397544.0,755806.0,1776349.0,5355098.0,0.0,12873.0,9945.0,69088.0,6.789168,69088.0,-0.922402,0.413246,312.133891,57.521583,-0.007734,-4.159004,597230.0,643494.0,1.0,3585754.0,1.290135,66.095933,1547822.0,5584658.0,6.588951,14.1829,3245.0,597230.0,0.0,14818.0,-2573.0,3153.0,0.241173,0.237421,15.2816,3.255381,526.0,5273.0,4.342263,362.0,40.644596,65.0,4386320.0,17.948714,0.235899,3539502.0,65.0,98.709865,64141.0,3.243681,36.788733,0.453473,487389.0,68.433012,1570402.0,67.834794,1045,3.05747,66.095933,12873.0,38879.0,2045156.0,14.002786,12.282846,0.240611,21.353456,670278.0,21.842503,3.590623,1,,
370,3581132.0,3275912.0,305225.0,655994.0,3121440.0,106962.0,11717.0,104047.0,0.0,15.63288,106962.0,4.872665,0.231147,426.430976,78.157019,0.042936,-6.98796,300687.0,429333.0,1.0,2826769.0,3.313156,89.481981,192474.0,3113979.0,6.770209,9.1308,6835.0,300687.0,6459.0,6534.0,-32858.0,5244.0,0.867069,0.690871,13.0374,4.80134,1018.0,1392.0,5.040239,406.0,38.132953,0.0,1653190.0,9.268634,3.388478,2798906.0,0.0,96.686844,31354.0,3.576851,18.586441,0.376067,9611.0,91.956845,458202.0,90.559774,237,3.951404,89.667141,11717.0,35041.0,315073.0,9.612163,11.329602,3.354185,14.495949,1220790.0,3.916569,4.029451,2,,
371,4380437.0,3915506.0,464937.0,661171.0,3892285.0,0.0,16117.0,27118.0,60188.0,14.044612,275218.0,1.699371,0.276051,450.768764,80.737652,-0.008121,-7.45843,459500.0,504152.0,1.0,3581225.0,7.070859,90.863387,532126.0,4171752.0,7.243286,11.9684,6674.0,459500.0,0.0,9886.0,369.0,6243.0,0.691805,0.684374,13.1314,3.707986,28.0,2311.0,4.17345,146.0,33.549105,49.0,1996980.0,12.109983,1.268135,3536662.0,49.0,92.929141,42425.0,3.155826,15.093722,0.281453,0.0,87.64621,632239.0,99.009087,540,3.157647,90.863387,16104.0,37130.0,635090.0,11.874269,10.613941,1.274749,13.14621,1254980.0,20.160745,3.346854,4,,
372,4165168.0,3770490.0,394681.0,409044.0,3713634.0,32305.0,8524.0,3641.0,0.0,8.821357,155202.0,5.512415,0.426621,228.543118,87.174611,0.00166,-5.094747,392240.0,427994.0,1.0,3666720.0,4.143207,96.93081,315224.0,3994006.0,7.877023,11.8298,5658.0,392243.0,32305.0,15643.0,-905.0,5189.0,0.620857,0.590291,12.908,3.32191,176.0,3033.0,3.562148,216.0,37.984722,0.0,2214690.0,11.903284,6.599821,3630969.0,0.0,95.856793,33724.0,2.736835,9.820588,0.436749,0.0,79.606201,394609.0,102.116084,367,2.789946,97.774013,8524.0,31643.0,363037.0,10.46764,9.475752,6.597577,10.869853,564174.0,22.742456,2.81065,4,0.0,-34.9
373,3268795.0,2964705.0,304088.0,415739.0,2935155.0,145.0,9535.0,5565.0,43116.0,12.671854,43261.0,1.847897,0.546178,247.561495,64.918265,0.016171,-5.70131,285990.0,315552.0,1.0,2151131.0,1.473819,72.223848,132429.0,2857758.0,7.27782,11.5663,533.0,285990.0,145.0,11749.0,-1019.0,509.0,0.073255,0.07112,12.7618,3.991721,545.0,3192.0,4.847534,193.0,27.573111,-5.0,2368290.0,12.298195,2.932046,2122045.0,-5.0,98.526181,38409.0,3.819284,29.213793,0.809149,539200.0,75.643257,907710.0,74.38112,620,3.997884,72.297545,9567.0,25705.0,735713.0,10.256933,9.302755,2.874426,14.329951,174272.0,19.477206,4.419487,4,,
374,4590273.0,4010716.0,579563.0,1466332.0,3994974.0,211.0,8549.0,26698.0,17206.0,5.952472,17417.0,0.771902,0.52286,207.355313,63.877094,0.012379,-2.870956,552753.0,587195.0,1.0,2964271.0,0.43595,73.39167,1349214.0,4376161.0,10.353109,15.7034,4964.0,552753.0,211.0,15499.0,-5615.0,4920.0,0.499028,0.497409,16.6819,2.872113,121.0,2020.0,3.988455,108.0,32.959536,537.0,2551570.0,16.46505,1.634572,2932133.0,537.0,99.56405,34530.0,2.718049,31.944331,0.52286,0.0,76.682999,926798.0,74.520963,507,2.510434,73.395547,8549.0,29319.0,1444028.0,14.450384,12.625894,1.637852,19.765918,1224580.0,12.485565,2.885021,1,,
375,2997965.0,2665678.0,332290.0,780008.0,2543293.0,95541.0,9931.0,32896.0,63703.0,12.072476,252365.0,2.378781,0.154733,484.963596,67.588081,0.009722,-3.659755,273342.0,288662.0,1.0,2041587.0,9.563504,76.73597,736709.0,2841305.0,7.398081,11.5201,2378.0,273342.0,95541.0,3159.0,4158.0,1633.0,0.364629,0.276115,12.1658,3.458541,24.0,2223.0,4.484507,139.0,27.202756,0.0,1493140.0,14.004467,2.582189,2026267.0,0.0,90.436496,32391.0,3.375073,26.017915,0.217732,0.0,79.14512,747112.0,85.54844,628,3.20447,79.671001,9931.0,22602.0,815038.0,12.465511,11.083852,2.570251,16.399122,352275.0,23.63703,3.576988,4,0.0,-218.7
376,3850424.0,3482951.0,367469.0,2207174.0,3446411.0,9124.0,9904.0,28994.0,0.0,11.014587,1059354.0,1.051529,0.787736,179.183494,37.022079,-0.00233,-2.454357,326350.0,346969.0,1.0,1445916.0,30.656729,41.209486,2105844.0,3649725.0,6.560319,17.8952,3904.0,326350.0,9124.0,11390.0,39374.0,1031.0,0.453025,0.175502,19.0258,2.421557,0.0,2684.0,4.396,358.0,0.791345,-112.0,1836070.0,20.14995,4.324067,1425507.0,-127.0,69.343271,32048.0,2.582713,59.310144,0.823746,76518.0,47.362888,2253640.0,60.34252,608,2.097592,41.362072,9904.0,15567.0,2224218.0,10.550495,9.543598,4.246,25.778127,263201.0,22.282626,2.720146,3,,
377,4320204.0,3943803.0,376406.0,751586.0,3653854.0,245000.0,11145.0,18592.0,305681.0,12.036076,678481.0,4.455645,0.22207,694.251837,79.627582,0.018552,-12.249539,369411.0,426049.0,1.0,3493941.0,17.402062,88.232953,508774.0,3988899.0,6.31284,9.2753,6909.0,375411.0,245000.0,7759.0,995.0,3587.0,0.725914,0.46062,10.5264,3.812549,153.0,2346.0,4.272056,159.0,33.951642,-12.0,1932740.0,9.299902,1.973561,3440074.0,-12.0,82.597938,41043.0,3.15019,17.397003,0.231636,0.0,93.685831,732994.0,108.494917,549,3.173513,94.149192,11145.0,36959.0,548825.0,9.544252,8.71269,1.949474,10.9418,670199.0,20.563958,3.357127,4,,
378,4127421.0,3840649.0,286775.0,3158044.0,3797356.0,0.0,8225.0,6827.0,0.0,11.607927,0.0,3.7445,0.27396,264.246468,22.370628,0.043461,-1.459332,290324.0,297057.0,1.0,930063.0,0.0,24.315076,3012251.0,3942408.0,5.463475,24.9623,1275.0,290324.0,0.0,2548.0,-3549.0,1275.0,0.13673,0.13673,25.5412,1.509991,380.0,414.0,4.25677,142.0,37.5,0.0,2915240.0,24.657109,1.672874,923330.0,0.0,100.0,26773.0,1.859887,76.513736,0.279643,0.0,28.178662,2581014.0,24.492384,115,1.414303,24.315076,8225.0,9819.0,3019078.0,7.466843,6.948043,1.615134,31.058776,73286.0,29.590884,1.912029,3,,
379,4331931.938,3410575.3,921356.6386,1109146.763,3040205.904,0.0,15302.38617,358283.7474,558133.3685,6.69544,558133.3685,2.092013,0.0,0.0,36.045001,0.0,0.0,0.0,0.0,0.003269,1670568.788,18.358407,51.335276,435557.3651,2796737.454,0.0,0.0,0.0,0.0,0.0,0.0,223246.1555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577456.6765,0.0,-2.51068,1561444.893,0.0,81.641593,0.0,0.0,33.69317,0.263089,187829.3532,0.0,240196.1389,67.305398,0,0.0,51.35984,15214.12203,0.0,1235292.561,27.014699,0.0,-1.436711,59.00667,753913.0321,0.0,0.0,1,,
380,4525044.0,3960415.0,564632.0,341129.0,3846300.0,69056.0,8942.0,10323.0,21062.0,6.388426,292618.0,2.566936,0.666424,271.633191,79.109286,-0.065937,-7.385341,513611.0,563897.0,1.0,3645726.0,7.473599,91.603427,215310.0,4163783.0,5.295952,13.6733,2660.0,513611.0,61556.0,24296.0,288.0,1867.0,0.274915,0.205759,15.012,3.553206,220.0,5506.0,3.94342,295.0,37.529691,0.0,2324590.0,15.031524,2.885554,3579730.0,0.0,92.526401,53088.0,3.204623,13.446565,0.776596,267334.0,83.011767,593137.0,100.634548,985,3.378316,93.069443,8942.0,35435.0,584053.0,14.283951,12.643678,2.900627,15.982546,384120.0,32.566682,3.515999,2,,
381,4036433.0,3628676.0,407756.0,271380.0,3492860.0,101446.0,11735.0,15627.0,23442.0,11.674105,707234.0,2.151816,0.682462,174.553608,87.183139,0.03891,-4.444079,394935.0,445768.0,1.0,3561516.0,19.676511,97.717647,215259.0,3842454.0,8.045277,11.5914,5575.0,402376.0,101446.0,24306.0,-672.0,3414.0,0.625889,0.479569,12.8414,4.274118,31.0,2686.0,4.548176,609.0,35.546768,209.0,1905150.0,11.746411,1.457708,3519089.0,0.0,80.323489,36946.0,3.676389,8.841668,0.762376,85508.0,85.999792,280497.0,123.360831,386,3.716862,100.750932,10982.0,40210.0,323365.0,11.237043,10.101889,1.432754,11.586976,752149.0,3.772249,3.828253,4,0.0,-440.3
382,5877286.823,5360483.232,516803.5918,31705.94486,4693924.598,11411.9947,0.0,31705.94486,4693924.598,0.0,4705336.593,-0.131552,0.0,0.0,96.938814,0.0,0.0,0.0,0.0,1.141199,5697372.162,100.0,121.083201,0.0,5729080.39,0.0,0.0,0.0,0.0,11411.9947,0.0,16166.23169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.43892,5697372.162,0.0,0.0,0.0,0.0,0.539466,0.0,0.0,0.0,0.0,0.0,0,0.0,121.377582,0.0,0.0,31708.22726,9.640989,0.0,-1.43892,9.070912,0.0,0.0,0.0,3,,
383,2037613.0,1860319.0,177292.0,433179.0,1848936.0,0.0,2510.0,185.0,0.0,5.721645,55000.0,3.796685,1.716425,50.252485,53.327251,0.021143,5.278862,173637.0,183091.0,1.0,1096057.0,2.974684,58.769097,345182.0,1844230.0,6.743415,12.5217,1759.0,173637.0,0.0,18813.0,-5518.0,1722.0,0.387598,0.385282,13.2035,3.141067,70.0,2893.0,4.657388,31.0,8.527697,-61.0,1100060.0,12.785266,4.274514,1086603.0,-61.0,97.025316,20031.0,3.148054,41.299894,2.597006,408353.0,68.054631,761479.0,61.097888,410,2.830326,58.769097,2510.0,12501.0,757627.0,9.530183,8.700965,4.263152,16.316171,106801.0,23.320832,3.421791,3,,
384,3297661.0,2968288.0,329372.0,755766.0,2614846.0,342697.0,14909.0,10070.0,165432.0,18.290418,533129.0,2.991946,0.53607,311.436065,69.991458,0.021583,-8.077493,315670.0,348897.0,1.0,2347269.0,18.026078,78.040488,711218.0,3088220.0,7.307056,11.9021,4030.0,315670.0,342697.0,12583.0,-2141.0,1791.0,0.554096,0.297088,13.1549,3.784394,75.0,2894.0,5.251323,129.0,0.0,64.0,1569820.0,12.418714,5.754046,2308081.0,64.0,81.973922,33157.0,3.439267,22.918244,0.553144,0.0,80.4274,739702.0,96.817994,643,3.356053,88.268334,14909.0,29988.0,780139.0,11.096359,9.988049,5.676667,14.270383,437942.0,18.195392,3.689481,2,,
385,4921637.0,4488416.0,433224.0,1312614.0,4463362.0,0.0,12594.0,9358.0,254930.0,11.742931,254930.0,0.767833,0.698138,180.348756,70.369066,0.012535,-4.54153,436264.0,467832.0,1.0,3507472.0,5.711614,77.594199,605422.0,4119297.0,7.992285,17.3634,3593.0,436264.0,0.0,24487.0,-3593.0,3218.0,0.32286,0.306224,18.6198,3.778437,1727.0,5325.0,4.216544,133.0,37.442877,5.0,2674020.0,17.242437,1.715827,3463310.0,5.0,94.288386,44176.0,3.142231,27.507535,0.799531,41207.0,51.051002,1293318.0,83.343915,813,3.45603,77.594199,12594.0,36665.0,655987.0,9.652053,8.802437,1.697219,12.508958,1088930.0,13.886777,3.739959,2,,
386,1169008.0,1047769.0,121239.0,245496.0,1026904.0,15000.0,2187.0,44559.0,2533.0,7.291975,69088.0,0.656198,1.275905,82.231183,74.03679,0.035981,1.635612,112619.0,121796.0,1.0,874673.0,6.630937,83.064464,192058.0,1125042.0,7.223343,10.2951,1654.0,112619.0,15000.0,11160.0,-301.0,1483.0,0.636376,0.611745,11.134,4.395521,4.0,918.0,5.730579,45.0,28.878049,0.0,538714.0,11.083067,2.324449,865496.0,0.0,93.369063,12070.0,4.027472,21.00037,1.414203,0.0,93.576092,187074.0,89.911453,213,3.926037,84.282075,2187.0,12383.0,259546.0,11.571157,10.371101,2.418567,14.008037,348388.0,12.284112,4.258003,4,,
387,3713032.0,3271248.0,441782.0,498816.0,3203809.0,45000.0,8465.0,36901.0,0.0,7.740561,162122.0,4.103516,0.541142,235.20478,78.941361,-0.042532,-4.916905,385023.0,425086.0,1.0,2968906.0,4.990198,90.221309,350817.0,3439036.0,8.969549,12.0635,3449.0,385023.0,45000.0,16066.0,-3199.0,3219.0,0.433738,0.41995,13.3188,4.342565,111.0,3034.0,4.92929,67.0,37.495385,0.0,1972380.0,13.841884,2.878553,2931118.0,0.0,95.009802,40094.0,3.836199,14.046714,0.859477,22743.0,85.957568,401428.0,96.184226,700,4.06386,91.488538,8465.0,36073.0,507918.0,13.50499,11.898147,2.888097,15.072133,1004310.0,13.10798,4.178623,2,,
388,3143440.0,2507102.0,636339.0,149431.0,2466103.0,0.0,25434.0,11850.0,0.0,16.183971,0.0,5.480812,3.174696,419.651775,84.355101,2.74136,-48.786732,636339.0,679009.0,1.0,3059222.0,0.0,107.523976,0.0,2702257.0,12.417347,20.8725,6233.0,636339.0,0.0,97121.0,0.0,6233.0,1.045275,1.045275,22.2721,27.215817,507.0,748.0,24.159661,13.0,39.575216,0.0,907383.0,20.872457,4.975053,2651652.0,0.0,100.0,95618.0,22.801168,5.986626,3.174696,38755.0,96.986168,176336.0,124.050861,267,26.277372,107.523976,25434.0,180039.0,50605.0,25.381466,20.243396,5.40253,23.997832,1557690.0,16.279717,25.8347,4,,
389,2321316.0,2075310.0,246010.0,619324.0,2044631.0,0.0,6767.0,18461.0,36361.0,11.244973,111361.0,-0.367188,0.950302,107.852619,65.878622,0.043134,-0.46868,234644.0,250475.0,1.0,1545087.0,5.446508,74.793496,568227.0,2176985.0,6.946314,12.4575,1407.0,234644.0,0.0,14683.0,-1791.0,1257.0,0.272772,0.258149,13.298,3.56687,31.0,1455.0,4.588677,92.0,32.003617,-131.0,1312240.0,13.060961,3.592842,1529251.0,-131.0,94.553492,26930.0,3.558317,26.679866,1.696224,0.0,81.141559,379913.0,79.920911,458,3.423845,74.793496,6767.0,17420.0,647734.0,11.854155,10.597868,3.561303,16.08696,391967.0,25.260116,3.910888,3,0.0,-45.5
390,3997971.0,3583886.0,414083.0,530804.0,3544450.0,0.0,14751.0,7579.0,177904.0,14.539666,224304.0,-1.652559,0.352943,175.211397,76.628495,0.021313,-1.976174,342202.0,361354.0,1.0,3082648.0,6.328316,86.433297,468784.0,3719245.0,7.658923,12.269,3798.0,342202.0,0.0,10880.0,-6262.0,3612.0,0.423629,0.427372,12.9557,3.561192,196.0,4189.0,4.043689,148.0,32.247841,0.0,1778340.0,14.846186,0.316873,3063585.0,0.0,93.671684,45625.0,3.114526,15.02267,0.488653,69798.0,69.764238,568624.0,92.84676,841,3.267137,86.433297,14751.0,31115.0,655660.0,11.554016,10.357329,0.310141,13.516289,1069930.0,31.958383,3.478472,4,,
