index,Total_assets,Total_liabilities,Equity,Liquid_assets,Deposits_and_short-term_funding,Long-term_funding,Net_income,Interbank_assets,Interbank_liabilities,Return_on_average_equity_(ROAE),Wholesale_funding,Growth_in_total_assets,Impaired_loans_/_Gross_customer_loans_&_advances,Loan_loss_reserves_/_Impaired_loans,Customer_loans_&_advances_/_Total_assets,Net_charge_offs_(NCOs)_/_Average_gross_customer_loans_&_advances,Unreserved_impaired_loans_/_Total_equity,Total_Common_Equity_/_Core_Tier_1,Total_Capital,Exchange_rate_from_original_currency,Gross_loans_&_advances_to_customers,Wholesale_funding_/_Total_funding_excluding_derivatives,Loans_&_advances_to_customers_/_Total_deposits_&_other_interest-bearing_liabilities,Financial_assets:_Available_for_sale_(AFS),Total_Earning_Assets,Unadjusted_leverage_ratio_(computed),Tier_1_Ratio,Interest_Expense,Tier_1_Capital,Long-term_borrowings_and_debt_securities_at_historical_cost_>_1_year,Impaired_/_Non-performing_loans_to_customers,Other_reserves,Interest_expense_on_customer_deposits,Interest_expense_/_average_interest_bearing_liabilities,Interest_expense_on_customer_deposits_/_Average_customer_deposits,Total_capital_adequacy_ratio,Interest_income_/_average_interest_earning_assets,Interest_income_on_bank_loans_(including_central_banks),Other_administrative_expenses,Interest_income_on_loans_/_Average_gross_customer_loans_&_advances,Other_interest_income,Effective_tax_rate,Total_net_trading_income_(losses)_and_fair_value_(FV)_gains_(losses),Savings_deposits,Total_equity_/_Risk-weighted_assets_(RWAs),Growth_in_net_customer_loans_&_advances,Net_loans_&_advances_to_customers,Net_gains_(losses)_on_other_securities_(including_FV_through_OCI),Customer_deposits_/_Total_funding_excluding_derivatives,Operating_revenue_after_impairments,Net_interest_income_(expenses)_/_Average_total_assets,Liquid_assets_(including_available_for_sale_&_held_to_maturity)_/_Total_assets,Impaired_loans_+_foreclosed_assets_/_gross_customer_loans_&_advances_+_foreclosed_assets,Financial_assets:_Held_to_maturity_(HTM),Risk_weighted_asset_intensity_(RWA_/_Total_Assets),Minimum_risk_assets,Gross_loans_&_advances_to_customers_/_Customer_deposits,Number_of_employees,Net_interest_margin_(average_interest_earning_assets),Loans_&_advances_to_customers_/_Deposits_&_short-term_funding,Profit_attributable_to_group_equity_holders,Interest_income_on_customer_loans_&_advances,Total_other_earning_assets,Total_equity_/_Total_liabilities_excluding_hybrid_capital_and_subordinated_liabilities,Capital_funds_/_Total_assets,Growth_in_gross_customer_loans_&advances,Capital_funds_/_Net_loans_&_advances_to_customers,Time_deposits,Non-interest_income_/_Operating_revenues,Net_interest_margin_(interest_earning_assets),rank_next_quarter,srisk_ratio,srisk_value
799,1458130.0,1318849.0,139282.0,180170.0,1293702.0,10000.0,6249.0,59400.0,0.0,20.569961,85000.0,19.508469,0.690099,162.636553,80.055002,0.010063,-3.66379,124309.0,137559.0,1.0,1180556.0,6.519895,89.537793,94617.0,1356669.0,6.948519,9.6585,2199.0,124309.0,10000.0,8147.0,-4632.0,1879.0,0.731611,0.665926,10.688,5.72721,379.0,1563.0,6.475525,68.0,6.717421,-9.0,407798.0,10.821886,19.958812,1167306.0,-9.0,93.480105,19406.0,4.932799,12.999938,0.724156,9386.0,88.266478,120770.0,96.869949,341,5.148604,90.229898,6249.0,17535.0,189363.0,10.560883,9.552098,19.761604,11.931918,305686.0,17.844883,4.96397,4,,
800,1451135.0,1289981.0,161155.0,438055.0,1281860.0,0.0,7314.0,153298.0,0.0,18.263768,0.0,-9.220034,0.114112,1150.173913,68.53649,0.0,-7.494027,172848.0,185857.0,1.0,1007784.0,0.0,77.587022,263639.0,1411494.0,10.336093,14.8616,2702.0,172848.0,0.0,1150.0,-11829.0,2702.0,0.796169,0.796169,15.9801,3.925341,2982.0,198.0,4.349264,18.0,21.842274,0.0,820950.0,13.856228,-0.108875,994557.0,0.0,100.0,14867.0,3.471082,30.18706,0.114112,0.0,80.147678,214510.0,78.618882,68,3.259703,77.587022,7314.0,10961.0,416937.0,12.492829,11.105445,-0.058411,16.203697,40622.0,14.11696,3.749786,4,,
801,1451067.0,1341309.0,109758.0,174824.0,1259379.0,70264.0,3380.0,3819.0,2452.0,12.501965,220849.0,4.332361,0.269041,358.018131,81.153041,0.004642,-7.520181,119783.0,131379.0,1.0,1189038.0,16.609646,88.563998,154730.0,1369500.0,7.43918,9.7812,2782.0,119783.0,70264.0,3199.0,-12215.0,1294.0,0.85418,0.464179,10.7281,3.814503,43.0,1035.0,4.180721,228.0,23.303835,-40.0,928056.0,8.962558,4.540875,1177585.0,-40.0,83.390354,11914.0,3.015751,12.047962,0.276002,0.0,84.395,133856.0,107.237052,230,3.096797,93.505212,3380.0,12159.0,191915.0,8.182902,7.563951,4.517766,9.320601,95518.0,12.289176,3.207163,4,,
802,1450036.0,1324361.0,125676.0,175256.0,1280377.0,13932.0,1359.0,20827.0,0.0,4.375226,28932.0,0.271695,0.577285,217.647059,82.41954,-0.013938,-6.540628,140262.0,155045.0,1.0,1210320.0,2.235324,92.335988,138254.0,1380863.0,8.478683,11.8737,1991.0,140262.0,13932.0,6987.0,-21989.0,1925.0,0.615445,0.604848,13.1251,3.912918,279.0,821.0,4.354724,15.0,14.635678,91.0,557849.0,10.638941,1.802804,1195113.0,91.0,97.764676,10766.0,3.372485,12.548792,0.577285,6706.0,81.465771,139732.0,95.648965,208,3.411099,93.340711,1272.0,13044.0,185750.0,9.489565,8.667095,2.052827,10.515826,117887.0,11.40701,3.588508,4,,
803,1448597.0,1331512.0,117084.0,381563.0,1308945.0,0.0,1400.0,66449.0,0.0,4.853527,0.0,-2.575572,0.029275,2316.666667,42.15679,0.00033,-3.40781,146487.0,150657.0,1.0,614852.0,0.0,46.654519,306997.0,1398995.0,9.089048,24.824,674.0,146487.0,0.0,180.0,-29403.0,674.0,0.202598,0.202598,25.5306,2.121177,743.0,1167.0,4.079922,75.0,20.993228,0.0,898640.0,19.841282,2.920695,610682.0,0.0,100.0,9685.0,2.392514,52.779206,0.029275,382995.0,40.736174,698109.0,46.973097,106,2.005623,46.654519,1400.0,6183.0,788313.0,8.793305,8.082579,2.899967,19.172663,277094.0,9.354672,2.568606,2,,
804,1441880.0,1322496.0,119383.0,244616.0,1292165.0,27165.0,2726.0,30191.0,10276.0,9.241109,87441.0,-1.252594,3.017777,38.228106,78.077163,0.150389,17.783939,121941.0,135080.0,1.0,1138918.0,6.627682,85.329599,177865.0,1346253.0,4.2046,10.0356,1828.0,121941.0,27165.0,34370.0,-6392.0,1614.0,0.551393,0.510767,11.117,4.097173,406.0,1314.0,4.705237,30.0,27.442108,0.0,827957.0,9.825122,1.619002,1125779.0,0.0,93.372318,16369.0,3.597733,16.965073,3.034889,0.0,84.270466,214425.0,92.452973,319,3.624694,87.123471,2726.0,13297.0,220474.0,9.02709,8.279677,1.51852,10.604479,79156.0,23.985089,3.913827,4,,
805,1438145.0,1262834.0,175312.0,256543.0,1246809.0,220.0,8798.0,1511.0,0.0,20.669746,55220.0,1.34819,1.698186,92.373684,76.577118,-0.006099,0.826526,181993.0,181993.0,1.0,1118841.0,4.428125,88.313103,116686.0,1257228.0,9.011843,0.0,1609.0,181993.0,220.0,19000.0,-8092.0,1088.0,0.518088,0.366626,0.0,4.761616,1512.0,915.0,4.585626,38.0,19.306613,6366.0,686680.0,0.0,3.782884,1101290.0,6366.0,95.571875,21243.0,3.812458,17.838466,1.698186,0.0,0.0,252553.0,93.877542,194,4.387034,88.328685,8798.0,12593.0,155938.0,13.882437,12.190148,3.777904,15.918786,305584.0,37.437971,4.46614,4,,
806,1436616.0,1320704.0,115912.0,563830.0,1306868.0,0.0,4934.0,165603.0,0.0,17.391304,0.0,26.122058,0.07339,1868.267581,54.53726,-0.000127,-8.893816,124284.0,134277.0,1.0,794383.0,0.0,59.951808,124752.0,1133747.0,8.211901,15.5682,1404.0,124284.0,0.0,583.0,-11798.0,1402.0,0.484594,0.483904,16.8199,4.04359,934.0,316.0,4.83006,118.0,27.685769,0.0,572530.0,14.519473,0.979259,783491.0,0.0,100.0,11554.0,3.219028,42.839771,0.07339,51613.0,55.569547,419906.0,60.785251,65,3.586621,59.951808,4934.0,9544.0,350256.0,8.776531,8.068405,1.017188,14.794299,74755.0,13.300987,3.683475,4,,
807,1436326.0,1253913.0,182413.0,221086.0,1222285.0,17239.0,7603.0,31824.0,195.0,16.774777,38934.0,1.299385,2.843597,36.137407,76.53743,0.017754,11.057874,175257.0,175257.0,1.0,1110741.0,3.141044,88.689449,167466.0,1327563.0,10.858335,0.0,2747.0,175257.0,17239.0,31585.0,-17391.0,2513.0,0.889679,0.840916,0.0,4.907707,352.0,1116.0,5.856334,100.0,0.0,35.0,237918.0,0.0,4.510686,1099327.0,35.0,96.858956,21092.0,4.074237,15.392467,3.397603,0.0,0.0,184584.0,92.516263,336,4.214027,89.940317,7603.0,15916.0,228236.0,14.547501,12.699972,4.446745,16.593152,416848.0,31.197046,4.477379,4,0.0,-167.7
808,1433961.0,1286398.0,147563.0,420247.0,1284853.0,334.0,13014.0,329814.0,0.0,36.943778,334.0,3.406672,0.0012,107241.6667,68.814842,-0.403268,-8.712889,147363.0,160232.0,1.0,999647.0,0.025988,76.780889,65478.0,1382070.0,8.149216,12.4217,2756.0,147363.0,334.0,12.0,-7632.0,2745.0,0.869934,0.866703,13.5065,5.108961,3245.0,318.0,5.933971,44.0,0.0,0.0,281072.0,12.438571,6.382213,986778.0,0.0,99.974012,19442.0,4.272727,29.306725,0.0012,0.0,82.73126,90433.0,77.802441,94,4.318865,76.800848,13014.0,14391.0,395292.0,11.471022,10.290587,6.288437,14.954022,280248.0,2.643143,4.360126,4,,
809,1428073.0,1310134.0,117938.0,365517.0,1300721.0,0.0,3662.0,194084.0,0.0,12.944103,1750.0,0.384295,0.089258,1048.715203,72.588026,0.0,-7.51327,128908.0,138703.0,1.0,1046405.0,0.134541,79.695031,149415.0,1382130.0,7.026345,10.4343,4202.0,128908.0,0.0,934.0,-10970.0,4195.0,1.289409,1.288991,11.2272,4.355446,2453.0,562.0,4.904812,10.0,26.510134,0.0,667466.0,9.546374,6.208518,1036610.0,0.0,99.865459,12088.0,3.25312,25.59512,0.089258,0.0,86.509723,166466.0,80.556456,152,3.201122,79.695031,3662.0,12460.0,345520.0,9.001973,8.258541,6.138647,11.377278,95250.0,3.496503,3.359735,4,,
810,1426476.0,1243487.0,182991.0,61046.0,1236363.0,0.0,7258.0,56182.0,0.0,16.087508,20000.0,0.117701,0.354657,365.38874,72.773114,-0.000192,-5.409556,169387.0,183016.0,1.0,1051720.0,1.617648,83.963286,0.0,1368285.0,10.041991,13.1794,2432.0,169387.0,0.0,3730.0,2608.0,2339.0,0.78584,0.761945,14.2398,4.432096,311.0,779.0,5.439545,160.0,-10.741532,0.0,443827.0,14.237841,2.054578,1038091.0,0.0,98.382352,15121.0,3.988111,22.483659,0.705396,259678.0,90.099238,242283.0,86.46432,191,3.820905,83.963286,7258.0,14156.0,330194.0,14.71598,12.828186,2.087032,17.627645,161987.0,9.585904,4.199266,3,,
811,1425798.0,1266757.0,159041.0,512622.0,1259005.0,1620.0,5944.0,14794.0,19087.0,15.045721,21559.0,-1.068624,0.601712,128.033206,54.338483,-0.000253,-0.828088,155002.0,162131.0,1.0,780772.0,1.710053,61.453486,485138.0,1313814.0,8.306748,15.3679,2579.0,155002.0,1620.0,4698.0,-40624.0,2447.0,0.81182,0.794603,16.0747,3.718524,36.0,711.0,5.22436,108.0,22.684703,9.0,803188.0,15.768366,-2.136246,774757.0,9.0,98.282332,14482.0,3.397562,38.159403,0.743331,31454.0,70.739894,479232.0,63.012947,67,3.08337,61.537246,5944.0,10310.0,539057.0,12.554973,11.154525,-2.157181,20.527856,126932.0,12.922835,3.728841,3,,
812,1421875.0,1276295.0,145579.0,221213.0,1234156.0,28500.0,2809.0,119065.0,0.0,7.80248,33500.0,1.805597,1.139028,146.459914,81.637767,0.122119,-4.291141,154938.0,170614.0,1.0,1180480.0,2.653138,91.932165,99368.0,1392217.0,9.9264,12.3948,5256.0,154938.0,28500.0,13446.0,-9359.0,5100.0,1.681303,1.67631,13.6489,5.942014,1146.0,596.0,6.584701,43.0,25.153211,0.0,307461.0,11.646096,0.752965,1160787.0,0.0,97.346862,12846.0,4.524625,15.557837,1.139028,0.0,87.913776,58809.0,96.039884,190,4.509582,94.055128,2809.0,19344.0,231430.0,11.406367,10.238523,0.922035,12.541405,786039.0,2.745409,4.623193,4,,
813,1421424.0,1118377.0,303047.0,191230.0,1093404.0,0.0,15552.0,40781.0,0.0,20.988137,0.0,-3.199062,0.5057,201.541426,7.146636,0.283427,-0.1739,303047.0,303047.0,1.0,102630.0,0.0,9.290619,146203.0,1381916.0,20.75481,0.0,3440.0,303047.0,0.0,519.0,0.0,3440.0,1.221416,1.221416,0.0,2.016943,508.0,593.0,4.17235,0.0,19.390452,14953.0,440996.0,0.0,-1.962033,101584.0,14953.0,100.0,22173.0,1.903231,90.372612,0.5057,1093348.0,0.0,100854.0,9.386284,45,1.344303,9.290619,15552.0,1082.0,1280332.0,27.097034,21.319958,-2.09957,298.321586,422686.0,69.170404,1.989991,1,,
814,1413286.0,1243978.0,169311.0,163452.0,1229880.0,0.0,-8749.0,12062.0,0.0,-20.336639,9000.0,5.427012,3.025059,112.660412,83.802571,2.700484,-2.773594,177710.0,194137.0,1.0,1226158.0,0.731779,96.299639,104929.0,1312368.0,12.508526,13.788,6307.0,177710.0,0.0,37092.0,-8399.0,6235.0,2.118058,2.114292,15.0625,15.057575,903.0,1171.0,16.284573,-232.0,-174.091479,0.0,44034.0,13.136299,5.618316,1184370.0,0.0,99.268221,17955.0,12.708161,11.565387,3.025059,0.0,91.197323,151390.0,100.432311,414,13.267257,96.299639,-8749.0,48753.0,127998.0,13.610483,11.979953,4.89899,14.295448,1141850.0,1.817978,13.445923,4,,
815,1412789.0,1313976.0,98812.0,246138.0,1295449.0,0.0,-5089.0,16629.0,0.0,-20.601571,115000.0,4.536821,0.81576,125.973154,76.773531,0.053188,-2.349917,109514.0,120916.0,1.0,1095910.0,8.877231,83.727572,166239.0,1287397.0,6.31743,10.1352,8550.0,109540.0,0.0,8940.0,-12945.0,7258.0,2.70289,2.523836,11.1878,4.107027,602.0,971.0,4.505719,33.0,44.901478,3.0,877349.0,9.142631,5.796713,1084648.0,3.0,91.122769,4735.0,1.518234,17.755518,1.148959,4710.0,76.499959,182028.0,92.838403,106,1.57946,83.727572,-5089.0,12008.0,202749.0,7.520071,6.994109,5.768934,9.110052,61241.0,7.101116,1.649392,4,,
816,1407091.0,1299364.0,107727.0,291832.0,1290976.0,0.0,4236.0,71878.0,8060.0,15.982719,8060.0,-1.193189,0.380713,320.715537,73.701985,0.003345,-8.189219,121188.0,133478.0,1.0,1049873.0,0.624334,80.331005,188235.0,1323117.0,7.633332,12.3323,1835.0,121188.0,0.0,3997.0,-26241.0,1812.0,0.564037,0.56328,13.583,3.882513,938.0,995.0,4.52405,39.0,19.818285,1.0,457147.0,10.962505,0.676253,1037054.0,1.0,99.375666,14317.0,3.389972,20.740094,0.380713,0.0,69.838127,210764.0,81.834898,194,3.42977,80.331005,4236.0,11835.0,286063.0,8.290748,7.656008,0.664562,10.387791,108917.0,16.204512,3.699447,4,,
817,1406988.0,1306897.0,100091.0,239061.0,1292793.0,0.0,4105.0,3420.0,475.0,16.633238,56475.0,2.691459,0.0,0.0,70.394275,-0.000103,-10.101807,120418.0,130529.0,1.0,1000550.0,4.368449,76.612342,223209.0,1341380.0,6.942291,11.1813,1518.0,120418.0,0.0,0.0,-27348.0,1293.0,0.476346,0.415067,12.1201,3.812391,138.0,805.0,4.819847,-73.0,26.657138,126.0,580967.0,9.293846,5.756701,990439.0,126.0,95.631551,12934.0,3.64841,23.727921,0.0,94788.0,76.543652,305577.0,80.929825,158,3.473024,76.612342,4105.0,11726.0,350941.0,7.658675,7.113849,5.795909,10.105721,115009.0,8.450195,3.861704,4,,
818,1404490.0,1277758.0,126733.0,226788.0,1209260.0,50335.0,4506.0,21343.0,0.0,14.499994,122836.0,0.117333,1.004161,169.927898,62.83028,0.021973,-4.974237,133684.0,145760.0,1.0,897764.0,9.752023,70.057836,191511.0,1313713.0,8.255075,13.884,3393.0,133684.0,50335.0,9015.0,-12172.0,3066.0,1.076791,1.052968,15.1382,4.011321,102.0,997.0,4.862835,73.0,11.001383,0.0,411934.0,13.162128,1.130092,882445.0,0.0,90.247977,11616.0,3.338969,29.988822,1.028525,194402.0,68.555917,301890.0,78.975755,165,3.160782,72.973968,4478.0,10844.0,431268.0,9.918396,9.023418,1.303068,14.361575,386152.0,13.200978,3.634021,3,,
819,1401549.0,1293476.0,108072.0,456756.0,1240947.0,47060.0,4904.0,22532.0,66002.0,19.098618,128385.0,-1.724236,0.280167,367.180527,62.129972,0.00162,-6.094085,141732.0,141732.0,1.0,879833.0,9.967725,67.606931,402810.0,1313187.0,8.888666,0.0,1511.0,141732.0,47060.0,2465.0,-42820.0,1034.0,0.463279,0.353294,0.0,3.300661,45.0,953.0,5.184978,142.0,21.195565,-182.0,196025.0,0.0,3.685137,870782.0,-182.0,90.032275,13451.0,3.192148,32.589371,0.280167,0.0,0.0,429373.0,75.872396,243,2.943128,70.170765,4904.0,11203.0,442405.0,8.355154,7.710897,3.668438,12.410913,309971.0,17.340659,3.482074,3,,
820,1398477.0,1278339.0,120139.0,485696.0,1249532.0,0.0,4431.0,41270.0,41763.0,14.956899,41763.0,-12.057031,0.000116,1644600.0,60.5257,0.002468,-13.688311,147065.0,160721.0,1.0,862884.0,3.342291,67.740402,276563.0,1178306.0,7.964648,13.4972,2607.0,147065.0,0.0,1.0,-27954.0,2483.0,0.773563,0.760674,14.7505,5.135892,3334.0,1041.0,5.621836,27.0,22.724102,0.0,917844.0,11.026003,2.775069,846438.0,0.0,96.657709,16092.0,3.803143,34.730353,0.000116,0.0,77.913115,444426.0,71.444457,197,4.386488,67.740402,4431.0,11960.0,331868.0,9.398062,8.590703,2.840471,14.193479,38378.0,16.868527,4.881338,3,,
821,1398059.0,1267321.0,130738.0,165378.0,1249044.0,5309.0,2606.0,17475.0,0.0,7.864558,75309.0,4.353632,0.083737,1582.934132,84.456235,0.008247,-11.365479,145419.0,161280.0,1.0,1196609.0,6.003812,94.132035,126269.0,1330924.0,8.222322,11.3838,2288.0,145419.0,5309.0,1002.0,-14681.0,1621.0,0.747718,0.554821,12.6254,3.985999,77.0,904.0,4.371665,25.0,28.875546,0.0,467879.0,10.234519,3.519448,1180748.0,0.0,93.996188,12055.0,3.326185,11.886337,0.083737,800.0,91.371108,147903.0,101.489766,161,3.332572,94.532138,2606.0,12855.0,150176.0,10.316092,9.351394,3.529637,11.072473,50068.0,11.105037,3.43562,4,,
822,1392664.0,1275053.0,117612.0,202033.0,1262267.0,264.0,3052.0,2725.0,0.0,10.569697,44264.0,0.359956,0.074602,1397.877653,76.292415,-0.002042,-8.839234,128925.0,140384.0,1.0,1073694.0,3.505973,84.156112,161893.0,1309470.0,6.24649,12.1322,3231.0,128925.0,264.0,801.0,-12757.0,2777.0,1.023404,0.937628,13.2105,4.10269,92.0,745.0,4.719631,42.0,24.455446,503.0,783125.0,11.067625,-0.626731,1062497.0,503.0,96.494027,11767.0,3.265508,18.812578,0.074602,59963.0,76.304622,204323.0,88.132897,160,3.244514,84.173713,3052.0,12709.0,246973.0,9.224094,8.44511,-0.633756,11.069396,345655.0,2.146922,3.527059,4,,
823,1377862.0,1251836.0,126031.0,322958.0,1238755.0,0.0,9898.0,202041.0,0.0,31.50486,47.0,3.711716,0.000423,305575.0,67.721296,0.001319,-9.695234,141006.0,153230.0,1.0,945329.0,0.003794,75.326114,109269.0,1322793.0,10.049998,14.2112,713.0,141006.0,0.0,4.0,-15117.0,713.0,0.234946,0.234956,15.4432,5.530541,806.0,448.0,7.349841,596.0,26.496361,0.0,196880.0,12.701998,8.091709,933106.0,0.0,99.996206,23966.0,5.482388,29.127373,0.000423,78377.0,72.01113,199294.0,76.315726,115,5.325802,75.326114,9898.0,16716.0,389687.0,10.067733,9.146852,8.144014,13.506611,19558.0,26.738031,5.608436,4,0.0,-171.2
824,1371445.0,1169465.0,201978.0,163592.0,1145860.0,0.0,4300.0,1083.0,0.0,8.65509,34990.0,1.606958,0.762998,703.720814,72.428278,1.293305,-23.939241,189113.0,226223.0,1.0,1049675.0,3.053602,86.687204,141047.0,1296759.0,12.650475,19.3197,979.0,211952.0,0.0,8009.0,-16251.0,795.0,0.343866,0.286146,20.6205,8.420865,262.0,670.0,11.04568,20.0,23.73182,0.0,420607.0,18.410541,3.216361,993314.0,0.0,96.946398,22571.0,8.58827,23.483333,0.81034,158469.0,79.994313,320109.0,94.491255,201,8.16395,86.687204,4300.0,28513.0,303445.0,17.270945,14.727386,3.373277,20.333751,103553.0,25.524538,9.030901,4,,
825,1370768.0,1208785.0,161983.0,296251.0,1180638.0,17650.0,5115.0,275177.0,0.0,14.624889,17650.0,19.992087,0.001841,58294.73684,74.463877,0.000204,-6.826025,159023.0,170099.0,1.0,1031803.0,1.472935,85.18211,9343.0,1316929.0,8.537749,13.7555,5524.0,159023.0,17650.0,19.0,-315.0,5397.0,1.991637,1.977305,14.7136,4.890959,2294.0,465.0,5.028014,83.0,16.120039,0.0,401380.0,14.011582,10.729895,1020727.0,0.0,98.527065,11747.0,2.957882,21.612045,0.001841,0.0,84.337029,20209.0,87.39368,125,3.097176,86.455544,5115.0,12345.0,296202.0,13.400481,11.816952,10.661932,15.869375,535289.0,24.146939,2.847584,3,,
826,1369956.0,1272573.0,97382.0,203885.0,1264068.0,0.0,3764.0,28668.0,14061.0,15.818034,183061.0,2.322879,0.029898,3011.313869,66.293516,-0.003671,-8.191452,116077.0,124549.0,1.0,916443.0,14.481895,71.846768,157827.0,1300032.0,7.242012,11.9888,1848.0,116077.0,0.0,274.0,-18896.0,622.0,0.590593,0.223545,12.8638,3.631011,119.0,1397.0,5.073191,56.0,25.391477,0.0,373714.0,10.0579,3.97268,908192.0,0.0,85.518105,14742.0,3.388054,29.148162,0.029898,195432.0,70.674825,359149.0,84.776787,254,3.148462,71.846768,3764.0,11400.0,391840.0,7.652364,7.108403,3.994476,10.722623,110211.0,24.570978,3.556881,4,,
827,1369639.0,1258957.0,110682.0,229821.0,1254049.0,0.0,5010.0,46130.0,0.0,18.857804,0.0,-0.804205,0.290379,278.563412,66.66545,0.010509,-4.312354,132104.0,139550.0,1.0,920522.0,0.0,72.810233,162907.0,1299802.0,8.512481,13.8216,1592.0,132104.0,0.0,2673.0,-24587.0,1592.0,0.50353,0.50353,14.6007,3.738542,522.0,1241.0,5.036354,60.0,19.245648,-2004.0,556340.0,11.580292,1.42787,913076.0,-2004.0,100.0,15267.0,3.533182,27.96204,0.310305,153158.0,69.783279,333849.0,73.40399,206,3.361255,72.810233,5010.0,11502.0,386726.0,8.791563,8.081108,1.54526,12.121883,136849.0,26.457589,3.810014,4,,
828,1369624.0,1285969.0,83657.0,541802.0,1277645.0,0.0,3559.0,13431.0,37875.0,18.52006,102875.0,2.183675,0.203965,602.116742,55.121552,0.007645,-9.357256,127597.0,136984.0,1.0,764345.0,8.051924,59.08981,494950.0,1293416.0,8.353891,14.0608,2582.0,127597.0,0.0,1559.0,-62508.0,1871.0,0.8133,0.632911,15.0952,3.140656,61.0,1787.0,4.899507,46.0,0.0,27.0,573242.0,9.218737,5.199514,754958.0,27.0,91.948076,12354.0,2.805335,39.765439,0.203965,2835.0,66.256651,506810.0,65.063374,232,2.513871,59.08981,3559.0,9133.0,538458.0,6.505377,6.108027,5.150315,11.081014,112251.0,24.182224,3.002115,2,,
829,1366149.0,1248580.0,117569.0,158381.0,1238685.0,0.0,4262.0,15699.0,0.0,14.815845,325000.0,8.800317,0.487962,206.648841,83.306213,0.002448,-5.088927,111016.0,111016.0,1.0,1149680.0,26.237502,91.878645,34903.0,1203606.0,6.407125,0.0,4206.0,111016.0,0.0,5610.0,-8038.0,2106.0,1.416389,0.910399,0.0,6.251613,513.0,331.0,6.426936,8.0,22.069848,0.0,709628.0,0.0,8.794264,1138087.0,0.0,73.762498,13397.0,4.360978,11.593245,0.513143,0.0,0.0,140338.0,125.828924,161,4.8917,91.878645,4262.0,17721.0,65519.0,9.416217,8.605869,8.854616,10.330405,174037.0,4.38215,4.809332,4,,
830,1363586.0,1224335.0,139251.0,144116.0,1211391.0,0.0,2728.0,12243.0,5000.0,7.917947,12154.0,4.52443,0.771139,223.789285,83.562313,0.131493,-7.948237,140440.0,154843.0,1.0,1159453.0,1.003309,94.060795,63765.0,1255945.0,9.71538,12.2516,2788.0,140440.0,0.0,8941.0,-1475.0,2625.0,0.94211,0.894529,13.5081,4.684256,664.0,1235.0,4.822787,28.0,9.668874,0.0,289891.0,12.147888,5.95241,1139444.0,0.0,98.996691,12273.0,3.621088,12.374357,1.102092,24619.0,84.064958,120529.0,96.682557,162,3.853732,94.060795,2728.0,13598.0,116501.0,11.373603,10.212117,5.772908,12.22096,568934.0,7.264071,3.895583,4,,
831,1361287.0,1229373.0,131915.0,158762.0,1222428.0,0.0,3540.0,22981.0,8307.0,10.927654,48307.0,0.445527,0.135996,663.031275,66.750803,0.02067,-5.322367,137837.0,137837.0,1.0,916938.0,3.951726,74.333212,123653.0,1305954.0,9.242679,0.0,1592.0,137837.0,0.0,1247.0,-12958.0,1248.0,0.521067,0.423436,0.0,3.515432,225.0,891.0,4.852726,86.0,18.45197,-1.0,359609.0,0.0,1.621275,908670.0,-1.0,96.048274,13122.0,3.387255,29.621821,0.135996,244476.0,0.0,380257.0,78.095699,240,3.100844,74.333212,3540.0,11034.0,397284.0,10.730275,9.690462,1.64697,14.517372,292415.0,15.859546,3.539676,3,,
832,1357568.0,1196090.0,161477.0,299485.0,1181913.0,5560.0,6919.0,6477.0,1310.0,17.17566,15317.0,-1.26534,0.00101,138580.0,71.911904,0.004935,-8.575834,160372.0,172012.0,1.0,990111.0,1.289882,82.212648,34062.0,1020991.0,9.07825,17.263,4256.0,160372.0,5560.0,10.0,-2579.0,4182.0,1.423858,1.417106,18.516,7.233939,2781.0,1338.0,6.355939,23.0,16.628509,0.0,514501.0,17.381977,-0.585639,976253.0,0.0,98.710118,15166.0,4.264174,22.060405,0.004545,0.0,68.430532,293008.0,84.469217,138,5.620715,82.599396,6919.0,15778.0,44738.0,13.500394,11.894579,-0.572398,16.540487,398107.0,4.591904,5.729785,4,,
833,1354850.0,1136095.0,218756.0,87767.0,1087224.0,36160.0,4084.0,9338.0,0.0,10.40715,72735.0,123.284107,0.312773,133.32359,80.392811,0.0,-0.521129,117828.0,123077.0,1.0,1093763.0,6.474634,96.957229,69643.0,1194374.0,7.882574,12.6155,3284.0,117828.0,36160.0,3421.0,-3128.0,2353.0,1.614247,1.237922,13.1775,6.642607,115.0,1179.0,7.082204,167.0,30.544218,-33.0,664722.0,23.421489,131.134812,1089202.0,-33.0,93.525366,12060.0,4.772758,6.477986,0.372526,0.0,68.937299,64204.0,104.103559,104,5.314596,100.181931,4084.0,13894.0,105172.0,19.255097,16.146142,129.930922,20.084062,247683.0,3.837305,4.007249,4,,
834,1354398.0,1248344.0,106054.0,165860.0,1231686.0,6250.0,3206.0,41590.0,0.0,12.300432,150550.0,7.146061,0.542146,259.229898,82.994511,0.004983,-9.280178,110027.0,110027.0,1.0,1140099.0,12.161372,90.802432,113045.0,1302991.0,6.471541,0.0,3347.0,110027.0,6250.0,6181.0,-5722.0,2756.0,1.120621,1.052491,0.0,4.944474,156.0,761.0,5.354042,113.0,24.493641,-1.0,251905.0,0.0,6.757259,1124076.0,-1.0,87.838628,13364.0,3.938796,12.246031,0.542146,0.0,0.0,104883.0,104.847681,143,4.00023,91.263195,3206.0,14773.0,178915.0,8.495575,7.830342,6.822858,9.434771,204666.0,14.560276,4.032811,4,,
