index,Total_assets,Total_liabilities,Equity,Liquid_assets,Deposits_and_short-term_funding,Long-term_funding,Net_income,Interbank_assets,Interbank_liabilities,Return_on_average_equity_(ROAE),Wholesale_funding,Growth_in_total_assets,Impaired_loans_/_Gross_customer_loans_&_advances,Loan_loss_reserves_/_Impaired_loans,Customer_loans_&_advances_/_Total_assets,Net_charge_offs_(NCOs)_/_Average_gross_customer_loans_&_advances,Unreserved_impaired_loans_/_Total_equity,Total_Common_Equity_/_Core_Tier_1,Total_Capital,Exchange_rate_from_original_currency,Gross_loans_&_advances_to_customers,Wholesale_funding_/_Total_funding_excluding_derivatives,Loans_&_advances_to_customers_/_Total_deposits_&_other_interest-bearing_liabilities,Financial_assets:_Available_for_sale_(AFS),Total_Earning_Assets,Unadjusted_leverage_ratio_(computed),Tier_1_Ratio,Interest_Expense,Tier_1_Capital,Long-term_borrowings_and_debt_securities_at_historical_cost_>_1_year,Impaired_/_Non-performing_loans_to_customers,Other_reserves,Interest_expense_on_customer_deposits,Interest_expense_/_average_interest_bearing_liabilities,Interest_expense_on_customer_deposits_/_Average_customer_deposits,Total_capital_adequacy_ratio,Interest_income_/_average_interest_earning_assets,Interest_income_on_bank_loans_(including_central_banks),Other_administrative_expenses,Interest_income_on_loans_/_Average_gross_customer_loans_&_advances,Other_interest_income,Effective_tax_rate,Total_net_trading_income_(losses)_and_fair_value_(FV)_gains_(losses),Savings_deposits,Total_equity_/_Risk-weighted_assets_(RWAs),Growth_in_net_customer_loans_&_advances,Net_loans_&_advances_to_customers,Net_gains_(losses)_on_other_securities_(including_FV_through_OCI),Customer_deposits_/_Total_funding_excluding_derivatives,Operating_revenue_after_impairments,Net_interest_income_(expenses)_/_Average_total_assets,Liquid_assets_(including_available_for_sale_&_held_to_maturity)_/_Total_assets,Impaired_loans_+_foreclosed_assets_/_gross_customer_loans_&_advances_+_foreclosed_assets,Financial_assets:_Held_to_maturity_(HTM),Risk_weighted_asset_intensity_(RWA_/_Total_Assets),Minimum_risk_assets,Gross_loans_&_advances_to_customers_/_Customer_deposits,Number_of_employees,Net_interest_margin_(average_interest_earning_assets),Loans_&_advances_to_customers_/_Deposits_&_short-term_funding,Profit_attributable_to_group_equity_holders,Interest_income_on_customer_loans_&_advances,Total_other_earning_assets,Total_equity_/_Total_liabilities_excluding_hybrid_capital_and_subordinated_liabilities,Capital_funds_/_Total_assets,Growth_in_gross_customer_loans_&advances,Capital_funds_/_Net_loans_&_advances_to_customers,Time_deposits,Non-interest_income_/_Operating_revenues,Net_interest_margin_(interest_earning_assets),rank_next_quarter,srisk_ratio,srisk_value
71,81363772.97,69686421.22,11677351.75,19300657.45,61788837.32,4344794.364,539547.0821,2567139.022,1318149.983,18.067131,6010080.709,-0.727961,2.446527,172.004599,64.787456,0.0,-8.30155,11031273.99,11648977.08,7.3e-05,55029224.15,9.087783,79.676653,8885313.494,69670985.77,11.792408,19.65,553172.8448,11031273.99,4344794.364,1346304.606,265377.1324,0.0,3.314971,0.0,20.75,11.087629,0.0,294974.7612,0.0,0.0,18.955526,36522.53395,23747310.63,20.804981,2.241128,52713518.31,36522.53395,90.912217,1332756.773,6.630962,30.027859,2.540457,3458928.673,68.983618,7502578.314,91.526903,0,7.902323,85.312365,538016.9135,0.0,16957467.46,16.756997,0.0,2.38667,22.15248,25052284.62,21.745663,7.814153,1,0.0,-14149.5
72,86732533.36,80573270.52,6159262.835,15753084.11,77058402.32,1605425.903,110006.2897,4707033.781,4565150.704,7.237626,6456242.864,0.812174,1.299209,92.712062,62.284634,0.071072,0.840583,0.0,0.0,0.034341,54679670.67,8.192609,69.910392,5264412.242,81629262.3,0.0,0.0,133098.6672,0.0,0.0,710403.0567,1587271.815,103399.5243,0.677086,0.570621,0.0,1.769754,0.0,58068.78718,1.970863,37403.53892,4.599551,27698.1813,34053118.39,0.0,-1.052011,54021041.34,7388.564922,91.806508,295090.1243,1.057434,35.305948,1.299209,14246194.14,0.0,3355285.707,75.577892,7415,1.157335,70.104025,110006.2897,270844.5531,27608220.96,7.79971,8.952452,-1.049847,14.373453,17413658.2,30.52216,1.158295,1,0.1,1775.4
73,76055233.11,72627638.88,3427594.229,32642260.67,54693353.72,9670532.182,0.0,15271713.28,13459543.41,0.0,23130075.59,2.155513,0.0,0.0,29.626295,0.0,0.0,0.0,0.0,1.232101,22532347.86,35.936419,35.140795,0.0,63590278.27,0.0,0.0,0.0,0.0,9426844.86,0.0,2056380.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.245851,22532347.86,0.0,64.063581,0.0,0.0,60.446489,0.0,0.0,0.0,17370547.38,54.645321,0,0.0,41.197598,0.0,0.0,41057930.42,4.735296,4.827125,9.245851,16.293382,0.0,0.0,0.0,1,,
74,72228036.91,67000769.9,5227267.014,25456235.21,62729832.36,1399381.937,156326.5873,2245830.33,2654347.932,12.160529,5543435.195,2.282872,0.86842,145.200379,61.357668,0.0,-3.370413,0.0,0.0,0.034341,44883396.12,8.456011,68.755594,5178855.198,67352683.58,0.0,0.0,124093.5844,0.0,0.0,389776.53,851221.3328,101374.7646,0.762377,0.681818,0.0,1.804319,0.0,89560.5813,2.280239,18101.30583,16.314994,92012.36714,26580064.59,0.0,1.629257,44317439.12,3276.270765,91.543989,387779.8266,0.986066,35.403206,0.86842,114805.6375,0.0,2791590.487,74.789815,8296,1.360867,70.648107,156275.8662,253926.2143,23035244.46,7.968226,9.174621,1.536555,14.952689,16111101.96,56.998828,1.358098,1,,
75,103108140.0,92554145.78,10008492.15,16312759.16,86896425.61,3050469.861,368404.7002,3451457.937,2337580.709,14.763242,5562849.891,0.740597,0.48279,125.19253,76.573461,0.011031,-0.965307,8222822.613,10650060.49,0.258933,79433580.97,6.22233,89.48772,9116478.979,98839172.23,6.767728,12.84,516687.4503,8640785.313,1223357.546,383497.1388,520782.2197,443378.5454,2.317927,2.123322,15.826,4.115305,14595.28693,52930.86306,4.353208,11035.47348,20.690551,29821.59403,9270933.919,14.872779,0.618454,78953471.19,4800.621278,94.387842,697596.0408,1.912983,21.631656,0.518244,5991238.535,65.265485,2687035.125,94.133412,0,2.025764,90.859285,363899.5217,861209.448,19885701.04,10.965502,11.478826,0.761766,14.990607,49051222.59,31.33867,2.015319,2,0.0,-13095.2
76,83500017.0,76136816.0,7363241.0,19025436.0,73977000.0,211281.0,273430.0,298488.0,0.0,15.020794,211281.0,3.697404,1.306228,134.781886,54.193446,0.380687,-2.842172,7143459.0,8035182.0,1.0,46062494.0,0.28479,60.995532,5002126.0,68144093.0,3.719081,15.1113,32917.0,7418459.0,211281.0,601681.0,-67489.0,32917.0,0.180943,0.181462,16.3675,4.761138,29814.0,12271.0,6.925925,30.0,24.215002,0.0,58984000.0,14.998852,-3.002462,45251537.0,0.0,99.71521,1362138.0,4.519943,43.853138,1.311704,17591942.0,58.792837,36182015.0,62.265966,7108,4.597824,61.169738,273430.0,809976.0,22892556.0,9.67107,8.818251,-3.018647,16.271803,6034870.0,38.513673,5.43975,4,,
77,34262885.0,31016049.0,3246836.0,9091582.0,30571074.0,88964.0,101320.0,88737.0,524758.0,12.566185,628722.0,-0.244694,0.559154,168.982467,68.266957,0.027036,-2.805223,3314782.0,3549014.0,1.0,23613345.0,2.050624,76.313047,6894460.0,30400780.0,7.489685,13.0045,6854.0,3314782.0,79293.0,132035.0,-230297.0,3756.0,0.089252,0.050616,13.9234,3.832584,5599.0,132606.0,4.269839,5.0,23.745588,0.0,20074039.0,12.737905,0.059667,23390229.0,0.0,97.949376,430913.0,3.329098,26.534998,0.758022,74.0,74.394089,2108385.0,78.629072,6580,3.746075,76.510982,101320.0,251982.0,7010551.0,10.47151,9.504474,0.064289,13.92251,2308767.0,34.89184,3.760001,2,0.0,-134.7
78,98706681.14,93045710.21,5240345.633,16458795.04,29885693.64,57372092.67,87852.11921,2150047.508,4801750.584,6.650083,61753217.95,-0.703502,0.0,0.0,75.474895,0.0,0.0,5139348.974,6219697.099,0.166387,75410894.76,71.113815,82.615876,0.0,94071483.53,5.356889,18.2,201161.3866,5645496.979,56237835.29,0.0,0.0,-4658.824503,0.883144,-0.073104,20.0,1.861815,0.0,79865.56292,1.680882,121628.5969,22.46696,60564.71854,0.0,16.85721,0.016083,74498763.47,14309.24669,28.886185,345085.7864,0.957438,18.035962,0.3474,483353.0422,31.49399,3157185.534,300.634133,3856,1.137667,249.279017,87852.11921,316633.6796,19572720.06,5.675542,6.458127,0.163319,8.556656,6251809.71,42.167208,1.216016,2,0.24,1797.9
79,120912504.0,104385263.0,16527219.0,20308202.0,99608310.0,2559127.0,253106.0,150337.0,0.0,6.131249,17680787.0,2.003722,0.419024,127.603703,65.699658,0.013155,-0.558945,14261395.0,15564295.0,1.0,79866138.0,17.305697,78.006847,15678812.0,107893635.0,8.035302,16.3113,146028.0,14261400.0,1809127.0,334658.0,-1249025.0,68315.0,0.575826,0.319331,17.8015,3.08546,10995.0,82461.0,3.818441,6229.0,9.1103,20816.0,67098400.0,18.902887,1.382533,79439102.0,276.0,82.694303,1246040.0,2.632207,26.218432,0.419117,11393161.0,72.310344,29845923.0,94.531074,12275,2.630528,79.751481,252422.0,757275.0,28454533.0,15.947483,14.289026,1.365546,21.749011,5280350.0,36.934101,2.954591,2,,
80,92453868.98,82853065.53,9600803.446,26595032.64,73114842.76,3534029.43,236862.3888,18737976.15,8012315.227,9.961988,11552784.09,1.166376,5.578485,120.132352,62.478563,0.245014,-7.242441,8549623.177,10934182.75,0.032019,61912987.4,15.072347,75.533713,5142376.83,84580085.92,8.184575,13.78,287043.1004,8582787.451,1928430.254,3453806.582,412407.8206,154670.555,1.469891,0.941658,17.56,4.85326,86701.69219,175896.2601,5.334501,614.245716,18.588304,36039.32411,0.0,15.419437,-0.761491,57763848.33,6910.360365,84.927653,705304.506,2.861908,29.125598,7.253704,310159.8268,67.346335,2254131.772,95.110151,0,3.480508,79.004271,217295.6978,827741.5692,26816237.59,11.816742,12.121075,-0.495137,19.400374,0.0,29.014576,3.209064,4,0.01,259.2
81,74568500.0,61121055.0,13447445.0,16685366.0,58837017.0,1019360.0,104081.0,38584.0,394742.0,3.08733,2364102.0,0.158612,1.206179,97.188712,62.30877,0.085187,0.11855,10077687.0,10717859.0,1.0,47013844.0,3.949624,77.602504,12666541.0,64277763.0,10.275946,18.7098,93125.0,10077687.0,694522.0,567071.0,-404359.0,72257.0,0.620471,0.505402,19.8983,3.677943,9875.0,226482.0,4.16215,5247.0,20.650011,5901.0,41165631.0,24.965967,-1.751716,46462715.0,29.0,96.050376,621850.0,2.70079,26.234567,1.253857,2877357.0,72.233056,3969314.0,81.774193,9454,3.211935,78.968509,104081.0,493478.0,17815048.0,22.118884,18.469304,-1.720228,29.64158,4958307.0,24.660092,3.243352,2,,
82,86439260.63,75730980.07,10708280.56,20734936.01,64244996.62,8487067.343,221447.6051,1102551.304,674595.0193,8.306209,9161662.362,-0.611966,5.373941,95.984474,68.719565,0.0,1.262139,9595769.969,10386654.27,0.29292,62631299.72,12.596456,81.826766,13177011.27,78227245.27,9.367744,16.43,155833.4999,9595769.969,7694132.598,3365769.262,314010.3607,109552.1221,0.845112,0.686517,17.78,4.112249,7323.002815,265092.7019,4.298931,32221.21239,29.739777,45695.53757,0.0,18.33465,-1.381135,59400683.8,10252.20394,87.403544,861185.1311,2.997262,26.383368,5.373941,2070652.276,67.567224,4765224.392,98.522737,28574,3.445745,92.459626,221740.5252,672544.5786,18826561.48,14.289511,13.305546,0.170999,19.362092,22378803.68,32.129743,3.430702,4,,
83,97832552.55,85879670.56,11952881.99,25656310.54,70829652.94,2428804.535,364342.3569,10872016.24,3821522.968,12.350546,6250327.503,1.040161,3.191283,135.423199,64.603705,0.109449,-6.247524,10072457.87,11446345.97,0.032019,66058320.96,8.531885,84.975993,12845080.55,93282766.29,8.993888,15.1,254742.6577,10072457.87,1788431.603,2108107.692,148422.0841,143187.3876,1.362433,0.854813,17.1,4.514938,41175.97953,280349.9865,5.195942,737.805674,19.50624,102647.8747,43292558.81,17.900008,1.328904,63203454.09,19981.49256,91.468115,972295.2885,3.070239,30.171522,3.728009,3813132.642,68.255245,1185206.641,98.582547,0,3.457171,89.233042,363874.3724,851984.1673,30079312.2,14.022736,12.872254,1.443198,19.924947,21390633.2,34.049801,3.291664,2,,
84,47890554.0,43868522.0,4022029.0,9093109.0,42192598.0,803020.0,128046.0,652408.0,0.0,12.901099,815258.0,-0.091079,0.382689,313.125861,66.917814,0.018416,-6.577551,3680854.0,4635656.0,1.0,32435992.0,1.896142,75.504436,7412557.0,45078091.0,5.833988,10.3892,15699.0,3680850.0,178679.0,124129.0,-138027.0,5935.0,0.145483,0.056136,13.0841,3.031776,5185.0,35288.0,3.998778,1704.0,28.313739,5859.0,36563400.0,11.352162,4.107457,32047312.0,1.0,98.103858,481083.0,3.112256,28.564886,0.386552,4586773.0,73.980416,12918885.0,76.898329,4496,2.930074,75.95482,128046.0,317895.0,13030779.0,9.30074,9.702059,4.086801,14.49847,585790.0,25.08907,3.33599,4,,
85,79640139.0,68703047.0,10937116.0,17302662.0,62607450.0,2042550.0,492030.0,35600.0,0.0,18.270796,6690550.0,0.598355,2.419033,322.632886,75.365872,1.570585,-32.057208,10205468.0,11053832.0,1.0,65102469.0,10.348879,92.840657,5071931.0,65285699.0,2.198076,16.0371,297969.0,10205468.0,2042550.0,1574850.0,-32764.0,251260.0,1.852893,1.736303,17.3702,17.79162,44820.0,2376.0,17.557006,0.0,24.310879,-5153.0,21321300.0,17.18686,-5.013871,60021485.0,-5153.0,89.651121,1616381.0,13.545242,21.726057,2.419033,0.0,79.905058,15866910.0,112.324166,10185,16.053377,95.869557,492036.0,2922810.0,5264214.0,15.91941,13.73317,-4.370586,18.222002,34988400.0,5.822897,16.513942,2,0.0,-7490.9
86,56978686.97,47333619.54,9645067.436,9181215.946,42501462.48,2146456.379,303155.4825,1309561.402,1989167.57,12.159943,4135623.949,-1.207731,3.046173,69.525476,66.093604,0.501634,3.703008,9645067.436,10858825.9,0.266667,38474097.74,9.262747,84.236456,3200876.7,51663210.16,11.970006,16.7,92529.33816,9645067.436,2146456.379,1171987.528,1046024.588,0.0,0.823298,0.0,18.8,3.793392,0.0,84268.53773,0.0,0.0,0.0,46869.06911,101552.8053,16.72934,1.717567,37659267.83,20074.93438,90.737253,513269.3601,2.83072,31.820401,3.201905,8949630.867,101.184506,4364218.894,94.968942,0,3.112774,88.606993,303155.4825,0.0,14003942.33,20.37678,0.0,2.380964,25.611405,16128935.77,28.560219,3.174466,4,0.0,-5801.8
87,70293178.76,63629058.31,6664120.452,21423325.88,45208602.61,4314719.523,257928.2856,2100748.677,7657856.423,15.866609,13232206.68,-2.625725,2.432492,129.480748,47.438422,0.0,-3.705008,0.0,0.0,0.054565,34430397.77,26.719142,57.507201,8868215.051,58790133.78,0.0,12.45,620566.6156,0.0,2516369.525,837516.6608,2837.374836,312002.1022,4.082909,3.484052,15.72,9.111503,0.0,250780.2836,10.118587,319368.3638,21.216667,15714.6914,0.0,0.0,2.225586,33345974.94,0.0,73.280858,813453.5396,4.477573,31.313822,2.502795,581443.5818,0.0,4863751.553,94.872801,0,7.05679,73.760243,257928.2856,861907.1714,25444158.84,10.778011,12.038822,2.124715,25.377787,11959152.98,23.896063,7.103885,3,0.91,2464.8
88,76112922.34,71720956.99,4391965.347,27737708.04,55245076.39,9036761.474,141926.4804,4710718.262,7785016.45,12.872593,20995036.89,1.827162,1.033157,53.516295,57.180558,0.0,4.785449,3633473.009,5101597.749,0.775555,43763767.01,32.660916,63.773666,18240267.17,73807198.7,3.817241,12.0,181479.7618,4292694.367,8230960.309,452148.2955,0.0,101597.6444,1.060245,0.928518,14.2,2.276344,775.554538,97719.87176,3.018328,20164.41798,27.091633,44982.16319,0.0,12.246707,1.775545,43521794.0,17062.19983,67.339084,441290.532,1.258489,36.442837,1.033157,0.0,47.117383,53513.26311,101.101874,0,1.430241,78.779498,134170.935,327284.0149,30285404.7,6.193268,6.82902,1.818805,11.942905,0.0,43.438078,1.428071,1,,
89,46193741.0,39765450.0,6519614.0,5663965.0,30856383.0,8539677.0,114978.0,261209.0,450000.0,7.046099,12995047.0,1.619028,0.07095,520.684963,78.19836,0.007537,-1.659868,4281852.0,4416244.0,1.0,36256689.0,32.909365,91.479215,3170304.0,40456179.0,8.736357,13.5474,122760.0,4281852.0,8631000.0,25724.0,-56901.0,66815.0,1.255695,1.009964,13.9726,3.726967,4991.0,45170.0,3.677725,10561.0,26.64506,-252.0,10065655.0,20.627437,1.026473,36122748.0,-424.0,67.090635,270725.0,2.208487,12.261326,0.089225,0.0,68.42164,2202996.0,136.857274,1623,2.565933,117.067344,114978.0,331667.0,4333431.0,16.395172,13.915935,1.023315,17.795687,8619662.0,7.552168,2.558652,2,,
90,66301344.0,58726318.0,7575029.0,16893345.0,58109100.0,488.0,248413.0,890651.0,320240.0,13.083873,4770728.0,0.334188,0.880913,118.775679,67.41998,0.011589,-0.986333,5989227.0,7343462.0,1.0,45173003.0,8.1963,76.723318,14867785.0,62039224.0,7.388958,13.2049,41458.0,6820127.0,488.0,397935.0,-268968.0,19789.0,0.285242,0.14888,14.2181,3.386643,3407.0,53644.0,4.417598,6723.0,23.078138,8227.0,44116100.0,14.666495,0.889627,44700353.0,23.0,91.638277,723505.0,3.322721,26.637733,0.891354,767830.0,77.89967,16603481.0,84.690605,10054,3.186146,76.924876,248413.0,496963.0,17338871.0,12.898867,11.425152,0.778711,16.94624,3581140.0,19.568789,3.59213,4,0.0,-691.5
91,44034083.25,37451121.66,5677925.744,22908309.57,19221105.81,3592739.687,180656.604,12322146.37,12778361.78,12.799111,17156811.96,15.595383,2.981692,188.553574,9.93414,0.013942,-2.155401,3213323.445,4801798.479,0.300915,4634990.575,68.744518,13.101049,512241.8377,31987784.27,9.33668,14.0,423141.2681,4111321.498,779683.1711,138201.1375,0.0,339296.4762,5.308738,32.399784,16.3,9.993634,0.0,155558.2038,7.276424,653064.5449,17.629896,0.0,0.0,19.30937,8.680997,4374407.391,0.0,22.666801,489369.3042,3.027142,54.589913,2.981692,1129858.018,66.777883,2551943.721,81.933235,0,7.597996,22.758354,180656.604,80840.75946,27613376.88,15.974762,19.28275,8.982298,194.105887,5547553.808,36.510734,6.778339,1,,
92,72342436.0,64848968.0,7493468.0,18901274.0,58855870.0,4999276.0,272744.0,259514.0,54363.0,14.641755,5053639.0,1.024096,0.719916,196.798445,67.10033,0.056018,-4.579121,7303473.0,8545026.0,1.0,49239632.0,7.914224,76.51229,11972685.0,62233776.0,7.51143,11.0794,40486.0,7303473.0,4459802.0,354484.0,-553251.0,18784.0,0.254416,0.127369,12.9629,3.794549,17397.0,223678.0,4.140401,632.0,16.971391,18985.0,48196414.0,11.367663,0.168558,48542013.0,660.0,92.085776,788591.0,3.058941,26.127636,0.73307,94.0,91.12101,6630822.0,83.738725,7218,3.618616,82.476078,272744.0,509330.0,13691763.0,11.652196,11.104052,0.137358,16.548432,2066301.0,31.399115,3.622741,4,0.0,-3452.1
93,48699211.34,40193913.83,8505297.51,11995216.63,36931984.06,1256714.199,277050.6811,1836041.696,827513.6432,12.715486,2084227.842,-2.661462,2.497534,159.354434,63.789979,0.02881,-5.638811,0.0,9972574.653,0.266667,32352837.69,5.457709,80.969202,3671424.191,41729867.78,12.9935,19.15,59049.33641,8888747.664,1256714.199,808023.2421,2545595.866,0.0,0.604667,0.0,21.48,3.921002,0.0,55767.46958,0.0,0.0,0.0,37824.00197,2007151.038,18.321414,-0.437182,31065216.82,-308.533349,94.542291,417672.5551,2.857728,34.249902,2.497534,4684215.444,95.325388,6368584.065,89.608952,3235,3.389116,84.114671,276202.9477,0.0,10664650.96,21.16066,0.0,0.631139,27.378845,11447406.46,25.428216,3.419348,1,,
94,55237773.29,45318257.82,9919515.468,16613370.93,43269363.68,163206.666,400445.3874,2488469.282,517533.8525,16.452293,680740.5185,1.270282,1.497809,183.57516,61.728637,0.0,-4.424607,9806300.948,10196779.63,7.3e-05,35061579.6,1.56735,78.485031,8533123.193,47698105.49,13.145679,23.27,193082.7187,9806300.948,163206.666,525155.5445,-148845.4425,0.0,1.781452,0.0,24.2,8.344291,0.0,234054.3656,0.0,0.0,20.057612,42015.62763,21608546.56,23.543532,0.420886,34097524.47,42015.62763,98.43265,1053066.686,5.710974,32.944204,1.548151,1128837.256,76.275081,4630435.38,82.011881,0,6.798832,78.802926,400409.6212,0.0,13600581.02,21.888563,0.0,0.320178,29.0916,9629156.001,26.542029,6.71221,1,0.0,-26629.7
95,55868674.43,50928150.06,4856385.292,17630465.06,44385163.69,1898203.765,251980.7114,3543335.521,8958247.137,21.103139,10772311.83,-3.079164,1.903861,135.202283,59.544543,0.0,-4.712254,4322522.303,6037551.697,0.054565,34145678.12,23.317082,72.101417,8191937.671,51490059.41,7.802802,15.55,632407.1991,5339393.793,150817.3855,650086.2269,-58002.48944,0.0,5.151858,0.0,17.58,11.040274,0.0,468439.6725,0.0,0.0,27.068857,44033.87486,0.0,14.144493,1.259783,33266746.7,0.0,76.682918,812580.5012,5.67029,32.240447,2.021914,373005.6612,61.455022,1245934.942,96.383432,0,7.164884,74.95015,251980.7114,0.0,18223312.71,9.857698,11.820169,1.318246,19.850969,14091876.69,22.56184,7.09115,3,,
96,40245547.0,35286942.0,4958605.0,9128539.0,33453211.0,537654.0,109950.0,1052691.0,1064868.0,8.909791,2942064.0,-2.319064,0.670493,101.950128,67.245305,0.004957,-0.071855,3101395.0,3596521.0,1.0,27249510.0,8.449781,77.671764,5593835.0,36334705.0,6.657808,10.4256,55007.0,3396211.0,491537.0,182706.0,-372905.0,35035.0,0.622504,0.452529,11.041,4.035728,1685.0,125553.0,4.540521,19604.0,24.23877,42193.0,20828484.0,15.234623,-1.47919,27063241.0,79.0,89.173986,443530.0,3.054439,22.706957,0.80051,10000.0,80.874192,689691.0,87.763486,5527,3.673812,80.898784,107129.0,311637.0,9271464.0,14.070627,12.435468,-1.477638,18.492693,3328733.0,29.729736,3.688839,2,0.0,-487.7
97,60195390.86,54887807.3,5307583.558,8732584.409,36227142.33,13282320.09,250789.7451,1303986.726,2944944.344,19.21269,16227264.44,1.758402,2.326958,122.905238,75.54724,0.288341,-4.701214,0.0,6591972.094,0.001652,46814838.6,32.776087,88.474198,4944152.963,55360272.03,6.785109,11.11,299601.8263,5237179.103,11997928.25,1089361.605,-354804.5495,143424.3146,2.284621,1.743744,13.98,6.323026,915.30913,107292.7345,7.192452,41205.43269,22.691066,37131.15053,190987.3457,0.0,2.905818,45475956.13,4802.89466,67.223913,612402.9389,3.839689,14.507065,2.443791,0.0,0.0,2199441.579,140.660297,0,4.484067,125.530067,249505.9993,830317.5557,9884315.905,9.901577,10.950964,2.800543,14.495518,19583613.8,23.376207,4.429939,4,0.0,-5196.0
98,61315946.23,56846888.34,4469057.883,14168135.58,40371989.22,924577.3505,81755.52523,1056026.341,17247.76702,7.283644,5555848.682,7.51669,0.63364,121.917223,58.422901,-0.005388,-1.121855,4361788.489,4362433.529,0.00094,36101443.8,12.697959,75.619986,8828559.583,51218232.89,5.769438,15.37,128898.9203,4361788.489,924558.5446,228753.1763,881711.3415,106254.8203,1.089624,1.124126,15.37,2.761787,2625.293874,85320.17031,3.323085,11654.91317,11.138024,32825.57634,30873909.18,15.743377,1.372055,35822554.28,-1155.618256,87.197653,321724.4986,1.501883,23.276506,0.63364,104074.2843,46.296124,2554714.653,94.62443,0,1.97602,88.731209,81755.52523,297960.5115,15395678.61,7.861573,7.288604,1.324282,12.475595,2588783.295,33.716158,1.939925,1,,
99,82872853.33,76115496.71,6757356.626,18692104.84,67561232.9,3171445.464,239040.8409,2350609.045,20778991.14,14.470754,24951098.69,4.910344,2.973294,105.752417,67.68996,0.0,-1.465963,6653173.401,7425077.893,0.253008,57917726.0,35.275207,79.558869,4713476.816,71798466.89,6.296495,11.53,1256597.01,6653173.401,2917781.794,1722064.49,442307.6693,937171.3465,7.304921,8.347194,12.86,10.299814,37467.39252,210176.4665,10.507801,17286.49267,19.822587,9398.221074,13238754.8,11.707707,5.864919,56096601.18,21.505648,64.724793,679763.6704,2.681122,29.297956,2.973294,5587947.055,69.645444,9043613.689,126.508798,0,3.24592,83.030754,238308.6368,1472967.609,15701865.71,8.907452,8.459972,6.80988,12.49812,14353957.49,32.158551,3.156316,4,0.31,2308.4
100,69167587.4,61736311.2,7431276.209,15621761.02,52465471.97,5481430.251,201359.313,12592346.13,8594146.834,10.982925,14099695.84,3.42097,2.380603,152.479558,70.302699,0.206397,-8.482937,6120652.465,8049871.978,0.032019,50458282.61,24.332096,84.942494,1940778.245,64393501.92,8.467109,12.37,240212.2116,6151742.571,4112953.296,1201211.546,-6754.493593,113057.8411,1.672421,1.050636,16.19,5.530171,54527.75516,187143.162,5.999188,256.149173,19.425633,50996.16247,18311399.95,14.945877,1.324582,48626680.55,8913.735064,75.667904,643305.2957,3.393264,23.359162,2.598163,524305.338,71.885179,1075957.258,115.077531,0,3.946369,92.683204,198982.0886,751276.9748,15766821.37,12.309993,12.722365,1.47357,18.096553,24455273.17,28.855454,3.623864,2,0.0,-2212.5
101,66185314.77,56954897.91,9230416.861,20770456.84,50592739.62,212312.0286,256891.5525,0.0,11785363.77,11.302229,12845778.05,5.498886,1.731602,234.477338,52.305301,0.0,-9.103001,0.0,0.0,0.054565,36083496.01,25.28445,65.271918,12558384.72,56292861.97,0.0,14.23,423696.4539,0.0,212312.0286,624822.6779,-166313.8173,0.0,3.264295,0.0,14.23,10.841574,0.0,884551.6052,0.0,0.0,28.699076,84793.85568,0.0,0.0,-1.16078,34618428.42,0.0,74.71555,1244734.515,6.668622,34.513774,1.731602,2072593.188,0.0,3594026.314,95.058447,0,8.763431,68.425685,256891.5525,0.0,21674433.55,16.206537,0.0,-0.993516,26.663304,7308204.54,30.846208,8.728273,3,,
102,72281537.45,63745683.13,8341477.988,12076500.06,48714496.15,11321417.42,187680.7485,1308514.596,1893361.563,8.765541,13214778.98,-1.452929,3.08,184.013053,74.474927,0.0,-17.702355,0.0,9018218.595,0.00036,57065889.83,22.082954,89.188271,0.0,62818206.93,9.235107,10.16,515889.6876,6675277.54,11127041.08,1757629.346,811381.832,357018.2361,3.389605,3.029179,13.73,8.841332,3028.013916,340794.7289,9.586649,41108.76008,36.382452,19464.8274,0.0,0.0,-1.701812,53831622.41,4213.248633,78.241865,952366.1311,4.964844,16.707586,3.08,0.0,0.0,4753452.719,121.880621,0,6.382684,110.504319,187680.7485,1375533.054,8986584.519,13.085557,11.809176,-1.135823,15.85658,0.0,28.674213,6.556242,4,0.0,-1314.8
103,26747931.0,24202671.0,2545260.0,3002903.0,23252508.0,652871.0,87762.0,8621.0,931299.0,13.686527,2284170.0,0.981583,0.709715,162.499505,65.800416,0.031956,-3.103023,2062650.0,2270294.0,1.0,17805599.0,9.555046,73.445234,2793233.0,25397642.0,6.348453,10.8284,30152.0,2062650.0,652871.0,126369.0,-109279.0,18455.0,0.506331,0.344957,11.9185,3.91646,197.0,74514.0,4.407132,1456.0,17.993235,3191.0,17872516.0,13.361975,1.595365,17600250.0,0.0,90.444954,273268.0,3.258961,27.707653,0.741005,4408321.0,71.214974,201049.0,82.352467,3301,3.520022,75.691835,87762.0,194627.0,7797392.0,10.516443,9.515727,1.607716,14.461499,2528078.0,23.710372,3.496385,2,0.0,-681.4
