index,Total_assets,Total_liabilities,Equity,Liquid_assets,Deposits_and_short-term_funding,Long-term_funding,Net_income,Interbank_assets,Interbank_liabilities,Return_on_average_equity_(ROAE),Wholesale_funding,Growth_in_total_assets,Impaired_loans_/_Gross_customer_loans_&_advances,Loan_loss_reserves_/_Impaired_loans,Customer_loans_&_advances_/_Total_assets,Net_charge_offs_(NCOs)_/_Average_gross_customer_loans_&_advances,Unreserved_impaired_loans_/_Total_equity,Total_Common_Equity_/_Core_Tier_1,Total_Capital,Exchange_rate_from_original_currency,Gross_loans_&_advances_to_customers,Wholesale_funding_/_Total_funding_excluding_derivatives,Loans_&_advances_to_customers_/_Total_deposits_&_other_interest-bearing_liabilities,Financial_assets:_Available_for_sale_(AFS),Total_Earning_Assets,Unadjusted_leverage_ratio_(computed),Tier_1_Ratio,Interest_Expense,Tier_1_Capital,Long-term_borrowings_and_debt_securities_at_historical_cost_>_1_year,Impaired_/_Non-performing_loans_to_customers,Other_reserves,Interest_expense_on_customer_deposits,Interest_expense_/_average_interest_bearing_liabilities,Interest_expense_on_customer_deposits_/_Average_customer_deposits,Total_capital_adequacy_ratio,Interest_income_/_average_interest_earning_assets,Interest_income_on_bank_loans_(including_central_banks),Other_administrative_expenses,Interest_income_on_loans_/_Average_gross_customer_loans_&_advances,Other_interest_income,Effective_tax_rate,Total_net_trading_income_(losses)_and_fair_value_(FV)_gains_(losses),Savings_deposits,Total_equity_/_Risk-weighted_assets_(RWAs),Growth_in_net_customer_loans_&_advances,Net_loans_&_advances_to_customers,Net_gains_(losses)_on_other_securities_(including_FV_through_OCI),Customer_deposits_/_Total_funding_excluding_derivatives,Operating_revenue_after_impairments,Net_interest_income_(expenses)_/_Average_total_assets,Liquid_assets_(including_available_for_sale_&_held_to_maturity)_/_Total_assets,Impaired_loans_+_foreclosed_assets_/_gross_customer_loans_&_advances_+_foreclosed_assets,Financial_assets:_Held_to_maturity_(HTM),Risk_weighted_asset_intensity_(RWA_/_Total_Assets),Minimum_risk_assets,Gross_loans_&_advances_to_customers_/_Customer_deposits,Number_of_employees,Net_interest_margin_(average_interest_earning_assets),Loans_&_advances_to_customers_/_Deposits_&_short-term_funding,Profit_attributable_to_group_equity_holders,Interest_income_on_customer_loans_&_advances,Total_other_earning_assets,Total_equity_/_Total_liabilities_excluding_hybrid_capital_and_subordinated_liabilities,Capital_funds_/_Total_assets,Growth_in_gross_customer_loans_&advances,Capital_funds_/_Net_loans_&_advances_to_customers,Time_deposits,Non-interest_income_/_Operating_revenues,Net_interest_margin_(interest_earning_assets),rank_next_quarter,srisk_ratio,srisk_value
2723,180041.0,138890.0,41151.0,95584.0,137903.0,0.0,360.0,93366.0,0.0,3.514681,0.0,8.981677,0.0,0.0,46.483856,0.0,-1.003621,41151.0,41565.0,1.0,84103.0,0.0,60.687585,0.0,177056.0,21.261612,58.6748,9.0,41151.0,0.0,0.0,0.0,9.0,0.027525,0.027525,59.2651,2.599511,24.0,128.0,5.819219,0.0,5.013193,0.0,31795.0,58.674822,30.561622,83690.0,0.0,100.0,2222.0,2.539653,53.090129,0.0,0.0,38.95446,2218.0,60.987071,28,2.578338,60.687585,360.0,1081.0,93366.0,29.628483,22.85646,30.376077,49.170749,484.0,50.785811,2.476053,2,,
2724,214209.0,193456.0,20753.0,18426.0,182430.0,8850.0,648.0,9836.0,190.0,12.559357,12040.0,5.635116,0.583611,182.608696,87.368411,0.000535,-4.394545,20528.0,20528.0,1.0,189167.0,6.294437,97.841384,7669.0,205752.0,7.687439,0.0,542.0,20528.0,8850.0,1104.0,225.0,475.0,1.167732,1.117578,0.0,4.928329,0.0,223.0,5.255187,9.0,4.424779,0.0,47069.0,0.0,2.468764,187151.0,0.0,93.705563,2000.0,3.785214,8.601879,0.583611,0.0,0.0,8590.0,105.538384,43,3.887034,102.587842,648.0,2455.0,18601.0,10.727504,9.688202,2.496763,11.088907,82646.0,6.047619,3.856227,3,,
2725,235089.0,215631.0,19458.0,48769.0,175928.0,38638.0,405.0,45343.0,0.0,8.265939,41567.0,18.393381,0.809818,165.918654,73.896694,0.357804,-4.830918,19458.0,21536.0,1.0,176089.0,19.372594,80.964831,0.0,223648.0,7.171235,11.7223,709.0,19458.0,38638.0,1426.0,0.0,470.0,1.445773,1.19518,12.9742,5.404821,35.0,124.0,6.319255,21.0,4.481132,7.0,50149.0,11.722322,5.323051,173723.0,7.0,80.627406,1331.0,3.877737,22.693958,0.809818,4582.0,70.607727,3426.0,101.786137,19,4.041598,98.746646,405.0,2711.0,49925.0,9.023749,8.276865,5.369324,11.200589,79181.0,1.683817,3.759479,3,,
2726,198314.0,163337.0,34977.0,119973.0,161582.0,0.0,548.0,22200.0,0.0,6.343327,0.0,8.336338,1.370439,173.095945,36.317154,-0.004336,-2.112817,33123.0,33123.0,1.0,73772.0,0.0,44.573034,95269.0,193742.0,15.796326,0.0,193.0,33123.0,0.0,1011.0,1854.0,190.0,0.498876,0.491121,0.0,2.658447,98.0,55.0,4.942732,4.0,23.888889,50.0,53835.0,0.0,14.566134,72022.0,50.0,100.0,1648.0,2.808836,60.496485,1.470608,0.0,0.0,97773.0,45.656076,31,2.367068,44.573034,548.0,855.0,121720.0,21.414009,17.637181,14.175166,48.564328,34922.0,18.75,2.826519,1,,
2727,168183.0,143222.0,24961.0,42617.0,129839.0,12123.0,774.0,899.0,4089.0,12.6618,29339.0,8.935986,0.0,0.0,70.395938,-0.000887,-5.188093,24181.0,24181.0,1.0,119689.0,20.666798,83.398374,40583.0,162709.0,11.535196,0.0,300.0,24181.0,12123.0,0.0,780.0,207.0,0.884418,0.75414,0.0,4.945865,-1.0,134.0,6.699312,9.0,20.939734,0.0,30749.0,0.0,13.216605,118394.0,0.0,79.333202,1804.0,4.630313,25.33966,0.0,0.0,0.0,40299.0,106.274029,13,4.331033,91.185237,774.0,1888.0,44315.0,17.428188,14.841571,13.162896,21.082994,41423.0,1.943277,4.67112,3,,
2728,208197.0,182683.0,25514.0,45465.0,179909.0,2000.0,681.0,34162.0,0.0,10.815747,4000.0,2.718984,1.170547,175.319829,75.398781,-0.036892,-5.538136,25440.0,26843.0,1.0,160267.0,2.198902,86.294796,6587.0,197727.0,11.74152,23.0587,353.0,25440.0,2000.0,1876.0,74.0,322.0,0.785723,0.737234,24.3304,4.624289,81.0,144.0,5.521014,4.0,21.089224,0.0,62261.0,23.125799,4.009223,156978.0,0.0,97.801098,2157.0,3.786966,21.83749,1.353354,0.0,52.991638,11303.0,90.083694,46,3.913944,87.254112,681.0,2170.0,40749.0,13.966269,12.25474,3.956074,16.253233,52593.0,9.408477,3.934718,3,,
2729,229405.0,212186.0,17217.0,66967.0,201141.0,10000.0,570.0,62891.0,743.0,13.259283,10743.0,32.450924,1.84821,66.075559,60.433731,-0.002346,5.111227,17217.0,18856.0,1.0,140352.0,5.088069,65.661335,0.0,209893.0,6.729044,13.1378,246.0,17217.0,10000.0,2594.0,0.0,220.0,0.537432,0.509953,14.3885,3.710144,10.0,11.0,5.219846,1.0,5.0,0.0,74567.0,13.137834,21.665643,138638.0,0.0,94.911931,2555.0,2.934887,32.074715,3.295145,6614.0,57.125608,8654.0,70.036627,58,3.210555,68.925778,570.0,1669.0,71255.0,8.114069,7.5051,21.578988,12.418673,43843.0,46.774775,2.838433,2,,
2730,211888.0,197659.0,14228.0,39366.0,172419.0,25000.0,602.0,37727.0,0.0,16.925564,28000.0,21.67262,1.439297,47.684478,63.99041,0.011833,7.22519,14228.0,15165.0,1.0,136525.0,14.183032,68.68032,0.0,201252.0,6.383762,10.9938,457.0,14228.0,25000.0,1965.0,0.0,405.0,1.023737,0.999621,11.7178,3.911646,7.0,111.0,4.96696,3.0,0.0,0.0,55330.0,10.993834,1.984972,135588.0,0.0,85.816968,1837.0,2.961397,30.493468,1.924198,25246.0,61.078494,26885.0,80.584232,40,3.005661,78.638665,602.0,1679.0,65664.0,7.198219,6.714868,1.958895,10.493554,54422.0,22.210125,2.878712,3,,
2731,201527.0,172811.0,28716.0,44194.0,171070.0,0.0,766.0,37925.0,4247.0,10.814245,4247.0,5.969239,0.496919,508.467742,48.277898,0.002062,-7.0553,28716.0,28716.0,1.0,99815.0,2.482609,56.87321,0.0,190320.0,13.370084,0.0,270.0,28716.0,0.0,496.0,0.0,265.0,0.653065,0.656522,0.0,3.697291,15.0,72.0,6.721857,10.0,21.916412,0.0,31687.0,0.0,6.081884,97293.0,0.0,97.517391,1761.0,3.472027,46.791745,0.640263,50104.0,0.0,49321.0,59.832877,27,3.266922,56.87321,766.0,1630.0,93027.0,16.616998,14.249207,5.984349,29.51497,61820.0,6.644701,3.669289,2,,
2732,186255.0,166271.0,19984.0,42286.0,152615.0,12250.0,548.0,9254.0,0.0,11.430955,12750.0,6.267473,0.0,0.0,71.854715,0.0,-7.596077,17351.0,17351.0,1.0,135351.0,7.7336,81.177327,31824.0,179170.0,8.960535,0.0,543.0,17351.0,12250.0,0.0,1321.0,469.0,1.354824,1.271296,0.0,4.57201,1.0,33.0,5.628345,23.0,20.57971,0.0,41377.0,0.0,2.499043,133833.0,0.0,92.2664,1643.0,3.57375,23.186492,0.043571,900.0,0.0,32529.0,88.979391,26,3.483353,87.693215,548.0,1881.0,45337.0,12.018933,10.729376,2.530869,14.932042,76768.0,6.15921,3.6744,3,,
2733,233823.0,2239.0,231584.0,227883.0,0.0,0.0,296.0,227883.0,0.0,0.511589,0.0,0.035938,0.0,0.0,0.0,0.0,0.0,0.0,231584.0,1.0,0.0,0.0,0.0,0.0,227883.0,99.042438,499.179,0.0,231584.0,0.0,0.0,0.0,0.0,0.0,0.0,499.179,0.177726,33.0,45.0,0.0,68.0,9.756098,0.0,0.0,499.178755,0.0,0.0,0.0,0.0,1736.0,0.172811,97.459617,0.0,0.0,19.841076,0.0,0.0,13,0.177726,0.0,296.0,0.0,227883.0,10343.18892,99.042438,0.0,0.0,0.0,94.182028,0.177284,1,,
2734,218513.0,195433.0,23080.0,60061.0,195117.0,0.0,799.0,56183.0,0.0,14.090779,10000.0,13.663814,0.0,0.0,68.738702,0.0,-10.818891,23080.0,23080.0,1.0,152700.0,5.12513,76.980991,0.0,206386.0,9.775436,0.0,164.0,23080.0,0.0,0.0,0.0,164.0,0.359663,0.3698,0.0,5.477358,12.0,209.0,7.510337,17.0,0.0,0.0,80040.0,0.0,20.756522,150203.0,0.0,94.87487,2045.0,4.845676,27.486237,0.0,0.0,0.0,3878.0,82.488372,25,5.138638,76.980991,799.0,2620.0,56183.0,11.809674,10.562301,20.824168,15.365872,19487.0,2.239686,4.822033,3,,
2735,231856.0,207416.0,24440.0,85185.0,204079.0,2000.0,729.0,41051.0,9871.0,12.114414,12871.0,3.972699,0.0,0.0,54.604151,0.0,-8.191489,23588.0,23588.0,1.0,128605.0,6.245663,61.434207,41825.0,221151.0,9.53089,0.0,416.0,23588.0,2000.0,0.0,852.0,398.0,0.823797,0.837593,0.0,2.654831,10.0,140.0,4.369604,6.0,23.74477,0.0,42724.0,0.0,8.620823,126603.0,0.0,93.754337,2125.0,2.087707,41.774636,0.0,11672.0,0.0,55806.0,66.562979,31,1.965866,62.03627,729.0,1350.0,94548.0,11.783083,10.541025,8.475248,19.30444,57748.0,44.141176,2.146949,2,,
2736,183341.0,161341.0,22000.0,86414.0,160418.0,0.0,24.0,57507.0,0.0,0.439339,0.0,11.370222,0.485004,105.637255,45.648273,0.0,-0.104545,21063.0,21494.0,1.0,84123.0,0.0,52.171203,27539.0,175565.0,11.105897,31.9277,48.0,21063.0,0.0,408.0,937.0,48.0,0.126887,0.126887,32.581,2.557308,19.0,163.0,4.434877,11.0,-33.333333,0.0,71136.0,33.347986,-1.59208,83692.0,0.0,100.0,1243.0,2.538194,47.132938,0.485004,0.0,35.982677,28904.0,52.439876,38,2.546896,52.171203,24.0,940.0,91873.0,13.635716,11.999498,-1.543737,26.286861,15903.0,13.615023,2.617075,2,,
2737,191342.0,172848.0,18494.0,36442.0,171242.0,0.0,599.0,13232.0,0.0,13.169177,17975.0,12.250381,0.193601,640.808824,72.515182,-0.06222,-7.953931,17821.0,19604.0,1.0,140495.0,10.496841,81.026851,15385.0,174829.0,7.629963,10.8456,183.0,17821.0,0.0,272.0,499.0,179.0,0.453712,0.488487,11.9307,4.005492,6.0,170.0,4.76425,8.0,0.0,-1.0,35680.0,11.255211,8.516995,138752.0,-1.0,89.503159,1875.0,3.473723,20.878323,0.568693,3507.0,85.87503,26717.0,91.66683,41,3.670143,81.026851,599.0,1608.0,36077.0,10.699574,9.665416,8.476945,13.328817,35806.0,16.43617,3.677521,2,,
2738,208532.0,188108.0,20424.0,135483.0,187369.0,0.0,513.0,62278.0,0.0,10.334928,0.0,9.540369,1.82713,95.094664,29.967583,0.051893,0.279083,19632.0,19632.0,1.0,63597.0,0.0,33.352369,71009.0,203227.0,9.070915,0.0,41.0,19632.0,0.0,1162.0,-1017.0,41.0,0.09158,0.09158,0.0,2.268055,12.0,157.0,5.83883,1.0,9.683099,0.0,110609.0,0.0,14.142724,62492.0,0.0,100.0,1343.0,2.500865,66.83099,2.500156,3881.0,0.0,77086.0,33.942114,36,2.230774,33.352369,513.0,872.0,140735.0,10.857592,9.79418,13.811987,32.682583,8195.0,7.561156,2.498247,1,,
2739,186681.0,168414.0,18266.0,75592.0,166497.0,1000.0,324.0,10805.0,0.0,7.474479,8003.0,7.33543,0.498802,304.901961,53.93693,0.062274,-5.721012,16979.0,16979.0,1.0,102245.0,4.777996,60.11451,60773.0,174517.0,8.415402,0.0,327.0,16979.0,1000.0,510.0,1287.0,305.0,0.806775,0.783946,0.0,3.780377,23.0,229.0,5.938098,16.0,18.387909,165.0,19933.0,0.0,5.42462,100690.0,165.0,95.222004,1686.0,3.409835,40.492605,0.68433,0.0,0.0,60125.0,64.10586,52,3.153071,60.475564,324.0,1478.0,73827.0,10.845827,9.784606,5.542136,18.140828,57300.0,20.609504,3.568858,2,,
2740,184758.0,161134.0,23624.0,31744.0,159992.0,0.0,1027.0,453.0,11054.0,17.810922,19054.0,10.330949,0.443226,301.225115,78.676972,-0.059798,-5.56214,22006.0,23893.0,1.0,147329.0,11.909345,90.855793,26940.0,173886.0,10.54013,14.5817,250.0,22006.0,0.0,653.0,958.0,227.0,0.657787,0.668724,15.8321,5.495018,1.0,98.0,6.573463,6.0,5.693297,4.0,50413.0,15.653845,13.064107,145362.0,4.0,88.090655,2155.0,5.017376,17.793546,0.469573,1131.0,81.682525,30523.0,104.534618,27,4.936354,90.855793,1027.0,2281.0,28524.0,14.66109,12.786456,13.093374,16.25184,47650.0,5.315045,5.08149,4,,
2741,204254.0,182700.0,21554.0,70490.0,181798.0,0.0,1070.0,19271.0,0.0,20.1668,0.0,14.996228,1.054402,167.516387,62.625946,0.068315,-4.300826,19952.0,19952.0,1.0,130216.0,0.0,70.36161,49455.0,198425.0,8.657806,0.0,359.0,19952.0,0.0,1373.0,1602.0,359.0,0.850787,0.850787,0.0,4.527481,10.0,44.0,6.564483,2.0,4.973357,21.0,15364.0,0.0,4.687858,127916.0,21.0,100.0,2003.0,4.150082,34.510952,1.054402,0.0,0.0,51219.0,71.626751,27,3.866139,70.36161,1070.0,2090.0,70509.0,11.797482,10.552547,4.601247,16.85012,84379.0,5.215311,4.029658,3,,
2742,221012.0,199932.0,21080.0,62237.0,196147.0,2000.0,875.0,45114.0,0.0,16.947511,5000.0,18.348354,0.0,0.0,66.041663,-0.000711,-7.950664,18924.0,18924.0,1.0,147636.0,2.523379,73.662483,14746.0,211026.0,7.604153,0.0,144.0,18924.0,2000.0,0.0,300.0,144.0,0.317238,0.321667,0.0,4.596592,4.0,192.0,6.102921,86.0,3.740374,1.0,77464.0,0.0,10.426849,145960.0,1.0,97.476621,2303.0,4.249569,28.160009,0.0,0.0,0.0,16921.0,76.437118,44,4.415857,74.413578,875.0,2147.0,65066.0,10.543585,9.537944,10.338333,14.442313,38460.0,7.986406,4.209503,2,,
2743,222157.0,200991.0,21165.0,97659.0,197727.0,2500.0,-242.0,60598.0,0.0,-4.54727,7000.0,11.369732,2.866587,129.919137,50.478716,0.037956,-4.720057,21139.0,22938.0,1.0,116480.0,3.496032,56.007432,28851.0,202214.0,8.151956,14.9549,739.0,21139.0,2500.0,3339.0,26.0,704.0,1.566794,1.537407,16.2276,5.459983,11.0,284.0,8.624296,20.0,29.855072,0.0,21908.0,14.973258,-7.718008,112142.0,0.0,96.503968,2018.0,3.660046,43.959452,6.774717,0.0,63.627075,37061.0,60.281431,42,3.960213,56.715572,-242.0,2613.0,90072.0,10.53027,9.527046,-7.485803,18.873393,105948.0,4.410307,3.827552,2,0.04,995.4
2744,176669.0,157907.0,18761.0,70101.0,156559.0,0.0,359.0,22289.0,0.0,7.767831,0.0,8.12321,0.561469,284.957265,58.031686,-0.002937,-5.767283,18280.0,19530.0,1.0,104191.0,0.0,65.485855,43444.0,168257.0,9.601294,18.3457,240.0,18280.0,0.0,585.0,481.0,240.0,0.638033,0.638033,19.6002,3.392582,28.0,106.0,5.227734,2.0,20.044543,0.0,34877.0,18.828406,4.104303,102524.0,0.0,100.0,1472.0,2.999427,39.679287,0.561469,0.0,56.400387,47812.0,66.550629,31,2.855143,65.485855,359.0,1335.0,65733.0,11.880969,10.619294,4.082754,18.29913,48817.0,15.785997,3.031077,2,,
2745,163006.0,150896.0,12111.0,47200.0,149243.0,0.0,1071.0,8609.0,0.0,37.028394,0.0,20.303182,0.126177,1199.285714,67.038023,0.0,-12.707456,11663.0,13172.0,1.0,110955.0,0.0,73.220185,18218.0,136103.0,6.16581,9.6728,178.0,11663.0,0.0,140.0,448.0,178.0,0.521663,0.521663,10.9243,4.87602,52.0,127.0,5.911061,13.0,27.830189,0.0,50008.0,10.044371,17.871165,109276.0,0.0,100.0,2571.0,4.001313,28.955989,0.920031,0.0,73.96967,38591.0,74.345195,32,4.356612,73.220185,1071.0,1517.0,26827.0,8.026111,7.429788,17.593132,11.082946,29848.0,42.621061,4.387853,2,,
2746,190351.0,165827.0,24524.0,28108.0,164770.0,0.0,506.0,8187.0,502.0,8.131943,502.0,9.453111,0.161644,675.720165,78.112539,0.0,-5.704616,19012.0,20654.0,1.0,150330.0,0.304667,90.239728,15829.0,176176.0,8.68338,12.4866,138.0,19012.0,0.0,243.0,494.0,137.0,0.352749,0.351318,13.565,4.130299,48.0,88.0,4.719914,3.0,36.51192,5.0,43177.0,16.106765,13.13697,148688.0,5.0,99.695333,1832.0,3.735773,16.590404,0.345269,3472.0,79.988547,23365.0,91.515085,32,3.820358,90.239728,506.0,1672.0,27488.0,14.788907,12.883568,12.974862,16.493597,29344.0,7.150655,3.862047,3,,
2747,210506.0,186129.0,24378.0,91211.0,184661.0,945.0,750.0,26035.0,1069.0,12.370369,2027.0,7.392254,2.005658,86.95468,54.945702,-0.035886,1.263434,22673.0,22673.0,1.0,117717.0,1.092098,62.316951,63423.0,205122.0,9.443031,0.0,321.0,22673.0,945.0,2361.0,-2192.0,302.0,0.719187,0.684912,0.0,3.586694,14.0,147.0,6.053286,7.0,3.96927,6.0,68387.0,0.0,6.108894,115664.0,6.0,98.907902,1959.0,3.418265,43.329406,2.250619,0.0,0.0,65019.0,64.123347,44,3.027253,62.635857,750.0,1729.0,89458.0,13.097438,11.580668,6.255247,21.076567,48318.0,20.648698,3.387252,2,,
2748,189587.0,171847.0,17740.0,49284.0,170990.0,0.0,504.0,7695.0,0.0,11.583544,7005.0,6.21418,1.447351,75.391257,66.792554,0.054852,2.570462,16362.0,17759.0,1.0,128027.0,4.096731,74.056962,35272.0,174403.0,7.809763,13.819,208.0,16362.0,0.0,1853.0,616.0,192.0,0.501551,0.491474,14.9989,4.819407,1.0,209.0,6.372374,15.0,16.41791,0.0,36322.0,14.982855,3.654044,126630.0,0.0,95.903269,2308.0,4.409887,27.04985,1.562683,1999.0,62.452594,41589.0,78.072385,57,4.438174,74.056962,504.0,2004.0,47773.0,10.323136,9.357182,3.616086,14.009318,24885.0,14.783704,4.729714,4,,
2749,176318.0,161105.0,15213.0,56181.0,159405.0,0.0,433.0,17862.0,0.0,11.605079,0.0,10.874391,1.772331,64.35347,63.366191,-0.000896,4.693354,14790.0,16079.0,1.0,113015.0,0.0,70.089395,36838.0,169824.0,7.726385,12.9573,356.0,14790.0,0.0,2003.0,425.0,356.0,0.942775,0.942775,14.0866,3.641454,20.0,95.0,5.079638,2.0,10.351967,72.0,48366.0,13.327902,2.482113,111726.0,72.0,100.0,1561.0,2.943852,31.863451,2.644964,0.0,64.737576,38319.0,70.898027,33,2.882058,70.089395,433.0,1418.0,58098.0,9.44291,8.62816,2.454038,13.616347,53874.0,20.94811,2.965883,3,,
2750,192911.0,170284.0,22628.0,76317.0,162830.0,6500.0,822.0,13950.0,0.0,15.442782,6500.0,2.541328,3.513274,57.543594,57.204099,0.002687,7.42443,20721.0,20721.0,1.0,112630.0,3.838658,65.170377,57281.0,183524.0,9.965421,0.0,370.0,20721.0,6500.0,3957.0,1907.0,235.0,0.87927,0.585865,0.0,3.668342,70.0,84.0,5.352704,15.0,0.0,0.0,48493.0,0.0,1.780065,110353.0,0.0,96.161342,1742.0,3.208054,39.56073,3.513274,0.0,0.0,62349.0,69.1703,28,2.9811,67.771909,822.0,1494.0,73171.0,13.288467,11.729761,1.781147,20.505106,42379.0,14.493565,3.365935,2,,
2751,268654.0,234651.0,34003.0,50171.0,224003.0,8665.0,191.0,28320.0,0.0,2.199162,15665.0,5.265756,0.811006,77.469136,73.885742,0.0,1.073435,37411.0,38793.0,1.0,199752.0,6.732769,85.313408,18555.0,253236.0,10.790348,21.8117,746.0,37411.0,8665.0,1620.0,-3486.0,699.0,1.326328,1.314046,22.6175,3.658089,16.0,151.0,4.289497,1.0,16.593886,0.0,43030.0,19.824741,-3.701601,198497.0,0.0,93.267231,1838.0,2.382275,18.90238,0.811006,611.0,63.843457,22462.0,92.05034,55,2.547781,88.613545,191.0,2183.0,54739.0,14.490882,12.6568,-3.679201,17.130234,126836.0,15.125136,2.536761,3,,
2752,182124.0,166029.0,16095.0,39996.0,165548.0,0.0,976.0,23412.0,4311.0,24.896371,4311.0,6.818222,0.459274,299.201278,73.811799,0.038546,-7.747748,15785.0,15785.0,1.0,136302.0,2.604079,81.202431,11949.0,171026.0,4.584731,0.0,242.0,15785.0,0.0,626.0,310.0,238.0,0.604205,0.612857,0.0,4.826999,42.0,267.0,6.080977,0.0,0.102354,0.0,59590.0,0.0,10.840026,134429.0,0.0,97.395921,2418.0,4.149474,21.960862,0.800608,0.0,0.0,15542.0,84.535187,47,4.294032,81.202431,976.0,1972.0,36597.0,9.69409,8.837386,10.697637,11.972863,22634.0,26.634577,4.308852,3,,
2753,212037.0,192259.0,19778.0,64522.0,191086.0,0.0,709.0,5923.0,743.0,14.711451,3743.0,19.50594,0.51776,196.60787,66.448309,-0.00078,-3.59996,18159.0,18159.0,1.0,142344.0,1.958804,73.733816,55536.0,204296.0,7.379158,0.0,315.0,18159.0,0.0,737.0,1060.0,300.0,0.721255,0.702986,0.0,3.882531,1.0,94.0,5.593839,6.0,3.929539,-28.0,69828.0,0.0,24.892521,140895.0,-28.0,98.041196,1827.0,3.567971,30.429595,0.51776,0.0,0.0,58570.0,75.980421,32,3.316887,73.733816,709.0,1794.0,63401.0,10.287165,9.327617,24.618294,14.037404,52491.0,6.813305,3.433587,2,,
2754,132544.0,116370.0,16174.0,32229.0,115266.0,0.0,415.0,16198.0,0.0,10.360754,0.0,6.029262,2.246614,62.109193,70.96285,0.040518,5.020403,16050.0,16050.0,1.0,95388.0,0.0,81.599951,14378.0,128013.0,11.475023,0.0,319.0,16050.0,0.0,2143.0,124.0,319.0,1.141497,1.141497,0.0,5.559855,11.0,58.0,7.365705,8.0,23.853211,11.0,14146.0,0.0,3.4173,94057.0,11.0,100.0,1554.0,4.615785,24.315699,2.246614,0.0,0.0,16031.0,82.754672,33,4.699223,81.599951,415.0,1727.0,33956.0,13.898771,12.20274,3.475657,17.195956,66317.0,11.966825,4.769202,3,,
2755,176304.0,154053.0,22251.0,33738.0,142365.0,11000.0,243.0,28313.0,0.0,4.370897,13000.0,1.639571,0.0,0.0,78.51722,0.0,-11.770258,22287.0,22287.0,1.0,141048.0,8.47651,90.261142,4850.0,171592.0,12.326403,0.0,436.0,22287.0,11000.0,0.0,-36.0,394.0,1.148513,1.114975,0.0,4.494704,6.0,73.0,5.427202,9.0,39.702233,0.0,18732.0,0.0,-1.495755,138429.0,0.0,91.52349,1537.0,3.481204,19.136265,0.0,0.0,0.0,5425.0,100.486589,39,3.493841,97.235276,243.0,1928.0,33163.0,14.44373,12.620814,-1.46839,16.073944,94679.0,0.975927,3.547951,3,0.01,115.2
2756,183965.0,165552.0,18412.0,34583.0,164465.0,0.0,363.0,29902.0,0.0,7.964893,0.0,7.541622,0.303722,273.890339,67.976517,-0.002651,-3.617206,18412.0,19461.0,1.0,126102.0,0.0,76.036239,0.0,174850.0,8.640764,13.6689,157.0,18412.0,0.0,383.0,0.0,157.0,0.396053,0.396053,14.4477,3.694337,15.0,160.0,5.218083,8.0,16.166282,0.0,36270.0,13.668894,26.128879,125053.0,0.0,100.0,1674.0,3.312405,27.39869,0.303722,15821.0,73.22045,20477.0,76.674064,31,3.416588,76.036239,363.0,1476.0,49797.0,11.121514,10.008426,25.865373,14.723357,33593.0,12.447886,3.443107,3,,
2757,206868.0,184830.0,22037.0,64500.0,180615.0,1327.0,115.0,2554.0,0.0,2.134373,13327.0,7.181605,0.705906,86.975242,63.226792,-0.002313,0.549077,20674.0,21482.0,1.0,131604.0,7.324862,71.888844,42907.0,180883.0,9.633333,15.1516,270.0,20674.0,1327.0,929.0,986.0,188.0,0.615122,0.464934,15.7437,3.851409,3.0,237.0,5.060559,10.0,18.439716,-4.0,71158.0,16.150475,2.945204,130796.0,-4.0,92.675138,1820.0,3.259018,31.179303,0.705906,0.0,65.958969,55207.0,78.049996,59,3.38287,72.41702,115.0,1641.0,50087.0,11.922784,10.652687,2.965246,16.848375,27641.0,12.654155,3.696874,3,,
2758,190231.0,173074.0,17157.0,27960.0,172705.0,0.0,303.0,24608.0,0.0,7.097473,0.0,16.799288,1.227257,80.030801,82.620078,0.0,2.267296,17124.0,18683.0,1.0,158728.0,0.0,91.004314,575.0,182352.0,7.968728,12.8379,223.0,17124.0,0.0,1948.0,33.0,219.0,0.560522,0.557474,14.0067,4.397235,5.0,73.0,4.992548,1.0,21.09375,0.0,55287.0,12.862669,14.507927,157169.0,0.0,100.0,1469.0,3.724713,14.69792,1.227257,0.0,70.117909,3352.0,91.907009,30,3.872016,91.004314,303.0,1855.0,25183.0,9.913101,9.019035,14.592643,10.916275,37707.0,7.066139,3.606212,3,,
2759,192502.0,171993.0,20508.0,38928.0,168316.0,0.0,443.0,24198.0,0.0,8.683082,1300.0,12.114011,3.11687,25.227326,70.920822,0.033858,15.6378,15942.0,15942.0,1.0,137606.0,0.772357,81.111718,11293.0,173986.0,6.96784,0.0,476.0,15942.0,0.0,4289.0,28.0,475.0,1.194528,1.196899,0.0,5.063127,12.0,176.0,6.208829,3.0,0.0,35.0,26315.0,0.0,7.366484,136524.0,35.0,99.227643,1852.0,3.68365,20.222128,3.366169,0.0,0.0,14730.0,82.390909,44,3.988868,81.111718,443.0,2063.0,37462.0,11.923672,10.653396,7.329439,15.021535,89672.0,12.973534,3.89966,3,,
