index,Total_assets,Total_liabilities,Equity,Liquid_assets,Deposits_and_short-term_funding,Long-term_funding,Net_income,Interbank_assets,Interbank_liabilities,Return_on_average_equity_(ROAE),Wholesale_funding,Growth_in_total_assets,Impaired_loans_/_Gross_customer_loans_&_advances,Loan_loss_reserves_/_Impaired_loans,Customer_loans_&_advances_/_Total_assets,Net_charge_offs_(NCOs)_/_Average_gross_customer_loans_&_advances,Unreserved_impaired_loans_/_Total_equity,Total_Common_Equity_/_Core_Tier_1,Total_Capital,Exchange_rate_from_original_currency,Gross_loans_&_advances_to_customers,Wholesale_funding_/_Total_funding_excluding_derivatives,Loans_&_advances_to_customers_/_Total_deposits_&_other_interest-bearing_liabilities,Financial_assets:_Available_for_sale_(AFS),Total_Earning_Assets,Unadjusted_leverage_ratio_(computed),Tier_1_Ratio,Interest_Expense,Tier_1_Capital,Long-term_borrowings_and_debt_securities_at_historical_cost_>_1_year,Impaired_/_Non-performing_loans_to_customers,Other_reserves,Interest_expense_on_customer_deposits,Interest_expense_/_average_interest_bearing_liabilities,Interest_expense_on_customer_deposits_/_Average_customer_deposits,Total_capital_adequacy_ratio,Interest_income_/_average_interest_earning_assets,Interest_income_on_bank_loans_(including_central_banks),Other_administrative_expenses,Interest_income_on_loans_/_Average_gross_customer_loans_&_advances,Other_interest_income,Effective_tax_rate,Total_net_trading_income_(losses)_and_fair_value_(FV)_gains_(losses),Savings_deposits,Total_equity_/_Risk-weighted_assets_(RWAs),Growth_in_net_customer_loans_&_advances,Net_loans_&_advances_to_customers,Net_gains_(losses)_on_other_securities_(including_FV_through_OCI),Customer_deposits_/_Total_funding_excluding_derivatives,Operating_revenue_after_impairments,Net_interest_income_(expenses)_/_Average_total_assets,Liquid_assets_(including_available_for_sale_&_held_to_maturity)_/_Total_assets,Impaired_loans_+_foreclosed_assets_/_gross_customer_loans_&_advances_+_foreclosed_assets,Financial_assets:_Held_to_maturity_(HTM),Risk_weighted_asset_intensity_(RWA_/_Total_Assets),Minimum_risk_assets,Gross_loans_&_advances_to_customers_/_Customer_deposits,Number_of_employees,Net_interest_margin_(average_interest_earning_assets),Loans_&_advances_to_customers_/_Deposits_&_short-term_funding,Profit_attributable_to_group_equity_holders,Interest_income_on_customer_loans_&_advances,Total_other_earning_assets,Total_equity_/_Total_liabilities_excluding_hybrid_capital_and_subordinated_liabilities,Capital_funds_/_Total_assets,Growth_in_gross_customer_loans_&advances,Capital_funds_/_Net_loans_&_advances_to_customers,Time_deposits,Non-interest_income_/_Operating_revenues,Net_interest_margin_(interest_earning_assets),rank_next_quarter,srisk_ratio,srisk_value
736,1766626.0,1628524.0,138102.0,695928.0,1614518.0,4391.0,3525.0,166242.0,0.0,9.538047,4763.0,-0.38327,0.738558,202.93959,55.986326,0.001595,-5.527798,151530.0,164168.0,1.0,1004119.0,0.29421,61.094787,511477.0,1688951.0,6.983107,15.0452,463.0,151530.0,4391.0,7416.0,-22444.0,463.0,0.114821,0.115164,16.3,2.441676,98.0,1016.0,3.803051,1.0,13.750918,0.0,717825.0,13.711954,0.252997,989069.0,0.0,99.70579,15556.0,2.607648,39.393058,0.738558,0.0,57.010652,462984.0,62.207446,281,2.374182,61.260946,3525.0,9535.0,699882.0,8.480194,7.817274,0.247594,13.962828,70075.0,25.822834,2.769158,2,,
737,1525665.0,1402459.0,123206.0,267803.0,1397097.0,0.0,5298.0,6381.0,0.0,17.004614,5000.0,-1.564411,1.015727,130.700815,77.318874,-0.01026,-3.025827,129482.0,145366.0,1.0,1195498.0,0.357885,84.434152,215664.0,1433994.0,6.235249,10.19,668.0,129482.0,0.0,12143.0,-6276.0,620.0,0.189842,0.17874,11.44,3.720138,49.0,1613.0,4.249608,49.0,0.674916,0.0,856326.0,9.696084,-0.578429,1179627.0,0.0,99.642115,16341.0,3.302405,17.553198,1.100522,0.0,83.286829,254428.0,85.877493,277,3.59612,84.434152,5298.0,12736.0,254367.0,8.784998,8.07556,-0.548213,10.444488,231594.0,23.012552,3.623102,3,,
738,1433721.0,1298930.0,134792.0,229893.0,1252921.0,35000.0,3356.0,66354.0,0.0,9.915024,35000.0,1.031654,0.200545,480.139677,78.912773,0.000178,-6.461066,130203.0,141203.0,1.0,1142389.0,2.717558,87.846149,139876.0,1365263.0,7.329938,11.093,493.0,130203.0,35000.0,2291.0,-5179.0,444.0,0.154582,0.143145,12.0302,3.440877,70.0,1357.0,4.178076,20.0,19.808841,-46.0,929815.0,11.484004,3.193521,1131389.0,-46.0,97.282442,14129.0,3.313234,16.13996,0.233992,1509.0,81.866486,164100.0,91.178055,234,3.36431,90.300107,3356.0,11747.0,233874.0,10.377165,9.40155,3.208399,11.913851,133979.0,19.246805,3.529162,3,,
739,1320944.0,1180459.0,140485.0,282679.0,1170426.0,5151.0,4533.0,48243.0,0.0,12.45873,5567.0,-0.656253,0.483569,306.514382,72.920427,-0.015302,-6.950208,130762.0,143707.0,1.0,977730.0,0.473555,81.937466,175208.0,1203919.0,8.078575,12.6459,756.0,130762.0,5151.0,4728.0,-6674.0,726.0,0.257523,0.248478,13.8978,3.809069,24.0,817.0,4.47076,25.0,17.431694,0.0,452476.0,13.586163,-0.533044,963238.0,0.0,99.526445,12876.0,3.46365,21.399772,1.190184,0.0,78.279624,202454.0,83.565952,186,3.622085,82.298069,4533.0,10956.0,240681.0,11.900879,10.635197,-0.510002,14.584661,191435.0,10.872942,3.868242,3,,
740,1721551.0,1557675.0,163873.0,497791.0,1553015.0,0.0,2134.0,141823.0,4087.0,5.148667,4087.0,-0.234527,0.0,0.0,51.169149,-0.000226,-10.273199,170154.0,170154.0,1.0,897738.0,0.263166,56.722118,320159.0,1649843.0,8.637404,0.0,657.0,170154.0,0.0,0.0,-6281.0,654.0,0.169072,0.168728,0.0,2.160246,75.0,294.0,3.848003,1.0,20.134731,0.0,1279690.0,0.0,2.855398,880903.0,0.0,99.736834,10775.0,2.312404,45.486425,0.0,285281.0,0.0,641249.0,57.958666,168,2.043989,56.722118,2134.0,8515.0,768940.0,10.520339,9.518916,2.888952,18.602843,155985.0,13.544469,2.447908,2,,
741,1758251.0,1593815.0,164437.0,426930.0,1590102.0,0.0,7767.0,34388.0,23702.0,18.365827,23702.0,-0.314322,0.496191,286.655245,59.354779,0.002583,-5.96277,183197.0,198255.0,1.0,1058664.0,1.490596,65.631387,265195.0,1585365.0,9.029295,13.8145,374.0,183197.0,0.0,5253.0,-18780.0,370.0,0.094579,0.095424,14.9499,3.001402,64.0,1078.0,4.312356,37.0,0.0,0.0,820149.0,12.399811,2.58052,1043606.0,0.0,98.509404,18992.0,2.995759,36.135284,0.710309,208419.0,75.422963,577276.0,67.585802,318,2.969742,65.631387,7767.0,11271.0,541759.0,10.317201,9.352305,2.558081,15.756617,221266.0,31.206968,3.400086,2,,
742,1718221.0,1560569.0,157652.0,819629.0,1545871.0,0.0,4843.0,689.0,0.0,11.253435,0.0,1.126313,0.395812,240.148011,47.23141,0.002464,-2.882932,190031.0,197865.0,1.0,819328.0,0.0,52.497265,699354.0,1554426.0,9.756542,18.1539,655.0,190031.0,0.0,3243.0,-36999.0,655.0,0.172187,0.172187,18.9023,2.347275,49.0,531.0,3.992136,7.0,17.706032,0.0,485261.0,15.060677,1.92806,811540.0,0.0,100.0,12554.0,2.433497,47.702187,0.512017,0.0,60.922256,812623.0,53.001059,215,2.259401,52.497265,4843.0,8100.0,742886.0,10.102213,9.175304,1.923835,19.426276,76849.0,18.072194,2.750759,1,,
743,1652254.0,1516392.0,135863.0,678694.0,1503683.0,0.0,3715.0,1887.0,68060.0,10.341636,68060.0,4.31173,0.036378,3425.077399,53.068717,-0.001023,-7.905022,135555.0,146618.0,1.0,887893.0,4.52622,58.312158,577820.0,1485947.0,7.573303,13.8933,359.0,135555.0,0.0,323.0,-15009.0,334.0,0.098256,0.095405,15.0272,2.55321,30.0,956.0,4.095263,6.0,18.602103,1.0,455469.0,13.924869,1.999318,876830.0,1.0,95.47378,14232.0,2.677698,41.076856,0.165235,0.0,59.051816,668202.0,61.847226,251,2.513337,58.312158,3715.0,9003.0,609117.0,8.959628,8.222888,1.960332,15.494794,153702.0,23.215425,2.974727,2,0.0,-18.2
744,1670310.0,1328491.0,341819.0,371126.0,1296310.0,0.0,12219.0,4597.0,7565.0,14.285234,7565.0,0.101581,0.391961,1327.676682,68.429633,0.691305,-16.973896,283049.0,338204.0,1.0,1205733.0,0.58358,88.172351,258566.0,1469299.0,14.859152,24.3221,684.0,321099.0,0.0,4726.0,-13571.0,680.0,0.211034,0.211035,25.6177,7.366201,50.0,906.0,9.733307,20.0,22.806242,11.0,538611.0,25.891515,3.163724,1142987.0,11.0,99.41642,31734.0,7.063591,25.711455,0.792417,58335.0,79.039041,424864.0,93.558695,169,7.220236,88.172351,12219.0,28916.0,326312.0,25.729869,20.464405,2.972165,29.905764,161416.0,25.738684,8.05225,3,,
745,1645276.0,1540713.0,104559.0,810286.0,1526892.0,0.0,2538.0,25243.0,0.0,8.54621,0.0,2.239572,0.611569,243.523202,44.516786,0.000685,-6.241452,133770.0,144843.0,1.0,743497.0,0.0,47.968291,705918.0,1478626.0,7.145559,13.4249,359.0,133770.0,0.0,4547.0,-42392.0,359.0,0.096067,0.096067,14.5361,2.777564,46.0,1423.0,4.994706,41.0,36.975416,0.0,391762.0,10.493319,3.953333,732424.0,0.0,100.0,15311.0,2.911158,49.249245,0.611569,0.0,60.563334,765100.0,48.69349,284,2.719075,47.968291,2538.0,9110.0,746202.0,6.786386,6.355104,3.891438,14.275747,102810.0,22.650382,3.23671,1,,
746,1741375.0,1478959.0,262415.0,618987.0,1465530.0,0.0,2546.0,1052.0,0.0,3.785205,50000.0,2.235727,0.901375,148.502024,62.102132,0.000272,-1.826115,277634.0,277634.0,1.0,1096103.0,3.411735,73.79112,298323.0,1384670.0,12.511052,0.0,751.0,277634.0,0.0,9880.0,-15220.0,467.0,0.208723,0.134463,0.0,3.39766,111.0,1892.0,4.014874,22.0,23.128019,244.0,760102.0,0.0,-1.599083,1081431.0,244.0,96.588265,14331.0,2.908146,35.545876,0.901375,0.0,0.0,470347.0,77.434106,202,3.213515,73.79112,2546.0,11090.0,303239.0,17.743211,15.069414,-1.578281,24.265533,239280.0,12.622985,3.627447,2,,
747,1708506.0,1542688.0,165818.0,532225.0,1517948.0,4600.0,2769.0,316517.0,0.0,6.592269,8100.0,2.378517,1.441365,67.838492,63.138906,0.002032,3.045508,179469.0,190296.0,1.0,1089384.0,0.532003,70.850443,205622.0,1644350.0,8.6315,14.8457,1414.0,179469.0,4600.0,15702.0,-13651.0,1377.0,0.375775,0.367922,15.7413,3.022638,152.0,1020.0,4.475971,7.0,26.002138,0.0,812759.0,13.716482,1.248415,1078732.0,0.0,99.467997,12577.0,2.735424,31.151486,1.441365,0.0,70.757492,155586.0,71.932744,201,2.75993,71.065148,2769.0,12115.0,565618.0,10.748641,9.705439,1.248006,15.371566,142547.0,9.26377,2.885429,2,,
748,1634806.0,1545471.0,89335.0,669073.0,1538491.0,0.0,3708.0,1015.0,76738.0,13.943322,86738.0,-1.532896,0.784966,154.441694,55.980832,-0.005073,-4.431634,129668.0,140997.0,1.0,926409.0,5.637862,59.485431,655952.0,1583723.0,6.412583,11.6901,1073.0,129668.0,0.0,7272.0,-40341.0,975.0,0.279909,0.268827,12.7115,2.405606,3.0,855.0,3.887056,12.0,18.253968,1.0,591480.0,8.053923,-0.016169,915178.0,1.0,94.362138,12292.0,2.585445,40.926752,0.784966,0.0,67.849702,661438.0,63.813128,192,2.198416,59.485431,3708.0,9003.0,668545.0,5.780438,5.464563,-0.010901,9.761489,163655.0,13.366417,2.709419,2,0.0,-4797.8
749,1545218.0,1387413.0,157805.0,505698.0,1382868.0,0.0,2943.0,34483.0,0.0,7.151623,0.0,-1.980538,0.445543,255.940473,58.859721,-0.001751,-4.050569,175592.0,186083.0,1.0,920002.0,0.0,65.769907,406170.0,1452242.0,9.400272,17.9276,620.0,175592.0,0.0,4099.0,-17787.0,620.0,0.178193,0.178193,18.9987,2.444224,44.0,800.0,3.551336,20.0,18.746549,0.0,689907.0,16.11161,1.339176,909511.0,0.0,100.0,10708.0,2.479195,36.567591,0.523178,59351.0,63.385814,432594.0,66.528548,165,2.353037,65.769907,2943.0,8114.0,542731.0,11.374047,10.212475,1.342231,17.350532,113333.0,10.904402,2.745341,2,,
750,1641484.0,1538828.0,102656.0,492679.0,1520225.0,0.0,4301.0,7997.0,13227.0,15.293668,13227.0,0.481569,0.020698,5015.283843,66.702447,0.0,-10.964776,127905.0,139390.0,1.0,1106395.0,0.870069,72.022891,342117.0,1470472.0,6.981905,13.0475,897.0,127905.0,0.0,229.0,-25249.0,876.0,0.238115,0.2356,14.2191,2.870324,53.0,900.0,3.581823,10.0,18.418058,0.0,823526.0,10.471864,-0.924151,1094910.0,0.0,99.129931,11462.0,2.611706,30.014243,0.020698,0.0,59.720533,484682.0,73.417151,102,2.690848,72.022891,4301.0,9953.0,375562.0,6.671051,6.253853,-0.914556,9.375748,150785.0,6.71785,2.959674,2,,
751,1471217.0,1272372.0,198845.0,204589.0,1244718.0,5236.0,-745.0,10143.0,2980.0,-1.48477,34541.0,1.663624,0.268578,232.58427,82.817694,0.000988,-2.19568,199912.0,199912.0,1.0,1226087.0,2.763382,97.477827,190028.0,1422287.0,11.396582,0.0,856.0,199912.0,5236.0,3293.0,-1067.0,718.0,0.276856,0.237615,0.0,3.246408,2.0,837.0,3.695861,21.0,25.5,-5348.0,601819.0,0.0,1.90047,1218428.0,-5348.0,97.236618,7105.0,3.131897,13.906106,0.268578,0.0,0.0,116714.0,100.87822,180,3.027487,97.887875,-745.0,11223.0,203859.0,15.627898,13.515681,1.90006,16.319799,95435.0,-57.477602,3.221488,3,,
752,1670615.0,1537901.0,132715.0,772877.0,1511994.0,0.0,3236.0,578.0,4090.0,9.195794,4090.0,-1.653439,0.156446,1600.616333,48.419414,-0.000242,-14.676563,141411.0,152868.0,1.0,829678.0,0.270504,53.499022,550895.0,1361322.0,6.571557,15.6737,248.0,141468.0,0.0,1298.0,-24205.0,246.0,0.065359,0.065154,16.9367,2.503518,109.0,1340.0,3.964891,0.0,23.697241,0.0,595684.0,14.703895,0.702012,808902.0,0.0,99.729496,16712.0,2.386715,46.263023,0.17269,0.0,54.02705,730090.0,55.021938,236,2.444646,53.499022,3236.0,8196.0,552420.0,8.629625,7.94408,0.684557,16.406808,223490.0,39.851604,2.955656,1,,
753,1703682.0,1562612.0,141067.0,890615.0,1521481.0,0.0,2551.0,50361.0,0.0,6.385722,0.0,0.421034,0.0,0.0,39.251574,0.001324,-7.218556,155513.0,165696.0,1.0,678905.0,0.0,43.952044,672097.0,1437082.0,8.403819,16.2199,348.0,155513.0,0.0,0.0,-31551.0,348.0,0.09263,0.09263,17.282,2.560244,59.0,1272.0,4.439845,0.0,14.020897,0.0,1173810.0,14.713177,-0.251786,668722.0,0.0,100.0,13217.0,2.577244,53.111555,0.0,14237.0,56.276934,839532.0,44.621326,259,2.526723,43.952044,2551.0,7545.0,768360.0,9.027624,8.280125,-0.249338,21.095014,47052.0,17.121888,3.117651,1,,
754,1790809.0,1582720.0,208089.0,248266.0,1540093.0,13500.0,5518.0,189832.0,0.0,10.737837,13500.0,3.736415,0.127247,1025.837321,81.46804,0.019158,-8.369015,208714.0,228010.0,1.0,1478233.0,0.868953,93.907285,33740.0,1725335.0,9.373159,13.4936,555.0,208714.0,13500.0,1881.0,-9076.0,455.0,0.145779,0.120581,14.7411,4.311464,59.0,577.0,4.935049,0.0,28.71722,0.0,474780.0,13.453166,0.157073,1458937.0,0.0,99.131047,19180.0,4.073337,13.863343,0.127247,0.0,86.372472,58434.0,95.983359,176,4.288766,94.730448,5518.0,18225.0,266398.0,13.147556,11.619832,0.14145,14.263056,61003.0,7.034211,4.257451,3,,
755,1600526.0,1484054.0,116472.0,669283.0,1466032.0,2266.0,1152.0,83616.0,0.0,3.605563,2266.0,0.297849,0.430299,280.942068,52.988518,-0.029635,-5.738718,152862.0,152862.0,1.0,858473.0,0.154328,57.760414,570995.0,1537375.0,8.174749,0.0,631.0,152862.0,2266.0,3694.0,-36390.0,631.0,0.17385,0.174339,0.0,2.442755,51.0,1111.0,4.125143,7.0,11.111111,-1870.0,634580.0,0.0,0.298259,848095.0,-1870.0,99.845672,10365.0,2.596253,41.81644,0.430299,0.0,0.0,553312.0,58.557589,227,2.347724,57.849692,1152.0,8839.0,689280.0,7.848232,7.277108,0.324297,13.733367,309574.0,-0.077183,2.761152,2,,
756,1498030.0,1376609.0,121422.0,372783.0,1354572.0,15000.0,3356.0,100619.0,0.0,10.954299,67351.0,2.332911,0.506177,241.065831,70.645514,-0.003828,-6.300341,115603.0,128676.0,1.0,1071364.0,4.917668,77.271659,253623.0,1421417.0,6.581624,9.5789,1020.0,115603.0,15000.0,5423.0,-5564.0,798.0,0.301892,0.248573,10.6621,3.098979,58.0,854.0,4.1839,95.0,21.898999,62.0,255075.0,10.061051,11.014359,1058291.0,62.0,95.082332,12966.0,2.908124,25.093356,0.506177,3123.0,80.562606,212140.0,82.272057,261,2.841479,78.127335,3356.0,10656.0,363126.0,8.820376,8.105445,10.888765,11.473404,214202.0,18.003199,3.042265,3,,
757,1662008.0,1523204.0,138804.0,713143.0,1505045.0,0.0,3630.0,18484.0,34823.0,9.860111,34823.0,2.364031,0.371529,284.859474,53.021225,0.0,-4.406934,157050.0,166476.0,1.0,890643.0,2.313751,58.550874,408037.0,1325139.0,7.89638,14.7548,589.0,157050.0,0.0,3309.0,-18246.0,550.0,0.15938,0.152538,15.6404,2.955302,111.0,1916.0,4.380521,20.0,19.779006,0.0,785549.0,13.040623,0.234999,881217.0,0.0,97.686249,17713.0,2.614534,42.908518,0.371529,0.0,64.042833,694659.0,60.578811,289,2.833758,58.550874,3630.0,9742.0,443922.0,9.112634,8.351584,0.240516,15.751398,97273.0,39.619883,3.28445,2,,
758,1620399.0,1489347.0,131052.0,705210.0,1478365.0,0.0,5840.0,337707.0,9858.0,17.071968,9858.0,0.459333,0.553871,219.776041,52.093898,0.028976,-4.325764,138803.0,149546.0,1.0,854531.0,0.666818,57.098822,316188.0,1513962.0,7.782671,14.8085,195.0,138803.0,0.0,4733.0,-15274.0,193.0,0.053139,0.053085,15.9546,2.977741,168.0,822.0,4.921807,87.0,26.075949,0.0,651602.0,13.981564,-1.920963,844129.0,0.0,99.333182,15436.0,3.020237,43.520762,0.610513,0.0,57.845012,367503.0,58.190461,171,2.959147,57.098822,5840.0,10616.0,669833.0,8.799293,8.087638,-1.892392,15.525115,63810.0,22.426284,3.259494,2,0.0,-45.7
759,1678772.0,1504699.0,174073.0,299687.0,1488685.0,2780.0,3378.0,235011.0,0.0,7.806907,6430.0,2.299585,0.421743,339.979859,69.120643,0.000595,-6.844829,171284.0,185168.0,1.0,1177258.0,0.43112,77.801222,50040.0,1632081.0,8.612586,15.4639,717.0,171284.0,2780.0,4965.0,-1132.0,688.0,0.194657,0.187614,16.7173,3.162512,112.0,1212.0,4.253177,29.0,26.993732,-60.0,661665.0,15.715652,0.060879,1160378.0,-60.0,99.56888,13520.0,3.069335,27.607263,0.421743,163776.0,65.97924,219947.0,79.274765,180,3.034672,77.94651,3378.0,12513.0,471703.0,11.568626,10.369067,0.075401,15.001405,228379.0,7.083455,3.166035,3,,
760,1335552.0,1206566.0,128985.0,143852.0,1194440.0,0.0,2421.0,3893.0,0.0,7.414412,20000.0,1.346248,0.016279,4166.120219,83.600339,0.000362,-5.768888,138335.0,145959.0,1.0,1124150.0,1.674425,93.476943,111765.0,1274288.0,9.012539,14.531,842.0,138335.0,0.0,183.0,-9550.0,791.0,0.284536,0.27191,15.3318,3.329,16.0,848.0,3.736038,64.0,25.162287,0.0,593030.0,13.548845,3.485331,1116526.0,0.0,98.325575,11033.0,3.073533,11.764274,0.025261,13266.0,71.281388,139864.0,95.717959,148,3.14317,93.476943,2421.0,10323.0,157762.0,10.690248,9.657804,3.482399,11.552351,305491.0,9.491255,3.273997,3,,
761,1754090.0,1566298.0,187792.0,865497.0,1558528.0,0.0,4909.0,196707.0,172.0,9.969967,172.0,8.652818,3.21895,49.364699,48.010478,0.002782,7.427366,209080.0,209080.0,1.0,855745.0,0.011036,54.034769,580603.0,1629334.0,9.577645,0.0,485.0,209080.0,0.0,27546.0,-21554.0,483.0,0.130978,0.130477,0.0,2.680946,28.0,1633.0,4.647845,48.0,19.006765,0.0,367475.0,0.0,-1.637186,842147.0,0.0,99.988964,15629.0,2.816456,49.904737,3.21895,9877.0,0.0,673534.0,54.913319,206,2.575611,54.034769,4909.0,10025.0,787187.0,11.989545,10.70595,-1.614305,22.299195,242697.0,24.121825,2.911374,2,,
762,1677949.0,1464710.0,213240.0,190497.0,1441546.0,0.0,6021.0,84857.0,0.0,11.20663,0.0,-0.576708,0.096262,1240.059568,82.153927,-0.002491,-7.180173,205832.0,222486.0,1.0,1395155.0,0.0,95.62657,96467.0,1611792.0,9.968076,13.0961,1224.0,205832.0,0.0,1343.0,-17330.0,1224.0,0.339095,0.339095,14.1558,4.100506,1.0,1452.0,4.842804,43.0,21.108491,0.0,620701.0,13.567475,4.547213,1378501.0,0.0,100.0,16796.0,3.773913,11.365244,0.112442,206.0,93.667924,104613.0,96.781858,173,3.928578,95.62657,6021.0,16528.0,233291.0,14.558523,12.708372,4.493156,15.468977,278094.0,5.471541,4.070945,3,,
763,1398582.0,1271558.0,127023.0,237831.0,1262641.0,0.0,4977.0,26209.0,0.0,15.405807,100000.0,4.783653,0.163623,603.860794,79.567805,0.006288,-7.294742,133523.0,145164.0,1.0,1123926.0,7.919908,88.134394,154034.0,1302707.0,8.13725,11.5717,529.0,133523.0,0.0,1839.0,-6542.0,494.0,0.172216,0.173152,12.5806,3.664434,21.0,442.0,4.0981,57.0,22.161401,-517.0,543752.0,11.008404,4.951133,1112821.0,-517.0,92.080092,11739.0,3.495243,17.005152,0.163623,0.0,82.503064,163278.0,96.670081,106,3.533973,88.134394,4977.0,11243.0,189886.0,9.989548,9.08227,4.956731,11.414504,204414.0,3.608039,3.694171,3,,
764,1739030.0,1565597.0,173433.0,407455.0,1546411.0,2283.0,4302.0,9749.0,0.0,9.744634,2283.0,3.37604,2.231303,65.717906,56.116628,0.0,4.368257,155602.0,168487.0,1.0,990408.0,0.147415,63.013416,165782.0,1435480.0,7.869259,15.1245,324.0,155602.0,2283.0,22099.0,-9951.0,283.0,0.085391,0.074698,16.3769,3.087028,111.0,1198.0,4.364573,14.0,23.370146,0.0,1282780.0,16.857681,3.044718,975885.0,0.0,99.852585,15711.0,2.825386,37.984106,2.231303,253100.0,59.159819,650806.0,64.045587,225,3.065274,63.106445,4298.0,10653.0,459595.0,11.077755,9.972973,2.929155,17.771869,111372.0,19.772923,3.441185,2,0.0,-21.8
765,1388309.0,1225295.0,163014.0,298894.0,1199852.0,20460.0,5516.0,19701.0,0.0,13.253602,20460.0,-2.020484,0.077817,2061.603888,74.957304,-0.002121,-9.903444,171126.0,186690.0,1.0,1057606.0,1.67662,85.27647,265074.0,1341046.0,9.371185,13.7591,943.0,171126.0,20460.0,823.0,-8112.0,896.0,0.306359,0.296012,15.0105,3.499392,44.0,635.0,4.460833,26.0,23.175487,0.0,931605.0,13.106853,4.100231,1040639.0,0.0,98.32338,13458.0,3.415599,21.529357,0.077817,0.0,89.586036,279193.0,88.144705,159,3.27858,86.730613,5516.0,11565.0,300407.0,13.304061,11.74191,4.049404,15.664798,141156.0,11.985597,3.614569,3,,
766,1420232.0,1291977.0,128254.0,334961.0,1283590.0,0.0,6184.0,12864.0,0.0,19.397894,0.0,5.285663,0.915741,108.942337,74.059661,-0.000669,-0.678341,122849.0,133448.0,1.0,1062418.0,0.0,81.943533,198357.0,1263040.0,7.48851,11.5574,717.0,122849.0,0.0,9729.0,-3995.0,717.0,0.22931,0.22931,12.5546,4.859496,84.0,858.0,5.515848,23.0,24.465616,-127.0,325754.0,12.065911,3.266411,1051819.0,-127.0,100.0,14624.0,4.116766,23.58495,0.915741,0.0,74.843054,316686.0,82.769264,122,4.6267,81.943533,6184.0,14419.0,211221.0,9.926949,9.030496,3.261166,12.193543,158540.0,4.362416,4.512921,3,,
767,1450136.0,1359129.0,91006.0,648009.0,1347233.0,0.0,3068.0,178105.0,27574.0,12.086949,27574.0,-0.93583,0.217061,707.195572,50.864195,0.003226,-10.848735,113056.0,124555.0,1.0,749099.0,2.046714,54.749253,453706.0,1390273.0,6.165404,11.3562,644.0,113056.0,0.0,1626.0,-22050.0,611.0,0.191477,0.18551,12.5112,2.916195,85.0,715.0,4.763671,20.0,22.8952,0.0,264040.0,9.141315,1.364072,737600.0,0.0,97.953286,11788.0,2.832149,44.686085,0.219592,0.0,68.651906,299068.0,56.764588,199,2.783364,54.749253,3068.0,8861.0,652673.0,6.695901,6.275687,1.366988,12.338124,194958.0,13.947281,3.013266,2,,
768,1598554.0,1493049.0,105505.0,451241.0,1486948.0,1265.0,3070.0,80302.0,0.0,10.775474,1265.0,1.517858,0.050759,2461.565836,68.396125,-0.001276,-12.579499,125013.0,138847.0,1.0,1107183.0,0.085001,73.467239,344029.0,1517680.0,6.703645,10.8014,730.0,125013.0,1265.0,562.0,-19598.0,704.0,0.198986,0.192065,11.9966,3.281749,58.0,1169.0,4.446611,21.0,24.421467,0.0,537449.0,9.115824,1.791915,1093349.0,0.0,99.914999,14989.0,3.312989,28.228074,0.050759,0.0,72.401871,368762.0,74.460102,257,3.109038,73.52974,3070.0,12199.0,424331.0,7.066412,6.600027,1.803659,9.649709,156479.0,14.357404,3.463444,2,,
769,1503411.0,1384173.0,119234.0,561751.0,1370977.0,0.0,1710.0,47564.0,0.0,5.286466,0.0,0.049645,1.987139,79.418186,55.831373,-0.002006,2.92534,137467.0,150926.0,1.0,852834.0,0.0,61.224587,509184.0,1437846.0,7.981187,12.7174,871.0,137467.0,0.0,16947.0,-21484.0,871.0,0.257515,0.257515,13.9625,3.032274,138.0,2027.0,4.845753,110.0,22.799097,0.0,1068940.0,11.030595,1.35078,839375.0,0.0,100.0,16120.0,3.174903,39.328434,1.989783,29517.0,71.899101,475468.0,62.206295,361,2.846477,61.224587,1710.0,10265.0,598471.0,8.614072,7.930898,1.305227,14.205093,174562.0,25.992556,3.347269,2,,
770,1659551.0,1493951.0,165601.0,533636.0,1479853.0,0.0,1722.0,392520.0,0.0,4.143694,5000.0,-2.366144,0.184771,345.87156,63.57557,0.019406,-2.913026,167268.0,167268.0,1.0,1061855.0,0.337871,71.295527,131394.0,1598358.0,9.099965,0.0,445.0,167268.0,0.0,1962.0,-2897.0,445.0,0.11908,0.11948,0.0,2.77268,222.0,2134.0,4.132571,85.0,24.007061,0.0,1189180.0,0.0,1.040215,1055069.0,0.0,99.662129,12154.0,2.6372,32.155444,0.210521,0.0,0.0,141116.0,71.997345,206,2.696933,71.295527,1722.0,10914.0,543289.0,11.084775,9.978663,1.040325,15.695751,200141.0,10.909091,2.80535,2,,
771,1405786.0,1298403.0,107384.0,504627.0,1283013.0,26.0,4781.0,24220.0,0.0,17.930459,27.0,0.482547,0.254287,533.964946,58.251469,-0.047863,-8.531066,134801.0,146073.0,1.0,830163.0,0.002104,63.824326,467351.0,1360267.0,8.106249,13.1972,719.0,134801.0,26.0,2111.0,-30416.0,718.0,0.224836,0.224529,14.3008,3.019089,25.0,1142.0,4.894188,12.0,0.0,0.0,362547.0,10.513053,1.685169,818891.0,0.0,99.997896,13532.0,3.256108,37.905414,0.254287,28242.0,72.659352,491182.0,64.704227,207,2.878692,63.82562,4781.0,10072.0,541376.0,8.270474,7.638716,1.710982,13.113345,237027.0,15.637009,3.41106,2,,
