index,Total_assets,Total_liabilities,Equity,Liquid_assets,Deposits_and_short-term_funding,Long-term_funding,Net_income,Interbank_assets,Interbank_liabilities,Return_on_average_equity_(ROAE),Wholesale_funding,Growth_in_total_assets,Impaired_loans_/_Gross_customer_loans_&_advances,Loan_loss_reserves_/_Impaired_loans,Customer_loans_&_advances_/_Total_assets,Net_charge_offs_(NCOs)_/_Average_gross_customer_loans_&_advances,Unreserved_impaired_loans_/_Total_equity,Total_Common_Equity_/_Core_Tier_1,Total_Capital,Exchange_rate_from_original_currency,Gross_loans_&_advances_to_customers,Wholesale_funding_/_Total_funding_excluding_derivatives,Loans_&_advances_to_customers_/_Total_deposits_&_other_interest-bearing_liabilities,Financial_assets:_Available_for_sale_(AFS),Total_Earning_Assets,Unadjusted_leverage_ratio_(computed),Tier_1_Ratio,Interest_Expense,Tier_1_Capital,Long-term_borrowings_and_debt_securities_at_historical_cost_>_1_year,Impaired_/_Non-performing_loans_to_customers,Other_reserves,Interest_expense_on_customer_deposits,Interest_expense_/_average_interest_bearing_liabilities,Interest_expense_on_customer_deposits_/_Average_customer_deposits,Total_capital_adequacy_ratio,Interest_income_/_average_interest_earning_assets,Interest_income_on_bank_loans_(including_central_banks),Other_administrative_expenses,Interest_income_on_loans_/_Average_gross_customer_loans_&_advances,Other_interest_income,Effective_tax_rate,Total_net_trading_income_(losses)_and_fair_value_(FV)_gains_(losses),Savings_deposits,Total_equity_/_Risk-weighted_assets_(RWAs),Growth_in_net_customer_loans_&_advances,Net_loans_&_advances_to_customers,Net_gains_(losses)_on_other_securities_(including_FV_through_OCI),Customer_deposits_/_Total_funding_excluding_derivatives,Operating_revenue_after_impairments,Net_interest_income_(expenses)_/_Average_total_assets,Liquid_assets_(including_available_for_sale_&_held_to_maturity)_/_Total_assets,Impaired_loans_+_foreclosed_assets_/_gross_customer_loans_&_advances_+_foreclosed_assets,Financial_assets:_Held_to_maturity_(HTM),Risk_weighted_asset_intensity_(RWA_/_Total_Assets),Minimum_risk_assets,Gross_loans_&_advances_to_customers_/_Customer_deposits,Number_of_employees,Net_interest_margin_(average_interest_earning_assets),Loans_&_advances_to_customers_/_Deposits_&_short-term_funding,Profit_attributable_to_group_equity_holders,Interest_income_on_customer_loans_&_advances,Total_other_earning_assets,Total_equity_/_Total_liabilities_excluding_hybrid_capital_and_subordinated_liabilities,Capital_funds_/_Total_assets,Growth_in_gross_customer_loans_&advances,Capital_funds_/_Net_loans_&_advances_to_customers,Time_deposits,Non-interest_income_/_Operating_revenues,Net_interest_margin_(interest_earning_assets),rank_next_quarter,srisk_ratio,srisk_value
832,1339412.0,1188382.0,151030.0,263169.0,1165067.0,19053.0,3906.0,7895.0,520.0,10.327357,25320.0,5.201762,0.079586,1715.737299,74.670975,0.053412,-8.633384,139610.0,152290.0,1.0,1013998.0,2.138297,84.463737,47981.0,1059966.0,7.897731,13.7782,3023.0,139610.0,19053.0,807.0,1483.0,2878.0,1.051984,1.024075,15.0295,5.797984,38.0,1227.0,6.079106,25.0,20.008192,0.0,484108.0,14.905193,0.438851,1000152.0,0.0,97.861703,11124.0,3.872011,19.648099,0.079586,0.0,75.650435,255274.0,87.504142,133,4.696357,85.84502,3906.0,15365.0,59814.0,12.708876,11.275843,0.594042,15.100705,415395.0,4.795964,4.789646,3,,
833,573495.0,480452.0,93043.0,116097.0,467519.0,8500.0,948.0,59061.0,0.0,4.096868,20634.0,-3.25511,0.318311,172.468354,68.86128,0.0,-0.984491,67347.0,69852.0,1.0,397096.0,4.334701,82.962235,51141.0,522128.0,10.266467,17.5677,1077.0,67347.0,8500.0,1264.0,892.0,902.0,0.886636,0.786272,18.2211,3.809012,44.0,339.0,4.936915,66.0,24.642289,0.0,258150.0,24.270589,-3.469954,394916.0,0.0,95.665299,4302.0,2.883684,20.243768,0.318311,0.0,66.845744,57036.0,87.200061,75,3.110575,84.470578,948.0,4986.0,127212.0,19.365722,16.223855,-3.349576,23.5602,139072.0,11.233108,3.329123,2,,
834,906824.0,828978.0,77846.0,88730.0,799381.0,25000.0,674.0,25621.0,0.0,3.469577,130500.0,5.516795,0.179217,684.57223,86.667314,-0.016536,-10.708322,75054.0,75054.0,1.0,795682.0,15.830059,95.33456,55644.0,871538.0,6.748908,0.0,697.0,75054.0,25000.0,1426.0,1043.0,593.0,0.347919,0.338332,0.0,4.078007,0.0,503.0,4.424935,30.0,27.604726,-13.0,142730.0,0.0,3.781408,785920.0,-13.0,84.169941,9029.0,3.702789,9.784699,0.319903,0.0,0.0,35191.0,114.671248,136,3.776446,98.316072,674.0,8630.0,85618.0,9.390599,8.584466,4.069624,9.905079,101399.0,28.157132,3.770822,3,,
835,1206804.0,1079867.0,126937.0,397169.0,1062485.0,6000.0,1826.0,237233.0,0.0,5.782461,6000.0,-1.774212,1.05945,87.133694,61.613651,-0.012325,0.805912,111878.0,118875.0,1.0,750484.0,0.561543,69.589746,142683.0,1151795.0,8.022361,16.5459,1178.0,111878.0,6000.0,7951.0,2740.0,1062.0,0.438022,0.39972,17.5807,2.974681,69.0,750.0,4.372364,73.0,24.043261,0.0,651547.0,18.772969,-3.23573,743556.0,0.0,99.438457,10097.0,2.635782,32.910812,1.107283,0.0,56.029728,158428.0,70.634785,158,2.64133,69.982729,1826.0,8337.0,408239.0,11.754874,10.518444,-3.152733,17.071613,252653.0,23.11967,2.856858,2,,
836,1238296.0,1117330.0,120967.0,329297.0,1090410.0,17000.0,2618.0,2008.0,0.0,8.723395,19000.0,1.102555,0.34532,280.515371,51.228462,0.046117,-3.3009,112461.0,119466.0,1.0,640565.0,1.715715,57.386852,317083.0,1200954.0,8.122502,17.0368,2215.0,112461.0,15000.0,2212.0,8167.0,2107.0,0.804371,0.778581,18.098,2.755055,0.0,825.0,4.601667,24.0,11.374408,429.0,523881.0,18.32539,1.605383,634360.0,429.0,98.284285,8907.0,2.548671,45.40756,0.36523,232983.0,53.30761,546092.0,58.853281,187,2.170095,58.176282,2618.0,7309.0,566594.0,10.845858,9.93034,1.660041,19.384419,425272.0,18.574245,2.645575,2,,
837,1092721.0,1012464.0,80257.0,243052.0,997631.0,7000.0,3889.0,14541.0,0.0,19.663262,7164.0,8.368953,0.363665,283.156453,72.748671,0.002498,-6.666085,75324.0,82842.0,1.0,803211.0,0.713098,79.12756,107374.0,935731.0,3.924059,12.5401,1171.0,75324.0,7000.0,2921.0,2635.0,1114.0,0.48619,0.466558,13.7917,3.846973,61.0,1183.0,4.383813,9.0,17.953586,124.0,409630.0,13.361358,0.545644,794940.0,124.0,99.286902,12516.0,3.097111,22.242823,0.369867,0.0,54.969658,218498.0,80.52507,193,3.430085,79.682768,3889.0,8776.0,140791.0,7.926899,7.344693,0.61304,10.095982,141376.0,37.984142,3.548653,3,,
838,911883.0,828117.0,83765.0,201411.0,820001.0,0.0,2544.0,114088.0,0.0,12.219607,0.0,7.990933,0.0,0.0,75.497405,0.000143,-9.889572,80653.0,80653.0,1.0,696732.0,0.0,83.733444,79534.0,896360.0,6.745857,0.0,372.0,80653.0,0.0,0.0,2303.0,361.0,0.188508,0.186791,0.0,3.408567,13.0,453.0,4.105115,20.0,21.747155,12.0,418346.0,0.0,-0.646962,688448.0,12.0,99.73376,9254.0,3.327013,22.087373,0.0,0.0,0.0,85134.0,84.967213,106,3.295904,83.956971,2544.0,7172.0,207912.0,10.115104,9.185937,-0.600195,12.167223,61457.0,23.373898,3.312209,3,,
839,1103056.0,992924.0,110132.0,243736.0,964687.0,25977.0,2472.0,135523.0,2572.0,9.511716,28549.0,4.408701,0.309463,455.038137,71.946302,0.224746,-8.030364,97089.0,107439.0,1.0,804943.0,2.881805,80.108695,96019.0,1025150.0,7.204709,11.7395,1578.0,97089.0,25977.0,2491.0,1261.0,1492.0,0.64866,0.631778,12.9909,4.030206,53.0,974.0,4.936211,35.0,12.340426,129.0,531512.0,13.316567,0.386819,793608.0,129.0,97.118195,9875.0,3.330347,22.09643,0.326551,0.0,74.976248,108213.0,83.663907,208,3.428421,82.265854,2472.0,9922.0,231542.0,11.091685,9.984262,0.230484,13.87738,171881.0,14.176611,3.507779,3,,
840,919571.0,853040.0,66531.0,345065.0,850973.0,0.0,1219.0,21227.0,0.0,7.394377,0.0,20.756895,0.0,0.0,59.928923,0.0,-7.172596,66150.0,70922.0,1.0,555861.0,0.0,64.759869,41674.0,614183.0,5.452149,11.0496,363.0,66150.0,0.0,0.0,381.0,363.0,0.188121,0.188121,11.8467,3.722788,47.0,375.0,4.167868,0.0,21.456186,0.0,403726.0,11.113227,5.559461,551089.0,0.0,100.0,5434.0,2.608804,37.524563,0.0,0.0,65.10264,323838.0,65.320639,48,3.492646,64.759869,1219.0,5637.0,63094.0,7.799283,7.235004,5.650684,12.072642,34982.0,10.716612,3.571394,2,,
841,1095927.0,991965.0,103962.0,229655.0,984282.0,0.0,3197.0,108189.0,0.0,12.492734,0.0,1.080415,0.169726,831.948424,73.991242,-0.02796,-9.828591,94451.0,104729.0,1.0,822504.0,0.0,82.38391,102353.0,1033598.0,7.14544,11.505,1440.0,94451.0,0.0,1396.0,2582.0,1440.0,0.587354,0.587354,12.757,3.774426,32.0,864.0,4.640646,10.0,3.355502,128.0,571787.0,12.663544,-0.925997,810890.0,128.0,100.0,12080.0,3.18585,20.955319,0.169726,0.0,74.909643,121466.0,83.563857,183,3.274495,82.38391,3197.0,9585.0,222708.0,10.48041,9.486216,-0.885459,12.820728,178112.0,28.129139,3.399933,2,,
842,1115852.0,1018486.0,97366.0,267941.0,1010201.0,0.0,6956.0,208761.0,11623.0,29.629156,11623.0,7.965652,0.646243,173.39519,72.413546,0.029985,-3.980856,95626.0,104783.0,1.0,817185.0,1.150563,79.986854,31636.0,1067980.0,7.647413,12.0499,1196.0,95626.0,0.0,5281.0,697.0,1187.0,0.492631,0.49488,13.2038,3.849552,0.0,527.0,4.52463,46.0,0.0,0.0,778637.0,12.269179,-1.589254,808028.0,0.0,98.849437,12613.0,3.098572,24.012235,0.646243,0.0,71.11893,59180.0,81.834869,96,3.433639,79.986854,6956.0,9318.0,259952.0,9.559876,8.725709,-1.583224,12.04983,191277.0,34.772389,3.176193,2,,
843,1315757.0,1181713.0,134044.0,514526.0,1109616.0,0.0,1601.0,35973.0,0.0,4.812414,0.0,1.178766,0.0,0.0,14.406536,-0.022046,-3.01319,132800.0,136858.0,1.0,193594.0,0.0,17.082937,79448.0,313241.0,9.945718,17.3039,620.0,132800.0,0.0,0.0,1244.0,620.0,0.232674,0.23377,17.8327,2.689449,122.0,1622.0,4.465243,56.0,22.582205,0.0,645473.0,17.466018,-5.966773,189555.0,0.0,100.0,13242.0,0.646437,39.104941,0.0,0.0,58.328096,478553.0,17.446937,104,2.122586,17.082937,1601.0,2228.0,123686.0,11.343194,10.187595,-5.829418,70.715096,54466.0,84.035644,2.772677,1,,
844,1301976.0,1098564.0,203413.0,596024.0,1093903.0,0.0,2733.0,106150.0,0.0,5.394004,0.0,1.24057,0.166562,1163.916591,49.876342,-0.001388,-5.769051,197712.0,197712.0,1.0,662216.0,0.0,59.363399,474781.0,1251157.0,14.043911,0.0,318.0,197712.0,0.0,1103.0,5701.0,318.0,0.11702,0.11702,0.0,2.786264,30.0,665.0,4.967473,0.0,29.398088,4.0,891034.0,0.0,4.211781,649378.0,4.0,100.0,10695.0,3.101703,45.778417,0.166562,0.0,0.0,443401.0,60.536995,185,2.738991,59.363399,2733.0,8054.0,601779.0,18.51628,15.623406,4.308653,31.324283,116026.0,14.930055,3.26227,4,,
845,1250465.0,1107222.0,143244.0,290914.0,1081629.0,5810.0,5297.0,15242.0,20189.0,14.832186,28499.0,3.098993,0.730254,195.673825,69.365716,0.002023,-4.291977,119480.0,131062.0,1.0,879968.0,2.620745,79.764842,149406.0,1049572.0,4.315009,12.9088,1286.0,119480.0,5810.0,6426.0,2210.0,1218.0,0.48204,0.469148,14.1602,3.785592,24.0,1467.0,4.436541,47.0,20.381783,73.0,743022.0,15.476318,-2.320935,867394.0,0.0,97.379255,16959.0,3.018662,23.264466,0.732848,0.0,74.017985,273166.0,83.098948,237,3.378351,80.193301,5297.0,9870.0,182178.0,12.937255,11.455259,-2.203719,16.514295,230041.0,47.660341,3.602567,2,,
846,1209220.0,1086296.0,122924.0,523572.0,1072213.0,0.0,3275.0,6317.0,0.0,10.909257,50000.0,3.290074,0.334348,437.399146,51.352607,0.072925,-5.783248,106272.0,115488.0,1.0,630182.0,4.663253,57.914426,453920.0,1102492.0,6.309835,13.4804,985.0,106272.0,0.0,2107.0,16652.0,888.0,0.372773,0.352751,14.6494,3.3489,18.0,996.0,5.197023,39.0,12.221924,22.0,716280.0,15.592685,-1.483696,620966.0,22.0,95.336747,14278.0,3.318763,43.298325,0.996069,0.0,65.194423,474300.0,61.648795,220,3.095784,57.914426,3275.0,8249.0,481526.0,11.315884,10.165561,-1.475872,19.795609,173807.0,32.621306,3.652598,2,,
847,885969.0,811174.0,74795.0,343727.0,800371.0,0.0,2687.0,32368.0,20626.0,14.618754,20626.0,1.612087,0.225802,459.521776,57.92697,0.035404,-5.628718,61082.0,66464.0,1.0,518596.0,2.577055,64.122138,299589.0,860071.0,5.927098,12.1393,176.0,61082.0,0.0,1171.0,13623.0,165.0,0.088708,0.085684,13.2089,3.381454,53.0,863.0,5.044103,6.0,0.0,-1.0,579342.0,14.86461,-7.6802,513215.0,-1.0,97.422945,9051.0,3.703093,38.79673,0.49347,0.0,56.793748,305863.0,66.50841,161,3.351151,64.122138,2687.0,6803.0,346856.0,9.220586,8.442169,-7.454222,14.573814,27589.0,19.958686,3.85105,2,,
848,1084261.0,927227.0,157034.0,293894.0,738860.0,163000.0,3227.0,32020.0,0.0,8.325781,170000.0,2.860523,0.626939,226.148259,67.885684,0.021631,-3.760332,153325.0,162624.0,1.0,746644.0,18.849932,81.61555,244493.0,1027986.0,12.129029,20.6443,2056.0,153325.0,163000.0,4681.0,3709.0,1319.0,0.925689,0.73747,21.8963,3.864435,7.0,557.0,5.324196,78.0,20.044599,0.0,209862.0,21.143665,-1.941172,736058.0,0.0,81.150068,9968.0,3.34236,28.232962,0.631197,12225.0,68.498267,274099.0,102.020058,170,3.15028,99.620767,3227.0,10030.0,291928.0,16.935874,14.483044,-1.813955,21.33446,242468.0,18.09681,3.487133,2,,
849,1450419.0,1333341.0,117078.0,721057.0,1318658.0,0.0,2308.0,25468.0,196272.0,7.951526,221272.0,5.565017,1.315281,55.192913,44.64372,0.009328,3.283281,99171.0,103906.0,1.0,652256.0,16.78009,49.104544,678749.0,1377569.0,6.195473,12.2552,1654.0,99171.0,0.0,8579.0,4138.0,1469.0,0.516491,0.546947,12.8403,2.488153,8.0,1804.0,4.908062,3.0,20.660021,124.0,679591.0,14.46806,-0.555642,647521.0,124.0,83.21991,11161.0,2.405345,49.713703,1.778038,0.0,55.791947,695081.0,59.437245,275,2.115848,49.104544,2308.0,8024.0,730048.0,8.7808,8.072012,-0.515075,18.080958,233636.0,25.918172,2.512913,4,,
850,1038330.0,935819.0,102512.0,123672.0,921878.0,8086.0,1287.0,1103.0,46856.0,5.049336,54942.0,-1.338913,0.130992,748.347826,83.721842,0.000903,-7.273295,97114.0,105956.0,1.0,877915.0,5.907971,93.477705,83249.0,969248.0,6.877241,13.4846,867.0,97114.0,8086.0,1150.0,1164.0,697.0,0.3701,0.320492,14.7124,3.866542,12.0,956.0,4.271498,16.0,22.795441,115.0,680714.0,14.23418,-1.906999,869309.0,115.0,94.092029,9088.0,3.413128,11.910664,0.130992,0.0,69.359645,122569.0,100.33062,159,3.578876,94.297619,1287.0,9458.0,99939.0,10.954267,9.872776,-1.739205,11.792355,129885.0,14.698288,3.741371,3,,
851,1171207.0,1047392.0,123815.0,608180.0,1028074.0,10000.0,3397.0,884.0,13117.0,11.132321,96817.0,3.569373,0.63515,410.976,40.912238,0.000581,-7.848807,109673.0,117101.0,1.0,492010.0,9.326599,46.159233,589324.0,1113704.0,8.341465,18.6252,770.0,109673.0,10000.0,3125.0,12941.0,598.0,0.30222,0.255741,19.8867,2.8819,30.0,1461.0,5.540289,26.0,20.108184,0.0,467086.0,21.026899,-9.226325,479167.0,0.0,90.673401,11646.0,3.129385,53.48619,0.735824,18254.0,50.276424,564468.0,52.27159,238,2.706741,46.608221,3397.0,7152.0,634537.0,11.821267,10.571573,-9.007686,25.839634,179697.0,22.677314,3.311791,1,,
852,934293.0,839388.0,94906.0,250582.0,791256.0,43847.0,4965.0,45539.0,0.0,21.496182,54375.0,1.096674,1.062053,115.951562,66.58104,-0.062195,-1.12427,77194.0,84950.0,1.0,629818.0,6.511173,74.489255,153527.0,831973.0,5.550423,10.567,682.0,77194.0,43847.0,6689.0,5422.0,485.0,0.327566,0.258362,11.6287,4.145006,270.0,674.0,5.220649,10.0,20.13833,8.0,514263.0,12.991532,-2.650095,622062.0,8.0,93.488827,12098.0,3.816942,26.820494,1.501359,0.0,78.189818,203965.0,80.670605,171,3.898225,78.617034,4965.0,8331.0,209911.0,11.306584,10.158055,-2.626294,15.256679,140378.0,23.875343,4.319424,2,,
853,1131767.0,1011994.0,119772.0,402315.0,992152.0,10000.0,3372.0,10396.0,0.0,11.33293,14000.0,0.877062,1.032713,153.486382,59.051112,0.130503,-3.131784,100085.0,109287.0,1.0,679085.0,1.396994,66.688586,352083.0,1041926.0,5.176937,13.625,501.0,100085.0,10000.0,7013.0,8166.0,460.0,0.200738,0.188367,14.8777,3.387872,22.0,986.0,4.717945,43.0,25.050011,421.0,348258.0,16.305049,-1.870467,668321.0,421.0,98.603006,13898.0,3.402059,35.547511,1.032859,0.0,64.904702,366544.0,68.722727,250,3.249834,67.360747,3372.0,8080.0,373605.0,11.835236,10.582744,-1.724739,17.921328,82519.0,38.615257,3.719053,2,,
854,1214017.0,1068227.0,145789.0,99429.0,1063836.0,0.0,3881.0,71479.0,4579.0,10.794724,4579.0,3.102983,0.527842,214.345738,77.112759,0.049606,-3.920049,130987.0,141700.0,1.0,946875.0,0.430423,87.998714,915.0,1043578.0,9.473983,11.6074,1454.0,130987.0,0.0,4998.0,70.0,1452.0,0.555487,0.557238,12.5567,4.895034,6.0,988.0,5.315635,16.0,17.705683,0.0,544300.0,12.919036,-2.43302,936162.0,0.0,99.569577,14205.0,3.787753,8.532088,1.279551,4152.0,92.954382,32102.0,89.390488,223,4.469699,87.998714,3881.0,12725.0,107416.0,13.647742,12.00881,-2.205571,15.573053,241069.0,32.075585,4.472365,3,,
855,1141747.0,1022590.0,119157.0,314967.0,930943.0,89220.0,4545.0,3117.0,4230.0,15.810414,202450.0,1.121708,0.381212,427.112914,66.854741,0.002701,-8.120379,106405.0,106405.0,1.0,775946.0,19.844868,74.822553,302748.0,1089199.0,8.544123,0.0,2889.0,106405.0,89220.0,2958.0,9649.0,2302.0,1.135907,1.138437,0.0,3.499929,0.0,527.0,4.487174,119.0,2.843095,97.0,404635.0,0.0,-0.482002,763312.0,97.0,80.155132,9162.0,2.767271,27.586409,0.385962,0.0,0.0,212813.0,94.892218,134,2.600921,81.99342,4545.0,8722.0,325887.0,11.652471,10.436375,-0.400224,15.610524,393428.0,19.534931,2.938709,2,,
856,1036709.0,920704.0,116005.0,131708.0,883286.0,33000.0,1729.0,2106.0,0.0,6.004332,57000.0,0.613361,0.213772,353.1961,82.666978,0.0,-4.029137,116137.0,116137.0,1.0,863536.0,6.220765,93.531496,84345.0,958883.0,8.560187,0.0,721.0,116137.0,33000.0,1846.0,-237.0,433.0,0.315631,0.202165,0.0,3.918673,23.0,552.0,4.164677,106.0,27.868169,0.0,332953.0,0.0,4.273047,857016.0,0.0,93.779235,9474.0,3.374393,12.704433,0.213772,0.0,0.0,114483.0,100.494597,106,3.654637,97.025878,1729.0,8807.0,101867.0,12.599598,11.189736,4.264588,13.53592,74973.0,9.871821,3.696579,3,,
857,1009718.0,914134.0,95583.0,328761.0,868750.0,38918.0,3469.0,81706.0,0.0,14.675367,38918.0,0.165567,0.376287,674.291581,62.46239,0.035796,-14.630217,87598.0,95790.0,1.0,647113.0,4.287691,69.485098,220187.0,947378.0,7.869514,13.5357,679.0,87598.0,38918.0,2435.0,3163.0,576.0,0.299058,0.268946,14.8016,3.614488,25.0,1051.0,5.275097,41.0,20.087537,-1.0,645541.0,14.769586,-1.418789,630694.0,-1.0,95.712309,11926.0,3.513984,32.663674,0.500678,1050.0,64.093242,244284.0,74.487827,218,3.401441,72.597871,3469.0,8584.0,316684.0,10.456114,9.466306,-1.159153,15.15521,112642.0,35.050564,3.797193,2,,
858,1166802.0,1040298.0,126504.0,353060.0,1029096.0,2413.0,3973.0,37333.0,0.0,12.68144,2500.0,0.522599,0.312964,504.51505,64.469893,-0.008365,-7.64877,108808.0,118212.0,1.0,764304.0,0.242363,72.925782,124187.0,936020.0,7.991204,14.5169,430.0,108808.0,2413.0,2392.0,4242.0,427.0,0.167192,0.166409,15.7715,4.184017,61.0,832.0,5.027687,14.0,20.492295,0.0,327789.0,16.877822,-6.16708,752236.0,0.0,99.757637,15543.0,3.516849,30.337881,0.312964,923.0,64.237806,314634.0,74.275735,256,4.100809,73.096776,3973.0,9917.0,183784.0,12.160362,10.841942,-6.068002,16.817063,65895.0,34.169723,4.474575,2,,
859,1102739.0,1010420.0,92318.0,255031.0,999222.0,0.0,2342.0,22526.0,0.0,10.255961,0.0,0.672557,1.584357,104.43342,71.482191,0.053243,-0.609849,87511.0,97955.0,1.0,801524.0,0.0,78.887575,162797.0,984548.0,6.243646,10.509,1023.0,87511.0,0.0,12699.0,3900.0,1023.0,0.411494,0.411494,11.7632,3.421739,13.0,564.0,4.110153,30.0,0.0,0.0,741869.0,11.086293,-0.647843,788262.0,0.0,100.0,6807.0,2.937795,23.12705,1.718746,0.0,75.51397,218843.0,80.214807,164,3.068404,78.887575,2342.0,8260.0,196286.0,9.136588,8.3717,-0.580252,11.711588,196510.0,-4.872028,3.316403,3,,
860,1172152.0,1081407.0,90746.0,111684.0,1074868.0,548.0,7235.0,98080.0,319.0,32.643761,867.0,-5.596545,0.368651,180.154782,83.171636,0.302153,-3.195733,90385.0,96903.0,1.0,981416.0,0.08062,90.653105,1118.0,1124841.0,6.695572,10.8155,661.0,90385.0,548.0,3618.0,13.0,623.0,0.238085,0.235529,11.5955,3.858499,33.0,791.0,4.487811,23.0,0.0,0.0,932938.0,10.85872,-2.239893,974898.0,0.0,99.91938,16923.0,3.546949,12.416905,0.368651,33861.0,71.295958,46715.0,91.332829,185,3.686787,90.699323,7235.0,11147.0,149943.0,8.391483,7.741829,-2.41027,9.308256,65261.0,40.620318,3.863688,3,,
861,1284742.0,64714.0,1220028.0,691628.0,0.0,0.0,-211.0,691628.0,0.0,-0.069173,0.0,-0.88481,0.0,0.0,0.0,0.0,0.0,0.0,1220030.0,1.0,0.0,0.0,0.0,0.0,1218267.0,94.963035,431.601,0.0,1220030.0,0.0,0.0,0.0,0.0,0.0,0.0,431.601,0.210225,176.0,175.0,0.0,466.0,82.042553,0.0,0.0,431.600955,0.0,0.0,0.0,0.0,7760.0,0.199306,53.833999,0.0,0.0,22.002472,0.0,0.0,68,0.368349,0.0,-211.0,0.0,1218267.0,1885.261304,94.96288,0.0,0.0,0.0,91.713918,0.371876,1,,
862,1091479.0,965020.0,126459.0,380261.0,955653.0,0.0,2296.0,264579.0,0.0,7.269762,0.0,-3.670052,1.835265,70.963444,59.169714,0.124278,2.757415,122112.0,122112.0,1.0,654347.0,0.0,67.579446,86192.0,1022047.0,9.288627,0.0,454.0,122112.0,0.0,12009.0,-141.0,454.0,0.185936,0.185936,0.0,3.132892,64.0,1104.0,4.944961,93.0,26.030928,-14.0,799566.0,0.0,-0.907266,645825.0,-14.0,100.0,8968.0,2.90217,34.839058,1.898682,0.0,0.0,102703.0,68.471192,121,3.03664,67.579446,2296.0,8127.0,376222.0,13.104288,11.586022,-0.923467,19.581001,61520.0,15.928743,3.239026,2,0.0,12.0
863,1161643.0,1049661.0,111982.0,414212.0,1039754.0,7653.0,1768.0,308897.0,6264.0,6.374933,13917.0,5.272111,0.208353,640.147453,60.822731,0.020216,-7.196692,110159.0,119710.0,1.0,716094.0,1.32871,67.456395,80408.0,1099681.0,7.426651,13.4534,440.0,110159.0,7653.0,1492.0,927.0,378.0,0.172895,0.150698,14.6199,3.214569,76.0,1249.0,4.462395,106.0,0.0,0.0,890067.0,13.676088,-2.014373,706543.0,0.0,98.67129,9948.0,3.004181,35.98739,0.531306,3833.0,70.487749,109148.0,69.288914,355,3.056463,67.9529,1768.0,8057.0,393138.0,10.668397,9.639967,-1.680278,15.849283,67321.0,31.292407,3.093988,2,,
864,1116213.0,1003627.0,112586.0,357630.0,991501.0,0.0,2390.0,150988.0,103523.0,8.559137,103523.0,1.72035,0.415424,310.815253,64.755472,0.00095,-5.69609,102688.0,110902.0,1.0,732264.0,10.441038,72.900481,190018.0,1063815.0,8.17913,15.66,654.0,102688.0,0.0,3042.0,2647.0,578.0,0.266285,0.26197,16.9126,2.891637,22.0,977.0,4.095409,8.0,19.932998,2051.0,298605.0,17.16941,-1.346438,722809.0,2051.0,89.558962,10461.0,2.778164,32.039584,0.415424,0.0,58.746494,188741.0,82.464205,204,2.66491,72.900481,2390.0,7544.0,341006.0,11.217913,10.086426,-1.230398,15.576176,96476.0,31.433414,2.890352,2,,
865,942759.0,853680.0,89078.0,201351.0,811697.0,30000.0,2219.0,40599.0,0.0,10.142261,30000.0,-9.601474,1.098914,66.465451,74.604751,0.000703,2.931139,86542.0,91717.0,1.0,708518.0,3.554755,83.340403,145738.0,907364.0,7.539677,12.9133,675.0,86542.0,30000.0,7786.0,809.0,554.0,0.301416,0.26331,13.6854,2.896029,23.0,316.0,3.601311,14.0,21.64548,0.0,234433.0,13.291673,-0.802082,703343.0,0.0,96.179468,7062.0,2.72072,21.357632,1.098914,0.0,71.08699,118355.0,87.288483,63,2.679642,86.65093,2219.0,6404.0,204021.0,10.434577,9.44865,-0.77821,12.664944,41517.0,6.169237,3.036148,2,,
866,1105423.0,1019354.0,86069.0,260082.0,959574.0,39656.0,2871.0,117713.0,2305.0,13.552601,117994.0,5.698457,0.138837,912.32493,68.90005,0.000638,-10.108169,84303.0,93992.0,1.0,771408.0,11.808493,76.222391,129927.0,1038339.0,6.418635,10.8799,1625.0,84303.0,39656.0,1071.0,-1009.0,1030.0,0.669423,0.482884,12.1303,3.65777,25.0,711.0,4.517193,167.0,14.528133,141.0,420015.0,11.107799,-3.14361,761637.0,141.0,88.191507,10652.0,3.064265,24.525001,0.254822,11023.0,70.09552,121148.0,87.53705,207,3.107174,79.372409,2871.0,8848.0,276702.0,8.443485,7.786069,-3.038652,11.300528,251305.0,26.441707,3.230422,3,,
867,871735.0,767571.0,104165.0,236304.0,760849.0,0.0,3473.0,9793.0,0.0,16.61335,31000.0,4.912909,0.273727,464.653641,69.882476,0.006667,-5.912735,100037.0,106080.0,1.0,617038.0,4.074396,80.067136,216716.0,849996.0,10.068126,20.7702,229.0,100037.0,0.0,1689.0,4128.0,229.0,0.120099,0.123416,22.0249,3.69262,81.0,193.0,4.61649,34.0,26.621593,0.0,472206.0,21.627329,0.480639,609190.0,0.0,95.925604,9014.0,3.881014,27.806157,0.273727,6092.0,55.250277,219111.0,84.543241,58,3.625252,80.067136,3473.0,7097.0,240806.0,13.570749,11.949159,0.689279,17.098935,70939.0,20.301042,3.924965,3,,
