index,Total_assets,Total_liabilities,Equity,Liquid_assets,Deposits_and_short-term_funding,Long-term_funding,Net_income,Interbank_assets,Interbank_liabilities,Return_on_average_equity_(ROAE),Wholesale_funding,Growth_in_total_assets,Impaired_loans_/_Gross_customer_loans_&_advances,Loan_loss_reserves_/_Impaired_loans,Customer_loans_&_advances_/_Total_assets,Net_charge_offs_(NCOs)_/_Average_gross_customer_loans_&_advances,Unreserved_impaired_loans_/_Total_equity,Total_Common_Equity_/_Core_Tier_1,Total_Capital,Exchange_rate_from_original_currency,Gross_loans_&_advances_to_customers,Wholesale_funding_/_Total_funding_excluding_derivatives,Loans_&_advances_to_customers_/_Total_deposits_&_other_interest-bearing_liabilities,Financial_assets:_Available_for_sale_(AFS),Total_Earning_Assets,Unadjusted_leverage_ratio_(computed),Tier_1_Ratio,Interest_Expense,Tier_1_Capital,Long-term_borrowings_and_debt_securities_at_historical_cost_>_1_year,Impaired_/_Non-performing_loans_to_customers,Other_reserves,Interest_expense_on_customer_deposits,Interest_expense_/_average_interest_bearing_liabilities,Interest_expense_on_customer_deposits_/_Average_customer_deposits,Total_capital_adequacy_ratio,Interest_income_/_average_interest_earning_assets,Interest_income_on_bank_loans_(including_central_banks),Other_administrative_expenses,Interest_income_on_loans_/_Average_gross_customer_loans_&_advances,Other_interest_income,Effective_tax_rate,Total_net_trading_income_(losses)_and_fair_value_(FV)_gains_(losses),Savings_deposits,Total_equity_/_Risk-weighted_assets_(RWAs),Growth_in_net_customer_loans_&_advances,Net_loans_&_advances_to_customers,Net_gains_(losses)_on_other_securities_(including_FV_through_OCI),Customer_deposits_/_Total_funding_excluding_derivatives,Operating_revenue_after_impairments,Net_interest_income_(expenses)_/_Average_total_assets,Liquid_assets_(including_available_for_sale_&_held_to_maturity)_/_Total_assets,Impaired_loans_+_foreclosed_assets_/_gross_customer_loans_&_advances_+_foreclosed_assets,Financial_assets:_Held_to_maturity_(HTM),Risk_weighted_asset_intensity_(RWA_/_Total_Assets),Minimum_risk_assets,Gross_loans_&_advances_to_customers_/_Customer_deposits,Number_of_employees,Net_interest_margin_(average_interest_earning_assets),Loans_&_advances_to_customers_/_Deposits_&_short-term_funding,Profit_attributable_to_group_equity_holders,Interest_income_on_customer_loans_&_advances,Total_other_earning_assets,Total_equity_/_Total_liabilities_excluding_hybrid_capital_and_subordinated_liabilities,Capital_funds_/_Total_assets,Growth_in_gross_customer_loans_&advances,Capital_funds_/_Net_loans_&_advances_to_customers,Time_deposits,Non-interest_income_/_Operating_revenues,Net_interest_margin_(interest_earning_assets),rank_next_quarter,srisk_ratio,srisk_value
553,1963345.0,1737677.0,225667.0,336957.0,1662614.0,60007.0,4240.0,46891.0,2218.0,7.888115,189818.0,10.040018,0.403299,159.927019,75.650331,0.005387,-1.601032,199657.0,209384.0,1.0,1494919.0,11.019139,86.221926,264730.0,1836775.0,8.681109,12.7025,5150.0,199657.0,60007.0,6029.0,-1033.0,4106.0,1.250974,1.134597,13.3213,4.370991,121.0,1105.0,5.123105,92.0,19.757759,8.0,815607.0,14.35727,6.74917,1485277.0,8.0,88.980861,16464.0,3.314161,17.967958,0.519621,15816.0,80.057046,287046.0,97.52845,277,3.324353,89.333844,4240.0,18544.0,351498.0,12.986698,11.494006,6.717042,15.193597,610543.0,7.197083,3.425802,3,0.0,-51.6
554,1838947.0,1560377.0,278570.0,583454.0,1552004.0,0.0,9233.0,25392.0,0.0,13.483753,0.0,4.41722,0.234254,640.5628,66.629707,0.028289,-5.654593,279997.0,297046.0,1.0,1243951.0,0.0,78.948572,246991.0,1499016.0,13.891937,20.5531,3090.0,279997.0,0.0,2914.0,-1427.0,3014.0,0.816264,0.810098,21.8046,4.506961,856.0,1000.0,5.118452,53.0,4.784985,6.0,919164.0,20.448386,-0.053184,1225285.0,6.0,100.0,24347.0,3.389239,31.727614,0.251333,0.0,74.080873,557137.0,80.151275,350,3.750808,78.948572,9233.0,15922.0,273731.0,17.852737,15.148343,-0.05327,22.735119,325298.0,38.220998,4.073533,3,,
555,1804171.0,1612329.0,191843.0,422178.0,1559925.0,31000.0,6861.0,30302.0,0.0,14.543219,140000.0,3.485894,2.14031,57.520153,72.344695,0.050083,6.262934,181997.0,198266.0,1.0,1321491.0,8.799912,82.041705,341698.0,1691876.0,6.309116,12.6641,4009.0,181997.0,31000.0,28284.0,115.0,3290.0,1.021744,0.919011,13.7962,4.611153,177.0,1543.0,5.682643,166.0,15.473697,14.0,929927.0,13.349231,0.228528,1305222.0,14.0,91.200088,19412.0,3.853005,23.47987,2.159412,1439.0,79.654811,380961.0,91.079208,340,3.762499,83.6721,6861.0,18750.0,386654.0,11.898509,10.633305,0.255287,14.698113,374019.0,16.498876,4.07134,3,,
556,1790854.0,1621754.0,169101.0,213626.0,1577831.0,28776.0,3138.0,2244.0,13600.0,7.533626,65529.0,1.427406,0.104269,966.539683,83.49603,-0.005004,-8.070916,165218.0,180498.0,1.0,1510515.0,4.07872,93.071423,180485.0,1709660.0,7.186763,12.1114,2946.0,165218.0,28776.0,1575.0,-2770.0,2532.0,0.738445,0.662277,13.2315,3.878665,49.0,1825.0,4.289521,74.0,11.92815,3.0,856074.0,12.396025,1.597452,1495292.0,3.0,95.92128,16420.0,3.22204,11.928722,0.112138,0.0,76.173435,203137.0,98.016778,322,3.274673,94.768831,3138.0,16072.0,214368.0,10.42705,9.442478,1.586222,11.308895,444879.0,12.764921,3.414498,3,,
557,1661099.0,1500644.0,160457.0,439979.0,1468730.0,25000.0,4348.0,44295.0,0.0,11.087559,84500.0,0.177245,0.458594,286.800939,66.250115,0.015442,-5.95362,150188.0,165805.0,1.0,1115147.0,5.65698,73.673288,357375.0,1552807.0,8.000102,11.9373,3634.0,150188.0,25000.0,5114.0,-4486.0,3121.0,0.972333,0.907128,13.1786,3.854972,287.0,1665.0,5.025267,122.0,0.0,5.0,1057020.0,12.753529,0.154079,1100480.0,5.0,94.34302,15609.0,3.147449,27.745125,0.528616,20895.0,75.741301,414195.0,79.131653,322,3.068339,74.927318,4348.0,13993.0,452327.0,10.692557,9.659689,0.240095,14.580638,102601.0,22.07769,3.429708,3,,
558,1777299.0,1577965.0,199336.0,139070.0,1485870.0,75139.0,4269.0,64291.0,0.0,8.664238,110234.0,3.865216,0.50104,206.85242,83.360706,-0.001081,-4.020849,181331.0,218862.0,1.0,1497085.0,7.061715,96.26041,50250.0,1682431.0,9.067915,10.6979,5808.0,181331.0,53256.0,7501.0,-460.0,4946.0,1.513771,1.39129,12.9121,4.640865,227.0,1361.0,5.046087,318.0,20.08611,0.0,722451.0,11.760174,2.36213,1481569.0,0.0,92.938285,14356.0,3.218614,10.396337,0.597449,45704.0,95.369941,100947.0,103.192087,181,3.362077,99.71054,4269.0,18668.0,200862.0,12.81013,12.446921,2.363736,14.9314,645937.0,4.66001,3.419389,3,,
559,2187131.0,1946164.0,240967.0,392076.0,1936239.0,1227.0,4819.0,600.0,0.0,8.061191,1401.0,0.12626,0.670804,125.49321,26.378895,-0.013873,-0.41292,236229.0,241437.0,1.0,581839.0,0.072311,29.778123,1804.0,1755217.0,10.109345,36.9524,1207.0,236229.0,1227.0,3903.0,239.0,1207.0,0.249076,0.249166,37.767,2.456552,2197.0,1015.0,3.799382,266.0,24.902602,0.0,922054.0,37.693499,-0.717933,576941.0,0.0,99.927689,15361.0,2.421501,71.069451,0.670804,1162306.0,29.229159,1552783.0,30.052658,286,2.264417,29.796993,4819.0,5546.0,1178276.0,12.381639,11.017493,-0.698206,41.766316,357929.0,13.859775,3.038956,1,,
560,1836385.0,1581873.0,254510.0,322447.0,1563284.0,0.0,7373.0,1952.0,30291.0,11.776192,30291.0,2.470323,1.067358,93.995191,73.512199,0.015266,0.343405,244469.0,258167.0,1.0,1363648.0,1.937652,86.354559,198889.0,1648267.0,12.064554,18.2309,1819.0,244469.0,0.0,14555.0,-872.0,1661.0,0.471135,0.438916,19.2524,4.704424,282.0,1484.0,5.600402,32.0,20.549569,0.0,1106890.0,18.979644,1.133547,1349967.0,0.0,98.062348,24250.0,4.208903,21.214288,1.096224,67129.0,73.021888,387624.0,88.953309,487,4.369397,86.354559,7373.0,18985.0,298300.0,16.089135,13.859294,1.138322,18.853053,257017.0,22.63111,4.71959,3,,
561,1671771.0,1500185.0,171587.0,189298.0,1489457.0,0.0,3314.0,926.0,0.0,7.761965,12520.0,0.043985,1.252313,111.455303,82.558736,0.105574,-1.170252,165741.0,184976.0,1.0,1399730.0,0.840575,92.664172,161248.0,1561238.0,5.889987,10.7779,3944.0,165741.0,0.0,17529.0,-1065.0,3807.0,1.058634,1.036008,12.0288,4.864576,54.0,1083.0,5.428283,116.0,23.955943,0.0,785257.0,11.158084,1.316787,1380193.0,0.0,99.159425,18733.0,3.824331,11.356041,1.343024,549.0,91.985206,178751.0,94.772492,359,3.945629,92.664172,3314.0,18870.0,181045.0,11.43773,10.263786,1.337185,12.432102,406419.0,22.924806,4.142805,3,,
562,1959511.0,1790431.0,169081.0,340777.0,1768148.0,10110.0,6269.0,546.0,30309.0,15.113125,170419.0,2.300402,1.086102,83.624454,63.974379,0.009268,1.330723,167396.0,178986.0,1.0,1265075.0,9.58348,70.495114,325276.0,1884290.0,6.900623,13.9323,6368.0,167396.0,10110.0,13740.0,-723.0,5579.0,1.448569,1.423163,14.8969,3.630917,1.0,1545.0,4.70536,247.0,15.81845,0.0,729265.0,14.072516,2.16242,1253585.0,0.0,90.41652,15668.0,2.697525,31.74246,1.131742,281220.0,61.316216,614151.0,78.681696,230,2.468354,70.898194,6269.0,14724.0,630705.0,9.443597,8.628734,2.163641,13.487797,712476.0,18.55638,2.808946,2,,
563,2081872.0,1873819.0,208053.0,506063.0,1833642.0,10000.0,5739.0,65289.0,0.0,11.146774,35000.0,1.169498,0.762788,194.032258,69.235765,0.0,-5.043907,209123.0,230777.0,1.0,1463054.0,1.898416,78.182207,215477.0,1743951.0,8.327317,11.75,5883.0,209123.0,10000.0,11160.0,-1351.0,5692.0,1.281272,1.267274,12.9667,4.853867,255.0,1371.0,5.650867,28.0,28.849492,-271.0,687611.0,11.689875,0.341805,1441400.0,-271.0,98.101584,20500.0,3.209911,25.354489,1.716832,21785.0,85.488973,393848.0,80.892404,277,3.584347,78.608583,5739.0,20632.0,302551.0,11.103154,9.993554,0.357446,14.434092,551335.0,20.144231,3.80974,3,,
564,660895.0,599324.0,61570.0,94220.0,592776.0,729.0,1896.0,13583.0,0.0,12.46866,729.0,-0.540867,2.234797,47.764573,82.852042,0.06783,10.493747,61622.0,67530.0,1.0,553473.0,0.12283,92.259543,70521.0,631669.0,7.825871,10.5982,1122.0,61622.0,729.0,12369.0,-1226.0,1095.0,0.751987,0.734815,11.6143,5.0511,73.0,630.0,5.787883,13.0,0.0,0.0,416206.0,10.589281,1.292505,547565.0,0.0,99.87717,9357.0,4.409892,14.256425,2.365336,0.0,87.977213,80637.0,93.369671,179,4.378659,92.373004,1896.0,7957.0,84104.0,10.273241,9.316155,1.305226,11.244327,101208.0,26.000203,4.626474,3,,
565,1500024.0,1345826.0,154198.0,405931.0,1338139.0,2083.0,7847.0,64089.0,22555.0,20.731562,26515.0,0.500417,0.342526,225.660699,67.960579,0.008242,-2.867741,143301.0,151248.0,1.0,1027366.0,1.978159,76.054471,320598.0,1431964.0,7.424057,12.5305,1069.0,143301.0,2083.0,3519.0,-118.0,906.0,0.319329,0.276518,13.2254,3.91523,49.0,750.0,5.080945,94.0,23.376623,529.0,1011290.0,13.483396,-2.948415,1019425.0,529.0,98.009457,18950.0,3.901117,27.658357,0.375206,8951.0,76.239713,336229.0,78.203587,155,3.691337,76.182295,7847.0,13254.0,412539.0,11.457499,10.279702,-3.032025,15.125978,116480.0,18.392797,4.130884,3,,
566,2256344.0,1890770.0,365572.0,429095.0,1878121.0,7727.0,12725.0,8816.0,26187.0,14.177207,33962.0,-2.272892,0.95884,200.962673,72.98794,-0.008952,-4.44673,364965.0,390485.0,1.0,1679216.0,1.800887,87.32724,370432.0,2146795.0,12.964309,17.9421,5314.0,364965.0,7727.0,16101.0,607.0,5264.0,1.107776,1.116933,19.1967,3.960497,472.0,1393.0,4.859413,89.0,0.0,15.0,1305460.0,17.97198,-0.920192,1646859.0,15.0,98.199113,23842.0,3.126108,19.017269,2.385377,0.0,90.151236,410617.0,90.675992,266,3.214308,87.686523,12725.0,20492.0,499936.0,19.334536,16.201962,-0.893789,22.198136,410966.0,25.178257,3.521828,3,,
567,1084207.0,986402.0,97805.0,597198.0,985188.0,0.0,4686.0,311496.0,0.0,19.971019,300000.0,42.406606,0.192477,524.561404,27.038103,0.0,-2.474311,92560.0,95550.0,1.0,296139.0,30.451041,29.755641,196926.0,968006.0,7.851953,18.9575,3827.0,92560.0,0.0,570.0,4442.0,3782.0,1.849653,2.232538,19.5699,3.696211,820.0,98.0,6.300935,-12.0,0.0,-25.0,9711.0,20.031746,15.495749,293149.0,-25.0,69.548959,6353.0,2.340762,70.432399,0.192477,166435.0,45.032913,88789.0,43.220109,22,2.163167,29.755641,4686.0,4350.0,674857.0,9.915329,9.020879,15.607042,33.36358,650345.0,22.868162,2.231391,1,,
568,1639601.0,1470220.0,169382.0,314519.0,1464892.0,991.0,6651.0,1994.0,123357.0,15.918195,124348.0,-2.501794,0.310013,331.797825,60.866882,0.000992,-4.277904,172087.0,182459.0,1.0,1008346.0,8.482805,68.080058,121123.0,1392502.0,8.714104,14.1264,2649.0,172087.0,991.0,3126.0,-2708.0,2024.0,0.712033,0.59354,14.9779,4.332229,1089.0,1638.0,5.494132,29.0,2.577999,82.0,307928.0,13.904376,0.146611,997974.0,0.0,91.517195,16105.0,3.500825,34.941977,0.313077,258390.0,74.298076,561488.0,75.1636,235,3.695089,68.126114,6654.0,13840.0,394528.0,11.520869,10.330684,0.144106,16.972586,278292.0,9.754735,4.214339,2,,
569,2178986.0,1900189.0,278796.0,505306.0,1746287.0,135830.0,1780.0,16911.0,0.0,2.589209,350330.0,0.934869,0.291865,263.162685,68.576301,0.01245,-2.572132,271309.0,284026.0,1.0,1505834.0,18.613614,79.392939,445700.0,2063776.0,9.72554,17.6649,5760.0,271309.0,135830.0,4395.0,-2949.0,3503.0,1.228203,0.924795,18.4929,3.655583,259.0,1463.0,4.572129,315.0,8.294693,0.0,997455.0,18.152329,0.481471,1494268.0,0.0,81.386386,17063.0,2.805484,25.375886,0.291865,47631.0,70.485492,525528.0,98.305704,343,2.721642,85.568294,1780.0,17169.0,569508.0,14.672006,12.794759,0.504111,18.657697,490949.0,13.778836,3.035555,3,,
570,1502240.0,1320070.0,182173.0,352758.0,1284005.0,20907.0,4242.0,2529.0,34621.0,9.328715,57179.0,1.128323,1.887464,104.273417,67.474571,0.005804,-0.457807,166205.0,182367.0,1.0,1033980.0,4.381828,77.678035,274441.0,1313580.0,6.422977,12.9,1054.0,166205.0,20907.0,19516.0,-59.0,978.0,0.325273,0.313765,14.1545,4.853369,141.0,2142.0,6.107473,19.0,21.357063,23.0,1061690.0,14.139409,-0.030771,1013630.0,23.0,95.618172,22160.0,4.423709,23.482133,2.55124,0.0,85.765657,291983.0,82.868691,429,4.636948,78.942839,4242.0,15785.0,299950.0,13.800284,12.126757,0.031829,17.972337,121243.0,27.73282,5.120409,3,0.0,-50.4
571,1765521.0,1601707.0,163814.0,392893.0,1570610.0,12650.0,4214.0,30200.0,0.0,10.470216,12650.0,0.783597,1.164427,130.467821,72.497014,0.022281,-2.814778,149645.0,165873.0,1.0,1299695.0,0.798984,80.842692,267720.0,1582939.0,7.033125,11.5582,1500.0,149645.0,12650.0,15134.0,-8842.0,1463.0,0.379503,0.372137,12.8116,3.947531,705.0,2076.0,4.437499,50.0,20.219614,73.0,1250340.0,12.652583,-1.044715,1279950.0,73.0,99.201016,18789.0,3.446265,22.367279,1.180014,2006.0,73.332914,363452.0,82.750969,359,3.598457,81.493815,4214.0,14489.0,302989.0,10.227464,9.278508,-0.968602,12.798469,156993.0,23.790363,3.83625,3,0.0,-29.9
572,1964348.0,1578628.0,385720.0,786760.0,1562906.0,0.0,7562.0,17867.0,46174.0,7.966866,46174.0,0.972277,0.700667,394.796954,55.668955,0.000627,-6.022503,373171.0,391628.0,1.0,1124642.0,2.954368,69.967868,552640.0,1710227.0,12.565966,25.4909,2786.0,373171.0,0.0,7880.0,7255.0,2678.0,0.714374,0.710668,26.7517,4.071948,1368.0,977.0,5.198644,92.0,21.944674,46.0,988487.0,26.348092,1.551694,1093532.0,46.0,97.045632,20122.0,3.519583,40.051966,0.706583,0.0,74.525441,763504.0,74.149026,327,3.588517,69.967868,7562.0,14508.0,616695.0,24.433875,19.636032,1.507482,35.272859,160885.0,14.51645,4.134759,2,,
573,1625690.0,1436885.0,188805.0,184918.0,1372539.0,48732.0,5367.0,46757.0,0.0,11.551904,86824.0,0.259763,0.222609,396.684528,81.781828,0.092293,-4.692143,180902.0,193032.0,1.0,1341364.0,6.108898,93.54437,99783.0,1510759.0,5.676744,13.8051,4452.0,180902.0,48732.0,2986.0,-436.0,3708.0,1.251128,1.131031,14.7307,5.661056,332.0,1557.0,6.152281,159.0,22.419775,0.0,696574.0,14.408163,-2.507777,1329519.0,0.0,93.891102,21015.0,4.35481,11.374739,0.23503,0.0,80.605958,129621.0,100.518342,427,4.624404,96.865663,5367.0,20898.0,181240.0,13.139882,11.613838,-2.521898,14.201001,500906.0,18.787043,4.790052,3,,
574,952340.0,850647.0,101694.0,329179.0,843740.0,762.0,1479.0,873.0,0.0,5.937643,762.0,6.889198,0.175741,635.945664,56.541151,0.008858,-5.043562,93522.0,99958.0,1.0,544550.0,0.090231,63.761128,249323.0,794017.0,8.832287,13.6893,1412.0,93522.0,762.0,957.0,-2656.0,1381.0,0.691934,0.68199,14.6314,4.240389,12.0,1157.0,6.041463,39.0,15.774487,0.0,563685.0,14.88552,0.973233,538464.0,0.0,99.909769,9951.0,3.623935,34.565281,0.341732,0.0,71.736355,320693.0,64.540024,259,3.648206,63.818712,1479.0,8184.0,255553.0,11.9549,10.678329,0.999516,18.885942,207638.0,18.1212,4.235032,2,,
575,1382782.0,1191379.0,191403.0,385138.0,1188788.0,0.0,3720.0,36893.0,1403.0,7.909361,1403.0,3.240686,0.687623,178.828465,64.373054,0.003451,-2.552207,125128.0,136210.0,1.0,901221.0,0.118019,74.877859,312103.0,1239290.0,7.799607,13.2677,1883.0,125128.0,0.0,6197.0,152.0,1863.0,0.644106,0.640993,14.4428,4.161662,116.0,1175.0,5.512496,74.0,21.419518,-1.0,599263.0,20.295112,0.658817,890139.0,-1.0,99.881981,13677.0,3.641815,27.852402,0.986787,0.0,68.203014,348245.0,75.899645,233,3.61312,74.877859,3720.0,12378.0,349151.0,16.065668,13.841878,0.68001,21.502597,251594.0,11.289283,4.00021,2,,
576,1271015.0,1165475.0,105540.0,192112.0,1145230.0,8150.0,4059.0,386.0,0.0,15.699015,12650.0,6.661436,0.384822,429.919679,60.079228,0.02299,-9.340534,106824.0,115779.0,1.0,776462.0,1.096776,66.206801,104245.0,1159703.0,6.860732,14.9915,1680.0,106824.0,8150.0,2988.0,-1339.0,1585.0,0.601868,0.589617,16.2482,3.526148,206.0,583.0,4.687808,34.0,17.095588,22.0,953863.0,14.81126,1.722018,763616.0,22.0,98.903224,11648.0,3.291089,38.045814,0.39175,291456.0,56.062753,479621.0,68.067115,167,3.024588,66.67796,4059.0,9023.0,396087.0,9.055535,8.3036,1.716093,13.821083,35761.0,15.560927,3.494343,2,,
577,1997947.0,1746275.0,251668.0,153152.0,1716106.0,0.0,2950.0,17197.0,0.0,4.716557,0.0,-1.660108,0.390853,206.933962,80.785376,0.002779,-2.70237,231604.0,244865.0,1.0,1627210.0,0.0,94.05299,3956.0,1764629.0,8.452707,15.8687,2622.0,231604.0,0.0,6360.0,-9182.0,2622.0,0.605057,0.605057,16.7773,4.328482,691.0,2115.0,4.467258,21.0,27.713796,0.0,1082480.0,17.243369,0.965334,1614049.0,0.0,100.0,21116.0,3.422256,13.82334,0.695806,123031.0,73.050286,255034.0,94.8199,469,3.770123,94.05299,2950.0,18087.0,150580.0,14.411672,12.59633,0.954571,15.59234,507612.0,18.365221,3.921665,3,,
578,1755399.0,1548633.0,206771.0,282279.0,1544357.0,0.0,5725.0,4534.0,0.0,11.2007,0.0,1.366842,0.084934,1504.609053,80.451225,0.000837,-8.253575,206502.0,224828.0,1.0,1430521.0,0.0,91.445178,46191.0,1468450.0,6.368174,13.9867,1739.0,206502.0,0.0,1215.0,161.0,1739.0,0.453179,0.453179,15.228,5.410267,991.0,2093.0,5.223414,17.0,20.969078,0.0,1038940.0,14.004947,-0.575466,1412240.0,0.0,100.0,22346.0,4.218945,16.393082,0.102253,5485.0,84.107032,279001.0,92.628906,413,4.942859,91.445178,5725.0,18732.0,56210.0,13.351883,11.779145,-0.548245,14.64135,336057.0,18.793606,5.009364,3,,
579,1733063.0,1512679.0,220384.0,152498.0,1485353.0,6980.0,4075.0,22142.0,24530.0,7.483604,33807.0,-1.892783,1.954604,66.851177,83.162874,0.003581,4.293415,206966.0,226048.0,1.0,1460347.0,2.265379,96.577976,122810.0,1639006.0,4.416353,12.7796,2633.0,206966.0,6980.0,28544.0,-880.0,2371.0,0.696609,0.655001,13.9578,4.571734,54.0,1034.0,5.03062,287.0,25.909091,0.0,763044.0,13.608075,1.130049,1441265.0,0.0,97.734621,20142.0,3.880714,9.482229,2.039595,11835.0,93.447786,142191.0,100.124852,394,4.054355,97.031817,4075.0,18261.0,197741.0,14.569119,12.716445,1.158054,15.291012,314458.0,18.412073,4.249173,3,,
580,1988104.0,1791055.0,197048.0,397245.0,1691486.0,85000.0,1926.0,4052.0,75258.0,3.940998,285258.0,2.147031,0.403963,263.454639,72.102667,0.008011,-4.855162,179872.0,195292.0,1.0,1448896.0,16.05743,80.691658,346350.0,1851801.0,7.776671,11.3308,4903.0,179872.0,85000.0,5853.0,-2006.0,3174.0,1.116394,0.875176,12.3021,3.558208,93.0,1406.0,4.260295,226.0,11.20332,7.0,889855.0,12.412738,1.900275,1433476.0,7.0,83.94257,14514.0,2.642728,19.981098,0.529186,0.0,79.848237,348330.0,97.161266,279,2.673741,84.746548,1926.0,15289.0,418325.0,11.001778,9.911353,1.88576,13.746167,432364.0,11.669159,2.914325,3,,
581,2585685.0,2320490.0,265197.0,1396803.0,2296890.0,0.0,4746.0,331589.0,93820.0,7.225848,268820.0,2.887897,0.196408,620.720721,41.021857,0.05012,-4.141072,260169.0,273285.0,1.0,1073787.0,11.703651,46.17966,383757.0,1838978.0,6.066902,17.0576,10522.0,260169.0,0.0,2109.0,1753.0,9818.0,1.858773,2.01317,17.9176,4.095712,4642.0,1012.0,4.842192,660.0,15.865981,0.0,1260260.0,17.387288,0.827766,1060696.0,0.0,88.296349,32314.0,1.622188,54.020617,0.196408,0.0,58.987657,1065214.0,52.946249,288,2.094502,46.17966,4746.0,12946.0,778282.0,11.428501,10.256354,0.817592,25.002168,206451.0,68.526636,2.328549,1,,
582,2113370.0,1898272.0,215097.0,295883.0,1769995.0,97433.0,3774.0,17511.0,0.0,6.856598,231039.0,-0.142413,0.912376,77.468371,78.963315,0.013264,1.606252,210223.0,222102.0,1.0,1680666.0,12.372043,89.362856,251396.0,2010041.0,8.113313,12.8335,5734.0,210223.0,97433.0,15334.0,-10197.0,3969.0,1.228053,0.980897,13.5587,3.736586,68.0,1505.0,4.277217,244.0,23.011016,105.0,854812.0,13.131036,-0.950674,1668787.0,105.0,87.627957,16447.0,2.709567,14.00053,0.912376,0.0,77.510374,246183.0,102.705775,295,2.761266,94.282018,3774.0,18058.0,341254.0,11.331194,10.177915,-0.954176,12.889422,683079.0,13.159968,2.95733,3,,
583,1967066.0,1765972.0,201094.0,255024.0,1687072.0,60000.0,1888.0,6181.0,0.0,3.78722,130000.0,0.359742,0.27988,147.757602,82.683753,0.004851,-1.085562,198931.0,205685.0,1.0,1633198.0,7.441021,93.095419,155655.0,1808859.0,4.35375,15.8705,6062.0,198931.0,60000.0,4571.0,-921.0,5306.0,1.389727,1.314339,16.4093,3.632694,308.0,1682.0,3.856076,163.0,17.229285,18.0,915598.0,16.043049,-1.922541,1626444.0,18.0,92.558979,14924.0,2.285056,12.96469,0.27988,0.0,63.72257,248843.0,100.997235,406,2.384248,96.406318,1888.0,15899.0,182415.0,11.387157,10.223043,-1.926817,12.364029,613659.0,24.204338,2.509003,3,,
584,1921554.0,1773815.0,147740.0,506121.0,1726550.0,0.0,2895.0,10679.0,0.0,7.94394,0.0,1.757175,1.235799,165.842811,64.920736,0.121538,-7.01435,145145.0,166413.0,1.0,1273589.0,0.0,72.253164,381376.0,1723978.0,6.457316,11.6248,500.0,150145.0,0.0,15739.0,-3478.0,500.0,0.115718,0.115718,12.8844,4.841877,571.0,5079.0,6.469167,19.0,21.988682,0.0,455788.0,11.438641,2.915997,1247487.0,0.0,100.0,28586.0,4.807652,29.692634,1.310654,64439.0,67.215753,559881.0,73.764965,622,4.787791,72.253164,2895.0,20293.0,476491.0,8.328945,7.688569,3.048268,11.843009,220648.0,29.416117,5.374708,2,,
585,1332694.0,1170587.0,162107.0,193105.0,1159531.0,3757.0,5624.0,15118.0,0.0,14.150519,148957.0,-0.065164,0.780911,275.466697,81.591198,0.005564,-9.393179,160881.0,177143.0,1.0,1111266.0,12.804826,93.473069,70954.0,1197960.0,9.970939,12.4426,2459.0,160881.0,3757.0,8678.0,1008.0,1456.0,0.842447,0.578884,13.7003,5.508021,585.0,1118.0,5.599461,104.0,28.456939,-23.0,756905.0,12.537433,-0.566228,1087361.0,-23.0,87.195174,16155.0,4.350068,14.714931,0.840607,3000.0,97.020321,155535.0,109.556545,177,4.79323,93.775932,5624.0,15600.0,110599.0,13.848351,12.163858,-0.559632,14.908296,129132.0,10.256886,4.929477,3,,
586,2275568.0,2030991.0,244577.0,141697.0,1895576.0,125422.0,7902.0,8400.0,0.0,13.087711,228422.0,4.143463,1.16087,87.814728,90.926969,0.008696,1.209026,239719.0,261029.0,1.0,2090415.0,11.302436,102.380359,117981.0,2198992.0,6.398118,13.9522,8679.0,239719.0,125422.0,24267.0,-3157.0,7429.0,1.754933,1.711975,15.1925,5.254347,246.0,1598.0,5.334722,154.0,25.0,0.0,520399.0,14.234937,4.356315,2069105.0,0.0,88.697564,28966.0,3.66157,6.226885,1.45522,0.0,75.50405,22695.0,116.615139,461,3.69281,109.154421,7902.0,27298.0,129887.0,12.042255,10.747954,4.352794,11.820425,1072490.0,31.869452,3.719632,4,,
587,1781642.0,1632011.0,149629.0,428512.0,1621362.0,0.0,3047.0,3805.0,0.0,8.300445,0.0,1.060326,0.412068,223.46958,71.648288,0.150296,-4.380835,153420.0,165442.0,1.0,1288380.0,0.0,78.731092,268761.0,1583393.0,6.728637,12.3429,2900.0,153420.0,0.0,5309.0,-3791.0,2893.0,0.718387,0.725186,13.31,3.700056,569.0,1471.0,4.258774,42.0,23.365191,0.0,1261640.0,12.037867,-0.36645,1276516.0,0.0,100.0,15617.0,2.966097,25.47807,0.471165,25416.0,69.766317,450123.0,79.462822,279,3.046754,78.731092,3047.0,13750.0,306877.0,9.168371,8.398376,-0.474538,11.721671,239351.0,18.42334,3.338715,3,,
