index,Total_assets,Total_liabilities,Equity,Liquid_assets,Deposits_and_short-term_funding,Long-term_funding,Net_income,Interbank_assets,Interbank_liabilities,Return_on_average_equity_(ROAE),Wholesale_funding,Growth_in_total_assets,Impaired_loans_/_Gross_customer_loans_&_advances,Loan_loss_reserves_/_Impaired_loans,Customer_loans_&_advances_/_Total_assets,Net_charge_offs_(NCOs)_/_Average_gross_customer_loans_&_advances,Unreserved_impaired_loans_/_Total_equity,Total_Common_Equity_/_Core_Tier_1,Total_Capital,Exchange_rate_from_original_currency,Gross_loans_&_advances_to_customers,Wholesale_funding_/_Total_funding_excluding_derivatives,Loans_&_advances_to_customers_/_Total_deposits_&_other_interest-bearing_liabilities,Financial_assets:_Available_for_sale_(AFS),Total_Earning_Assets,Unadjusted_leverage_ratio_(computed),Tier_1_Ratio,Interest_Expense,Tier_1_Capital,Long-term_borrowings_and_debt_securities_at_historical_cost_>_1_year,Impaired_/_Non-performing_loans_to_customers,Other_reserves,Interest_expense_on_customer_deposits,Interest_expense_/_average_interest_bearing_liabilities,Interest_expense_on_customer_deposits_/_Average_customer_deposits,Total_capital_adequacy_ratio,Interest_income_/_average_interest_earning_assets,Interest_income_on_bank_loans_(including_central_banks),Other_administrative_expenses,Interest_income_on_loans_/_Average_gross_customer_loans_&_advances,Other_interest_income,Effective_tax_rate,Total_net_trading_income_(losses)_and_fair_value_(FV)_gains_(losses),Savings_deposits,Total_equity_/_Risk-weighted_assets_(RWAs),Growth_in_net_customer_loans_&_advances,Net_loans_&_advances_to_customers,Net_gains_(losses)_on_other_securities_(including_FV_through_OCI),Customer_deposits_/_Total_funding_excluding_derivatives,Operating_revenue_after_impairments,Net_interest_income_(expenses)_/_Average_total_assets,Liquid_assets_(including_available_for_sale_&_held_to_maturity)_/_Total_assets,Impaired_loans_+_foreclosed_assets_/_gross_customer_loans_&_advances_+_foreclosed_assets,Financial_assets:_Held_to_maturity_(HTM),Risk_weighted_asset_intensity_(RWA_/_Total_Assets),Minimum_risk_assets,Gross_loans_&_advances_to_customers_/_Customer_deposits,Number_of_employees,Net_interest_margin_(average_interest_earning_assets),Loans_&_advances_to_customers_/_Deposits_&_short-term_funding,Profit_attributable_to_group_equity_holders,Interest_income_on_customer_loans_&_advances,Total_other_earning_assets,Total_equity_/_Total_liabilities_excluding_hybrid_capital_and_subordinated_liabilities,Capital_funds_/_Total_assets,Growth_in_gross_customer_loans_&advances,Capital_funds_/_Net_loans_&_advances_to_customers,Time_deposits,Non-interest_income_/_Operating_revenues,Net_interest_margin_(interest_earning_assets),rank_next_quarter,srisk_ratio,srisk_value
2176,299985.0,255484.0,44500.0,36506.0,253233.0,2000.0,477.0,16754.0,0.0,4.310598,6000.0,-1.34409,2.722834,36.900646,80.632698,0.001644,9.433708,44451.0,46823.0,1.0,244341.0,2.350793,94.770661,18417.0,288733.0,13.746598,23.5026,626.0,44451.0,2000.0,6653.0,49.0,555.0,0.972456,0.886254,24.7568,4.240964,80.0,246.0,4.718367,0.0,33.286713,0.0,66170.0,23.528541,0.866106,241886.0,0.0,97.649207,2567.0,3.20632,13.054653,2.802791,2656.0,63.047152,22385.0,98.037178,75.0,3.478536,95.519146,477.0,2870.0,46847.0,17.417852,14.834075,0.855664,18.397096,144181.0,5.687573,3.46212,2,,
2177,219948.0,201648.0,18301.0,32726.0,197214.0,4000.0,526.0,2969.0,0.0,11.81591,6500.0,4.06321,0.6721,214.739629,75.5374,-0.055043,-7.103437,18552.0,20777.0,1.0,168576.0,3.230392,82.570298,26648.0,206246.0,7.319325,10.4348,414.0,18552.0,4000.0,1133.0,-248.0,369.0,0.838604,0.788373,11.6863,4.406006,14.0,220.0,5.443109,9.0,15.16129,4.0,43045.0,10.293663,6.396209,166143.0,4.0,96.769608,2118.0,3.769,19.646462,0.6721,10486.0,80.832288,38790.0,86.576209,45.0,3.660264,84.245033,526.0,2225.0,40103.0,9.075761,8.320603,6.39536,11.01521,109869.0,6.488725,3.940925,2,,
2178,230116.0,209207.0,20909.0,57003.0,195694.0,10789.0,890.0,29492.0,13375.0,17.131858,24164.0,16.0122,0.80018,170.700152,70.38624,-0.005435,-4.443063,20858.0,22926.0,1.0,164213.0,11.702658,78.442293,21604.0,216420.0,7.646231,12.6158,224.0,20858.0,10789.0,1314.0,51.0,144.0,0.468906,0.340214,13.8666,4.724247,32.0,331.0,5.628121,4.0,0.0,0.0,60898.0,12.646675,-1.760153,161970.0,0.0,88.297342,2525.0,4.167377,24.77142,0.80018,0.0,71.847242,27511.0,90.069055,57.0,4.363519,82.766973,890.0,2330.0,54450.0,9.994407,9.086287,-1.657674,12.909181,28150.0,15.773585,4.190251,2,,
2179,253383.0,228373.0,25010.0,64398.0,227082.0,0.0,707.0,31629.0,0.0,11.465407,0.0,1.260445,1.5028,81.306122,63.554777,-0.003033,1.831267,24921.0,26946.0,1.0,163029.0,0.0,70.915793,28922.0,245527.0,8.903632,15.0428,40.0,24921.0,0.0,2450.0,89.0,40.0,0.07082,0.07082,16.2652,4.017901,92.0,393.0,5.869934,0.0,0.0,0.0,84688.0,15.096549,-2.203261,161037.0,0.0,100.0,3103.0,4.20959,32.916968,1.5028,19008.0,65.38205,51777.0,71.793009,72.0,4.032151,70.915793,707.0,2419.0,84490.0,10.951382,9.870433,-2.173404,15.530592,24296.0,14.598775,4.405726,3,,
2180,301557.0,249351.0,52206.0,82789.0,248001.0,1028.0,1749.0,78346.0,1593.0,13.630917,15090.0,2.02972,0.0,0.0,58.111402,0.015102,-5.215876,52206.0,54120.0,1.0,177962.0,6.059535,70.368913,488.0,289099.0,16.818672,34.2714,225.0,52206.0,1028.0,0.0,-437.0,208.0,0.364509,0.356917,35.5279,3.475339,250.0,107.0,5.016165,0.0,1.464789,0.0,63021.0,34.271422,-0.912062,175239.0,0.0,93.940465,2782.0,3.239577,39.068899,2.016793,35026.0,50.514828,38981.0,76.071967,47.0,3.179482,70.660602,1762.0,2242.0,113860.0,20.936752,17.31215,-0.91313,29.791314,85657.0,13.084112,3.345567,1,,
2181,82962.0,72158.0,10804.0,11892.0,71684.0,0.0,590.0,11576.0,0.0,22.456942,9000.0,10.409902,1.096333,83.421053,82.794532,-0.04732,1.166235,10804.0,11438.0,1.0,69322.0,12.555103,95.820546,0.0,80264.0,11.870571,16.7707,141.0,10804.0,0.0,760.0,0.0,111.0,0.827107,0.725615,17.7548,5.671382,28.0,199.0,6.441617,0.0,0.0,0.0,14510.0,16.770668,12.367491,68688.0,0.0,87.444897,1489.0,4.766543,14.334274,2.015092,0.0,77.652419,316.0,110.589624,17.0,4.933003,95.820546,590.0,1055.0,11576.0,14.972699,13.02283,12.351502,15.729094,35676.0,37.985517,4.694508,3,,
2182,180539.0,157704.0,22835.0,44073.0,155585.0,781.0,544.0,5895.0,2705.0,9.634287,8499.0,-0.860488,1.859634,66.762887,71.33251,0.011584,3.529669,22718.0,24337.0,1.0,130402.0,5.435325,82.359976,33555.0,169207.0,11.959675,17.1543,223.0,22718.0,781.0,2425.0,117.0,187.0,0.566297,0.500159,18.3768,4.260278,23.0,187.0,5.513961,11.0,29.624838,1.0,18919.0,17.242681,1.377595,128783.0,1.0,94.564675,2093.0,3.933323,24.951396,1.980653,974.0,73.354234,39152.0,88.18871,51.0,3.786678,82.773404,544.0,1785.0,40424.0,14.479658,12.648237,1.419383,17.731378,53174.0,18.323408,4.214956,2,,
2183,194775.0,176195.0,18581.0,77245.0,156287.0,17971.0,421.0,10441.0,10010.0,9.094837,27981.0,1.899082,0.136257,142.666667,56.409704,0.000929,-0.344438,18436.0,18650.0,1.0,110086.0,16.057225,63.051338,62777.0,185552.0,8.893563,15.9203,191.0,18436.0,17971.0,150.0,145.0,98.0,0.440957,0.270027,16.1051,3.231046,20.0,575.0,5.290233,16.0,26.398601,-2.0,58908.0,16.045491,4.751735,109872.0,-2.0,83.942775,1740.0,3.237977,39.65858,0.136257,0.0,59.454242,66804.0,75.258585,40.0,2.911952,70.301433,421.0,1423.0,75680.0,10.545762,9.539725,4.741064,16.911497,27705.0,10.229885,3.412529,4,,
2184,224040.0,53651.0,170389.0,101611.0,503.0,0.0,4508.0,46288.0,0.0,10.724715,0.0,7.819877,0.0,0.0,0.0,0.0,0.0,89073.0,89073.0,1.0,0.0,0.0,0.0,0.0,46288.0,39.757633,182.751,0.0,89073.0,0.0,0.0,0.0,0.0,0.0,0.0,182.751,1.37634,159.0,1562.0,0.0,0.0,41.689303,0.0,0.0,349.587608,0.0,0.0,0.0,100.0,31906.0,0.29456,45.353955,0.0,0.0,21.755044,55323.0,0.0,214.0,1.37634,0.0,4508.0,0.0,46288.0,317.587743,76.052937,0.0,0.0,503.0,99.501661,1.374006,1,,
2185,261028.0,230452.0,30576.0,64296.0,217985.0,10000.0,1428.0,5362.0,23077.0,18.728483,34328.0,4.280641,1.453751,117.184644,70.846423,-0.169471,-1.537153,30254.0,33012.0,1.0,188134.0,15.057131,81.114547,57527.0,251453.0,10.542749,13.7389,306.0,30254.0,10000.0,2735.0,322.0,212.0,0.549192,0.433571,14.9913,4.263302,5.0,122.0,5.72604,4.0,0.348918,0.0,63258.0,13.885117,5.057179,184929.0,0.0,84.942869,2744.0,4.130316,24.63184,1.461608,0.0,84.361448,58932.0,97.14805,41.0,3.871223,84.835654,1428.0,2627.0,66524.0,13.267839,11.713686,5.166833,16.533913,46450.0,4.83057,4.261192,2,,
2186,222657.0,199398.0,23259.0,24529.0,198530.0,0.0,392.0,6017.0,0.0,6.759058,6800.0,-0.495607,0.304604,187.207207,81.365059,0.027008,-2.080915,21057.0,22096.0,1.0,182204.0,3.425175,91.253211,15827.0,205829.0,6.978293,11.9736,127.0,21057.0,0.0,555.0,274.0,106.0,0.255075,0.220137,12.5644,4.303705,6.0,183.0,4.718203,43.0,35.947712,0.0,60733.0,13.225711,0.889357,181165.0,0.0,96.574825,2665.0,3.935281,12.283018,0.419922,2820.0,78.983369,21332.0,95.031555,71.0,4.068418,91.253211,392.0,2140.0,24664.0,11.66461,10.446112,0.86246,12.838573,46477.0,17.906542,4.26762,4,,
2187,301726.0,274929.0,26798.0,22371.0,202272.0,71077.0,359.0,1603.0,0.0,5.395656,85758.0,0.563936,0.854137,46.356663,80.621491,0.006967,4.175685,26831.0,27822.0,1.0,244223.0,31.37308,88.990997,14784.0,283059.0,8.738373,18.343,986.0,26831.0,71077.0,2086.0,-33.0,592.0,1.445748,1.249107,19.0205,4.205166,5.0,244.0,4.8096,21.0,30.560928,0.0,32668.0,18.320412,0.16017,243256.0,0.0,68.62692,2261.0,2.860941,13.450614,1.26972,18213.0,48.479084,36422.0,130.189082,56.0,2.934879,120.261826,359.0,2934.0,39803.0,9.747279,8.881568,0.173092,11.016378,127871.0,6.880138,3.098008,2,,
2188,234913.0,207107.0,27806.0,28319.0,204589.0,2215.0,857.0,925.0,0.0,12.47657,12232.0,0.040031,0.400023,227.856226,82.142751,-0.001026,-3.581961,23484.0,25259.0,1.0,194739.0,5.914779,93.307673,24442.0,218331.0,8.009113,12.3848,367.0,23484.0,2215.0,779.0,26.0,309.0,0.708838,0.64301,13.3209,4.637475,3.0,131.0,5.261335,9.0,2.944507,0.0,69562.0,14.664142,-0.200154,192964.0,0.0,94.085221,2371.0,3.934158,12.055101,0.437345,0.0,80.718819,27387.0,100.085829,43.0,4.001706,94.317876,857.0,2564.0,25367.0,13.42591,11.836723,-0.19731,14.409942,73580.0,2.572754,4.232106,2,,
2189,373761.0,333029.0,40732.0,28151.0,330975.0,0.0,945.0,3282.0,0.0,10.129567,22500.0,19.020794,0.0,0.0,90.221559,0.0,-8.236767,38865.0,41952.0,1.0,340568.0,6.798097,101.884734,21681.0,362176.0,9.670725,15.771,883.0,38865.0,0.0,0.0,-65.0,794.0,1.15987,1.096999,17.0236,4.440852,8.0,77.0,4.813468,43.0,37.041972,0.0,89491.0,16.528563,27.633571,337213.0,0.0,93.201903,3016.0,3.430112,7.531818,0.0,0.0,65.933578,24869.0,110.40376,25.0,3.417555,101.884734,945.0,3659.0,24963.0,12.230767,10.897873,27.287066,12.079012,171166.0,2.221485,3.25698,3,,
2190,250561.0,218537.0,32024.0,52398.0,209351.0,8000.0,1145.0,5738.0,0.0,14.40161,9000.0,-0.772637,0.031149,6672.580645,77.788243,-0.009985,-12.724831,31813.0,34423.0,1.0,199044.0,4.140768,89.673846,42531.0,243367.0,10.889754,15.3508,166.0,31813.0,8000.0,62.0,152.0,125.0,0.303861,0.240476,16.6102,4.043917,16.0,237.0,4.840799,13.0,0.0,-1.0,95881.0,15.452615,-1.305915,194907.0,-1.0,95.859232,2811.0,3.997829,20.912273,0.031149,0.0,82.710398,46660.0,95.533019,48.0,3.796128,93.100582,1145.0,2424.0,48460.0,14.653811,12.78092,-1.243854,16.4304,19916.0,12.19001,4.135277,4,,
2191,287383.0,267492.0,19892.0,188954.0,254907.0,0.0,333.0,34569.0,0.0,6.690273,0.0,8.963271,2.024668,70.598911,28.003048,-0.001189,2.443193,20979.0,22146.0,1.0,81643.0,0.0,31.57073,143313.0,265261.0,6.969791,15.4252,329.0,20979.0,0.0,1653.0,-1170.0,329.0,0.541488,0.541488,16.2832,2.441538,4.0,156.0,5.584592,65.0,6.98324,39.0,92827.0,14.625933,-5.74815,80476.0,39.0,100.0,1997.0,2.415419,65.749888,3.903218,0.0,47.325346,148398.0,32.028544,56.0,2.08233,31.57073,333.0,1174.0,184785.0,7.436512,6.921773,-5.652114,24.717928,79744.0,17.296223,2.57627,1,,
2192,294114.0,250764.0,43349.0,101291.0,244748.0,5000.0,978.0,8194.0,878.0,9.110917,5878.0,-3.246245,0.751078,188.838269,58.773469,0.002343,-2.699024,42899.0,45386.0,1.0,175348.0,2.353572,69.214168,87923.0,278853.0,13.099371,18.4562,285.0,42899.0,5000.0,1317.0,450.0,270.0,0.447291,0.43299,19.5262,3.712029,9.0,219.0,5.900766,51.0,24.884793,14.0,84775.0,18.649785,5.581378,172861.0,14.0,97.646428,3148.0,3.707766,34.439367,2.251741,0.0,79.02956,91702.0,71.902243,63.0,3.469673,70.628156,978.0,2519.0,105992.0,17.286703,14.738843,5.525164,25.077374,70565.0,13.239437,4.12227,1,,
2193,179745.0,159298.0,20447.0,29992.0,156104.0,2027.0,1190.0,17576.0,0.0,23.555028,2998.0,2.998648,0.345361,449.309665,80.405575,0.010275,-8.661417,20414.0,22146.0,1.0,146803.0,1.895896,91.395742,10696.0,172797.0,9.938027,14.7864,334.0,20414.0,2027.0,507.0,-33.0,323.0,0.85724,0.845882,16.041,5.477805,44.0,75.0,6.346118,0.0,6.372935,4.0,32714.0,14.810335,1.075622,144525.0,4.0,98.104104,2263.0,4.697155,16.685861,1.129306,0.0,76.808256,11948.0,94.630414,36.0,4.719898,92.582509,1190.0,2316.0,28272.0,12.835692,11.37556,1.135338,14.147725,77929.0,12.897822,4.814898,2,,
2194,272057.0,240816.0,31241.0,203399.0,237136.0,2750.0,589.0,70019.0,0.0,7.598897,2950.0,0.440072,6.442632,19.94861,24.110389,0.001522,10.969559,30334.0,31188.0,1.0,66448.0,1.229751,27.343822,125316.0,260929.0,10.738421,35.841,345.0,30334.0,2750.0,4281.0,907.0,308.0,0.576036,0.520669,36.85,2.120562,258.0,66.0,4.29777,2.0,8.964451,0.0,52108.0,36.912625,2.308388,65594.0,0.0,98.770249,1440.0,2.033441,74.763377,6.442632,0.0,31.10929,133380.0,28.044704,26.0,1.696449,27.66092,589.0,706.0,195335.0,12.972975,11.483255,2.27647,47.627832,115526.0,4.166667,2.115518,3,,
2195,316365.0,280577.0,35789.0,76770.0,272897.0,5000.0,2129.0,543.0,0.0,23.882439,5000.0,-2.14204,0.168206,573.93617,69.975503,-0.001807,-4.979184,36394.0,38552.0,1.0,223536.0,1.799228,79.661889,27236.0,256678.0,8.058188,16.6094,175.0,36394.0,5000.0,376.0,-605.0,152.0,0.248379,0.219631,17.5943,5.07717,181.0,439.0,5.593344,22.0,0.0,0.0,84283.0,16.333283,1.960188,221378.0,0.0,98.200772,4777.0,4.069694,24.266275,0.168206,0.0,69.260822,76227.0,81.912223,49.0,4.955616,81.121449,2129.0,3096.0,35300.0,12.755546,11.312566,1.942757,16.166466,31389.0,31.881934,5.224015,4,,
2196,509680.0,463323.0,46357.0,94827.0,460459.0,590.0,1585.0,602.0,0.0,13.71048,755.0,3.481181,1.112381,123.222425,76.334563,0.094342,-2.198158,46265.0,51382.0,1.0,394469.0,0.163757,84.386258,12195.0,406267.0,7.870232,11.31,739.0,46265.0,590.0,4388.0,92.0,735.0,0.652894,0.650452,12.5609,5.307473,159.0,571.0,5.342366,5.0,3.353659,0.0,259259.0,11.332484,-2.036017,389062.0,0.0,99.836243,5347.0,3.853069,18.605203,1.372159,0.0,80.25879,94225.0,85.699357,86.0,4.651533,84.494385,1585.0,5323.0,17205.0,10.005331,9.095315,-2.027166,11.915068,166408.0,14.520985,4.80467,4,,
2197,243358.0,216022.0,27334.0,47590.0,210193.0,5000.0,595.0,16443.0,0.0,8.799497,5000.0,2.077985,0.038729,3152.054795,76.507861,0.0,-8.151021,25721.0,28022.0,1.0,188489.0,2.323496,86.521402,26314.0,230072.0,7.992132,11.407,214.0,25721.0,5000.0,73.0,55.0,194.0,0.401694,0.372902,12.4274,4.16745,59.0,214.0,5.023262,4.0,34.399118,0.0,86082.0,12.122314,4.529531,186188.0,0.0,97.676504,2592.0,3.784441,19.555552,0.038729,0.0,92.655676,25639.0,89.674252,47.0,3.827671,88.579544,595.0,2316.0,43884.0,12.653224,11.232012,4.509994,14.68086,28709.0,14.258841,3.981742,2,,
2198,220645.0,197825.0,22821.0,58778.0,186557.0,10000.0,627.0,7832.0,4349.0,11.077983,14349.0,-1.849619,2.465964,47.905478,67.634435,0.035712,8.500942,22604.0,24388.0,1.0,151016.0,7.300172,75.923015,47376.0,209449.0,9.002421,12.5669,263.0,22604.0,10000.0,3724.0,217.0,177.0,0.529444,0.38677,13.5588,3.412299,23.0,163.0,4.386671,7.0,3.538462,0.0,50933.0,12.687567,-3.878186,149232.0,0.0,92.699828,2196.0,3.139311,26.639172,2.509217,0.0,81.519636,50946.0,82.881103,51.0,3.030224,79.99271,627.0,1689.0,60217.0,11.536012,10.342858,-3.816366,15.292297,30788.0,23.333333,3.420074,2,,
2199,219240.0,189212.0,30028.0,60380.0,188550.0,0.0,620.0,47154.0,0.0,8.346655,0.0,2.747719,0.159518,1106.477733,69.379675,0.016763,-8.27894,29702.0,31693.0,1.0,154841.0,0.0,80.672501,12256.0,215433.0,12.694898,18.7407,369.0,29702.0,0.0,247.0,83.0,369.0,0.793659,0.793659,19.997,4.435765,142.0,207.0,5.709846,17.0,40.78319,0.0,76930.0,18.946425,-0.323065,152108.0,0.0,100.0,2159.0,3.790882,27.540595,0.159518,0.0,72.290184,13226.0,82.121984,29.0,3.827564,80.672501,620.0,2214.0,63325.0,15.870029,13.696406,-0.334063,19.741236,87285.0,5.048634,3.876739,2,,
2200,276487.0,230433.0,46054.0,38063.0,222071.0,5000.0,790.0,1417.0,4112.0,6.901296,21272.0,2.578876,4.323449,40.034609,80.760759,0.005361,12.791506,45656.0,48578.0,1.0,227226.0,9.367995,98.336203,34652.0,270376.0,15.264664,19.6173,541.0,45656.0,5000.0,9824.0,398.0,476.0,0.966354,0.935401,20.8728,4.090397,1.0,69.0,4.771063,11.0,31.542461,0.0,57767.0,19.788341,3.124307,223293.0,0.0,90.632005,2524.0,3.46359,13.766651,4.376053,0.0,84.175025,35246.0,110.411615,25.0,3.462386,100.550274,790.0,2670.0,47083.0,19.985853,16.656841,3.06296,20.624919,114857.0,6.339144,3.645869,2,,
2201,252797.0,220709.0,32088.0,21536.0,209497.0,9005.0,-21.0,6308.0,0.0,-0.263092,17882.0,1.341752,1.920999,32.720198,57.847997,0.001368,5.92745,32612.0,33548.0,1.0,147163.0,8.183907,66.927534,9976.0,238265.0,11.721322,32.5934,379.0,32612.0,9005.0,2827.0,-1109.0,327.0,0.699806,0.656197,33.5289,2.583172,0.0,172.0,3.801748,0.0,40.0,18.0,74414.0,32.06972,1.279867,146238.0,18.0,91.816093,1491.0,2.253871,38.479096,1.920999,75738.0,39.579979,90966.0,73.354102,30.0,2.037488,69.804341,-21.0,1390.0,92027.0,14.538601,12.693189,1.25848,21.942313,82941.0,4.002714,2.375556,1,,
2202,205633.0,184504.0,21128.0,70242.0,176079.0,7000.0,371.0,1601.0,9720.0,7.052059,22020.0,-0.833329,0.207452,422.222222,60.646881,0.0,-3.9805,20853.0,22083.0,1.0,125812.0,12.027595,68.118135,66319.0,195109.0,9.115348,15.8852,179.0,20853.0,7000.0,261.0,192.0,130.0,0.38902,0.320226,16.8222,3.370843,9.0,166.0,4.966131,1.0,1.066667,6.0,52002.0,16.094703,2.053175,124710.0,6.0,87.972405,2233.0,3.416999,34.158914,0.207452,0.0,63.838489,68641.0,78.115473,59.0,3.093475,70.826163,371.0,1546.0,70399.0,11.45118,10.274615,2.091127,16.941705,20858.0,23.337679,3.662981,1,,
2203,253122.0,220836.0,32286.0,23292.0,210821.0,7000.0,1107.0,14955.0,0.0,13.955027,12000.0,4.224621,1.368319,41.054366,87.135452,0.058622,5.541101,32275.0,33521.0,1.0,221805.0,5.509111,101.256995,4818.0,241688.0,11.053839,18.4504,398.0,32275.0,7000.0,3035.0,11.0,352.0,0.746251,0.695883,19.1627,5.536853,14.0,131.0,5.941016,28.0,34.958872,0.0,21303.0,18.456736,3.236693,220559.0,0.0,94.490889,3013.0,4.696926,9.201887,1.746176,0.0,69.108177,8337.0,107.765971,41.0,4.898615,104.619084,1107.0,3243.0,21129.0,14.619899,12.755114,3.218886,14.63826,92162.0,7.349666,4.846629,3,,
2204,10932.0,9966.0,967.0,3007.0,9961.0,0.0,-7.0,2551.0,0.0,-2.883625,0.0,-7.9333,0.0,0.0,17.755214,0.0,-4.653568,967.0,994.0,1.0,1986.0,0.0,19.485995,0.0,10323.0,8.845591,45.5059,8.0,967.0,0.0,0.0,0.0,8.0,0.30691,0.30691,46.7765,1.945059,9.0,9.0,7.621009,1.0,0.0,0.0,2857.0,45.505882,4.749056,1941.0,0.0,100.0,67.0,2.069631,80.845225,0.0,5831.0,19.438346,6287.0,19.937757,3.0,1.712813,19.485995,-7.0,37.0,8382.0,9.703964,8.845591,4.636459,49.819681,3420.0,11.940299,2.286157,2,,
2205,301559.0,266114.0,35444.0,59381.0,255194.0,8125.0,1021.0,44515.0,3992.0,11.538353,14117.0,-1.43649,1.307322,137.141871,72.166641,-0.004848,-3.035775,34136.0,37492.0,1.0,221598.0,5.361178,82.646904,10811.0,279068.0,9.795319,12.7427,752.0,34136.0,8125.0,2897.0,-108.0,700.0,1.131899,1.112871,13.9955,5.475296,30.0,281.0,6.621229,112.0,0.0,0.0,110344.0,13.230952,-4.750129,217625.0,0.0,94.638822,3292.0,4.225753,20.566788,1.336263,2640.0,88.834026,14866.0,88.923042,60.0,4.489587,85.278259,1021.0,3756.0,61443.0,13.319054,11.753587,-4.572056,16.286732,92860.0,8.757464,4.657627,2,,
2206,191902.0,168219.0,23683.0,29575.0,164793.0,2000.0,689.0,2223.0,0.0,11.794663,3500.0,-0.166474,1.890692,73.406443,79.307667,0.052094,3.276612,23435.0,25267.0,1.0,154335.0,2.098409,91.246635,21403.0,177903.0,6.866373,16.0248,202.0,23435.0,2000.0,2918.0,248.0,186.0,0.482722,0.454673,17.2775,4.031407,7.0,115.0,4.597443,2.0,0.289436,6.0,65928.0,16.19439,3.713976,152193.0,6.0,97.901591,2164.0,3.486374,15.411512,1.965647,0.0,76.206605,27352.0,94.514156,48.0,3.637905,92.354044,689.0,1743.0,25710.0,14.078671,12.341195,3.605569,15.561162,51893.0,22.643253,3.808462,3,,
2207,311056.0,269634.0,41422.0,11780.0,269102.0,0.0,937.0,3695.0,0.0,9.034917,0.0,3.346701,0.284182,516.801292,68.996901,-0.000932,-6.228574,41422.0,43568.0,1.0,217818.0,0.0,79.753774,0.0,297841.0,12.573763,24.2658,400.0,41422.0,0.0,619.0,0.0,400.0,0.606056,0.606056,25.523,3.232636,47.0,107.0,4.428643,8.0,0.0,0.0,45645.0,24.265822,2.993555,214619.0,0.0,100.0,2106.0,2.892626,28.968739,1.326107,78329.0,54.8779,86414.0,80.942542,30.0,2.747921,79.753774,937.0,2376.0,83222.0,15.362306,13.316573,3.0418,19.300248,92919.0,3.614983,2.984058,4,,
2208,175435.0,156446.0,18988.0,74240.0,143498.0,12381.0,549.0,393.0,6495.0,11.56855,21271.0,5.038948,0.543918,269.330855,55.555049,0.0,-4.797767,17853.0,19062.0,1.0,98912.0,13.645841,62.524779,71271.0,169127.0,8.961405,18.5061,348.0,17853.0,12381.0,538.0,1135.0,256.0,0.917483,0.773177,19.7593,3.311902,1.0,66.0,4.780107,5.0,7.130435,26.0,36238.0,19.682599,3.378307,97463.0,26.0,86.354159,1455.0,3.018216,42.317668,0.558998,0.0,54.989597,73847.0,73.481517,23.0,2.609132,67.919414,549.0,1163.0,71664.0,12.137095,10.823382,3.326091,19.482265,48656.0,11.202749,3.055692,1,,
2209,307818.0,293428.0,14390.0,26359.0,291850.0,0.0,236.0,1619.0,0.0,6.871201,22700.0,0.511344,0.658786,106.458924,86.427045,0.008255,-0.792217,16457.0,18336.0,1.0,267917.0,7.777968,91.155731,20650.0,288307.0,4.98481,8.2992,330.0,16457.0,0.0,1765.0,-2068.0,287.0,0.453562,0.415296,9.2467,3.98313,3.0,503.0,4.226475,5.0,0.0,0.0,89694.0,7.256792,1.077115,266038.0,0.0,92.222032,3244.0,3.428925,8.563177,2.253855,0.0,64.420209,24740.0,99.541891,109.0,3.539365,91.155731,236.0,2816.0,22269.0,4.904099,4.67484,1.061093,5.409002,111638.0,18.865598,3.651663,4,,
2210,190471.0,166313.0,24159.0,75267.0,165974.0,0.0,576.0,25768.0,0.0,9.617231,3000.0,3.265419,0.407531,325.565611,56.186506,0.083557,-4.126826,21824.0,23220.0,1.0,108458.0,1.807512,64.479376,44444.0,177771.0,8.312733,19.538,124.0,21824.0,0.0,442.0,25.0,105.0,0.304031,0.262269,20.7878,3.83521,72.0,126.0,5.848962,9.0,36.703297,0.0,39593.0,21.628469,-3.006272,107019.0,0.0,98.192488,2137.0,3.761879,39.516252,0.617369,0.0,58.644098,49483.0,66.549266,49.0,3.593065,64.479376,576.0,1610.0,70752.0,14.526312,12.683821,-2.947598,22.574496,15089.0,21.714032,3.978988,4,,
2211,226251.0,202860.0,23391.0,44441.0,202449.0,0.0,745.0,593.0,0.0,12.777635,7300.0,0.538127,0.032547,2536.206897,78.113246,-0.00283,-6.040785,23280.0,24751.0,1.0,178203.0,3.605846,87.297048,38278.0,215603.0,8.659941,13.5047,164.0,23280.0,0.0,58.0,111.0,121.0,0.324845,0.24847,14.358,3.562303,3.0,177.0,4.251706,0.0,0.0,12.0,69722.0,13.569046,1.730897,176732.0,12.0,96.394154,2142.0,3.431932,19.642344,0.151333,0.0,76.191928,43848.0,91.316379,55.0,3.284104,87.297048,745.0,1878.0,38871.0,11.530612,10.338518,1.736688,13.235294,45417.0,10.865562,3.591787,2,,
2212,42972.0,38570.0,4401.0,2184.0,36847.0,1121.0,110.0,1356.0,0.0,10.125417,2941.0,0.804617,1.298539,91.505792,91.727171,0.081909,0.999773,4072.0,4533.0,1.0,39891.0,7.745997,103.816372,0.0,40773.0,9.186896,11.0418,71.0,4072.0,1121.0,518.0,0.0,57.0,0.75033,0.652155,12.2919,4.953742,1.0,21.0,4.993981,2.0,38.888889,0.0,8652.0,11.933944,-1.896513,39417.0,0.0,92.254003,463.0,4.065373,5.082379,1.298539,0.0,85.818673,828.0,113.88643,12.0,4.258652,106.974788,110.0,503.0,1356.0,11.410127,10.241553,-1.953989,11.165233,16811.0,6.047516,4.26753,1,,
