index,Total_assets,Total_liabilities,Equity,Liquid_assets,Deposits_and_short-term_funding,Long-term_funding,Net_income,Interbank_assets,Interbank_liabilities,Return_on_average_equity_(ROAE),Wholesale_funding,Growth_in_total_assets,Impaired_loans_/_Gross_customer_loans_&_advances,Loan_loss_reserves_/_Impaired_loans,Customer_loans_&_advances_/_Total_assets,Net_charge_offs_(NCOs)_/_Average_gross_customer_loans_&_advances,Unreserved_impaired_loans_/_Total_equity,Total_Common_Equity_/_Core_Tier_1,Total_Capital,Exchange_rate_from_original_currency,Gross_loans_&_advances_to_customers,Wholesale_funding_/_Total_funding_excluding_derivatives,Loans_&_advances_to_customers_/_Total_deposits_&_other_interest-bearing_liabilities,Financial_assets:_Available_for_sale_(AFS),Total_Earning_Assets,Unadjusted_leverage_ratio_(computed),Tier_1_Ratio,Interest_Expense,Tier_1_Capital,Long-term_borrowings_and_debt_securities_at_historical_cost_>_1_year,Impaired_/_Non-performing_loans_to_customers,Other_reserves,Interest_expense_on_customer_deposits,Interest_expense_/_average_interest_bearing_liabilities,Interest_expense_on_customer_deposits_/_Average_customer_deposits,Total_capital_adequacy_ratio,Interest_income_/_average_interest_earning_assets,Interest_income_on_bank_loans_(including_central_banks),Other_administrative_expenses,Interest_income_on_loans_/_Average_gross_customer_loans_&_advances,Other_interest_income,Effective_tax_rate,Total_net_trading_income_(losses)_and_fair_value_(FV)_gains_(losses),Savings_deposits,Total_equity_/_Risk-weighted_assets_(RWAs),Growth_in_net_customer_loans_&_advances,Net_loans_&_advances_to_customers,Net_gains_(losses)_on_other_securities_(including_FV_through_OCI),Customer_deposits_/_Total_funding_excluding_derivatives,Operating_revenue_after_impairments,Net_interest_income_(expenses)_/_Average_total_assets,Liquid_assets_(including_available_for_sale_&_held_to_maturity)_/_Total_assets,Impaired_loans_+_foreclosed_assets_/_gross_customer_loans_&_advances_+_foreclosed_assets,Financial_assets:_Held_to_maturity_(HTM),Risk_weighted_asset_intensity_(RWA_/_Total_Assets),Minimum_risk_assets,Gross_loans_&_advances_to_customers_/_Customer_deposits,Number_of_employees,Net_interest_margin_(average_interest_earning_assets),Loans_&_advances_to_customers_/_Deposits_&_short-term_funding,Profit_attributable_to_group_equity_holders,Interest_income_on_customer_loans_&_advances,Total_other_earning_assets,Total_equity_/_Total_liabilities_excluding_hybrid_capital_and_subordinated_liabilities,Capital_funds_/_Total_assets,Growth_in_gross_customer_loans_&advances,Capital_funds_/_Net_loans_&_advances_to_customers,Time_deposits,Non-interest_income_/_Operating_revenues,Net_interest_margin_(interest_earning_assets),rank_next_quarter,srisk_ratio,srisk_value
2073,259304.0,235363.0,23941.0,30559.0,233493.0,0.0,350.0,11265.0,0.0,5.882229,0.0,-0.878813,1.87105,68.178563,85.239333,0.055231,5.567854,24443.0,27017.0,1.0,223885.0,0.0,94.661938,16162.0,249317.0,8.044112,11.8872,169.0,24443.0,0.0,4189.0,-502.0,169.0,0.287949,0.287949,13.139,4.300826,41.0,299.0,4.759745,3.0,29.149798,0.0,160302.0,11.64304,0.996582,221029.0,0.0,100.0,2693.0,4.013,12.117052,2.007172,861.0,79.298815,20155.0,95.885101,73,4.039561,94.661938,350.0,2650.0,28288.0,10.171947,9.232792,1.068992,10.83161,49525.0,12.987013,4.192253,4,,
2074,337238.0,295455.0,41783.0,102371.0,292876.0,0.0,-410.0,5172.0,0.0,-3.909975,43800.0,-0.369289,1.849781,97.919217,64.297914,0.0,0.203432,38808.0,40978.0,1.0,220837.0,14.955135,74.037135,96696.0,320349.0,11.108062,23.1495,1293.0,38856.0,0.0,4085.0,-51.0,736.0,1.764206,1.193048,24.4138,3.426692,10.0,338.0,4.28666,322.0,560.674157,2.0,26187.0,24.893356,0.313658,216837.0,2.0,85.044865,2627.0,2.231674,30.36283,1.849781,24.0,49.771378,97223.0,88.662497,96,2.042666,74.037135,-410.0,2363.0,103512.0,14.141917,12.389766,0.307959,19.269313,198375.0,28.245147,2.365646,2,,
2075,258916.0,231139.0,27777.0,140389.0,230803.0,0.0,867.0,21886.0,2265.0,12.453542,2265.0,-2.045233,0.456372,213.888889,39.220056,0.0,-1.918854,20522.0,21523.0,1.0,102548.0,0.981356,43.997262,115453.0,242774.0,7.542025,18.1868,87.0,20522.0,0.0,468.0,188.0,80.0,0.149067,0.138419,19.0739,2.792879,93.0,203.0,5.26321,12.0,0.0,0.0,77985.0,24.616271,1.537862,101547.0,0.0,99.018644,2196.0,3.088461,54.221833,0.456372,0.0,43.581702,118503.0,44.871312,76,2.711887,43.997262,867.0,1339.0,141227.0,12.017444,10.72819,1.554794,27.353836,32772.0,9.335727,3.382366,1,,
2076,132891.0,118849.0,14042.0,52276.0,117704.0,0.0,272.0,4914.0,0.0,7.665751,0.0,-0.039866,0.792122,120.238095,55.326546,0.117353,-0.847458,14489.0,15196.0,1.0,74231.0,0.0,62.465167,42351.0,122987.0,9.036479,18.8607,117.0,14489.0,0.0,588.0,-447.0,117.0,0.398159,0.398159,19.781,3.162437,19.0,111.0,4.774129,0.0,1.805054,1.0,44455.0,18.278856,-1.987602,73524.0,1.0,100.0,1218.0,3.093648,39.337502,0.792122,0.0,57.807526,47362.0,63.065826,35,2.882883,62.465167,272.0,895.0,49463.0,11.814992,10.566555,-1.997518,19.098526,33990.0,19.937695,3.404284,3,,
2077,239006.0,216789.0,22217.0,34733.0,216330.0,0.0,322.0,3052.0,3592.0,5.803632,5992.0,0.074531,1.439585,67.587477,78.140716,0.108097,3.960931,21952.0,23787.0,1.0,188596.0,2.769842,86.331531,27552.0,219566.0,5.514068,10.5273,275.0,21952.0,0.0,2715.0,-297.0,259.0,0.508753,0.490326,11.4073,3.891332,20.0,163.0,4.374758,26.0,43.309859,0.0,75928.0,10.654358,-0.126739,186761.0,0.0,97.230158,2371.0,3.345095,14.532271,2.407254,0.0,87.246764,30226.0,89.663304,66,3.452939,86.331531,322.0,2064.0,32805.0,10.248214,9.295583,-0.130268,11.895953,51763.0,22.13562,3.676765,4,,
2078,167965.0,146198.0,21766.0,27889.0,144069.0,0.0,22.0,26618.0,0.0,0.411821,0.0,7.979274,0.806048,219.351935,80.609651,0.0,-6.09207,21766.0,23464.0,1.0,137833.0,0.0,93.979968,0.0,162014.0,11.058442,16.1113,439.0,21766.0,0.0,1111.0,0.0,439.0,1.269025,1.269025,17.3681,5.493443,65.0,133.0,6.190072,0.0,97.536394,0.0,39413.0,16.111267,7.303001,135396.0,0.0,100.0,2703.0,4.201312,16.604054,0.806048,0.0,80.432233,1271.0,95.671519,27,4.365463,93.979968,22.0,2061.0,26618.0,14.887927,12.958652,7.238833,16.075807,92292.0,39.147564,4.194699,3,,
2079,145413.0,132866.0,12548.0,14735.0,132235.0,0.0,490.0,673.0,0.0,15.768937,3900.0,4.342678,0.937339,55.172414,78.315556,0.0,3.83328,12900.0,13492.0,1.0,114473.0,2.949295,86.120165,12453.0,139834.0,8.422565,14.0761,248.0,12900.0,0.0,1073.0,-352.0,228.0,0.766159,0.728859,14.722,3.761117,10.0,73.0,4.550019,2.0,0.0,0.0,23350.0,13.691964,6.40598,113881.0,0.0,97.050705,1188.0,3.272771,18.954289,0.937339,12827.0,63.023939,26889.0,89.198582,24,3.100992,86.120165,490.0,1263.0,25953.0,9.444173,8.629215,6.395457,11.018519,52673.0,3.957131,3.332523,3,,
2080,226982.0,207133.0,19849.0,18160.0,199482.0,6380.0,300.0,12920.0,1082.0,6.073182,7462.0,-1.340914,0.523458,198.83351,78.540589,0.143312,-4.695451,19810.0,21685.0,1.0,180148.0,3.624758,86.598304,0.0,214877.0,7.581005,10.5596,198.0,19810.0,6380.0,943.0,0.0,166.0,0.381411,0.332332,11.559,4.334862,31.0,255.0,5.174861,19.0,52.305246,0.0,48660.0,10.580378,1.001671,178273.0,0.0,96.375242,2629.0,3.954062,16.828647,0.982413,20038.0,82.650607,25278.0,90.800403,71,4.050438,89.367963,300.0,2320.0,36604.0,9.582732,8.744746,0.918161,11.134047,38061.0,18.063112,4.277781,2,,
2081,189540.0,167482.0,22057.0,27722.0,165711.0,0.0,255.0,19051.0,3424.0,4.646501,3424.0,3.491204,2.987807,60.134285,82.646935,0.023962,8.614045,22122.0,24166.0,1.0,159515.0,2.066248,94.531443,3374.0,179074.0,10.530324,13.6046,126.0,22122.0,0.0,4766.0,-75.0,122.0,0.309832,0.307402,14.8616,5.087401,44.0,334.0,5.453227,0.0,1.544402,0.0,30156.0,13.564607,1.226486,156649.0,0.0,97.933752,2109.0,4.522842,14.625936,4.65837,0.0,85.790334,8671.0,98.291915,42,4.800337,94.531443,255.0,2162.0,22425.0,13.169695,11.637121,1.179791,14.080524,37708.0,0.094832,4.706434,4,,
2082,246076.0,225069.0,21007.0,38445.0,223914.0,550.0,836.0,5203.0,9734.0,15.941649,12284.0,1.17175,0.020662,5859.52381,81.603245,0.0,-11.515209,20992.0,23453.0,1.0,203267.0,5.472592,89.460225,26907.0,232916.0,7.276837,10.0293,360.0,20992.0,550.0,42.0,-348.0,338.0,0.646075,0.639796,11.2051,4.124928,32.0,117.0,4.744397,7.0,5.0,0.0,52576.0,10.036502,2.955789,200806.0,0.0,94.527408,2611.0,3.554451,15.623222,0.206731,0.0,85.057462,33242.0,95.799321,47,3.538908,89.679966,836.0,2376.0,32110.0,9.333582,8.536794,2.985702,10.461341,81740.0,20.598977,3.733535,3,,
2083,206497.0,182130.0,24366.0,42782.0,180764.0,0.0,378.0,6926.0,0.0,6.234409,0.0,1.763265,2.549409,39.513999,71.191833,0.0,9.398342,24469.0,25965.0,1.0,148505.0,0.0,81.326481,32647.0,190825.0,10.929906,17.082,121.0,24469.0,0.0,3786.0,-167.0,120.0,0.270395,0.268424,18.1264,4.618187,21.0,179.0,5.988926,6.0,36.256324,-4.0,34938.0,17.010137,2.364688,147009.0,-4.0,100.0,2466.0,4.414092,20.717977,4.466449,0.0,69.368562,35856.0,82.154079,81,4.475139,81.326481,378.0,2197.0,43816.0,13.378356,11.799687,2.438436,16.574495,56180.0,13.315426,4.842911,4,,
2084,299918.0,265646.0,34272.0,80574.0,265062.0,0.0,1085.0,11593.0,1027.0,12.530858,1027.0,2.768659,0.747355,119.860848,69.902773,0.003322,-0.9162,33981.0,35876.0,1.0,211546.0,0.387457,79.09508,61652.0,282896.0,10.288045,18.455,356.0,33981.0,0.0,1581.0,63.0,352.0,0.546994,0.544578,19.4842,4.307607,46.0,257.0,5.610519,0.0,0.0,0.0,49115.0,18.613038,0.771464,209651.0,0.0,99.612543,3610.0,4.024632,26.865343,0.934205,0.0,61.393114,68209.0,80.120439,103,3.847508,79.09508,1085.0,2956.0,73245.0,12.90138,11.427123,0.761141,16.347167,89980.0,17.534626,4.209321,4,,
2085,260641.0,220083.0,40557.0,22899.0,218374.0,0.0,525.0,14990.0,0.0,5.180325,12000.0,1.252836,1.968903,64.023696,84.447957,0.017321,3.893286,40604.0,43342.0,1.0,222916.0,5.49516,100.793135,4853.0,245742.0,12.799546,18.5456,190.0,40604.0,0.0,4389.0,-47.0,184.0,0.350584,0.353369,19.7962,4.842486,37.0,248.0,5.302119,18.0,58.0,0.0,160201.0,18.524169,3.33421,220106.0,0.0,94.50484,3124.0,4.322304,8.785648,3.684654,0.0,84.000982,7909.0,108.015545,64,4.643196,100.793135,525.0,2908.0,25636.0,18.427964,15.560484,3.272613,18.426122,23553.0,10.403329,4.665992,2,,
2086,278311.0,250764.0,27547.0,76545.0,247688.0,2761.0,685.0,13611.0,4322.0,9.857002,7083.0,-1.049551,0.096818,1308.108108,67.787834,-0.003652,-8.113406,27593.0,30013.0,1.0,191081.0,2.828121,75.329109,55591.0,258363.0,8.360426,12.5433,230.0,27593.0,2761.0,185.0,-311.0,199.0,0.365596,0.326537,13.6434,3.80376,68.0,343.0,5.050558,8.0,3.792135,0.0,95928.0,12.522388,-0.631518,188661.0,0.0,97.171879,3115.0,3.60703,27.503404,0.096818,0.0,79.041791,62085.0,78.515898,88,3.491884,76.168809,685.0,2420.0,69702.0,10.985229,9.89792,-0.604443,14.601322,33315.0,19.777424,3.913706,2,,
2087,225925.0,205242.0,20683.0,49728.0,204791.0,0.0,1101.0,16091.0,100.0,21.396818,100.0,6.827402,0.0,0.0,73.429235,0.0,-7.682638,20234.0,21823.0,1.0,167484.0,0.04883,81.006978,26497.0,210255.0,6.833756,12.3196,274.0,20234.0,0.0,0.0,258.0,260.0,0.554471,0.53247,13.287,4.484346,21.0,131.0,5.361261,10.0,2.82436,0.0,62607.0,12.592926,1.142537,165895.0,0.0,99.95117,2319.0,3.99807,22.010844,0.0,0.0,72.698019,33637.0,81.822845,42,4.017219,81.006978,1101.0,2232.0,44360.0,10.077372,9.154808,1.154785,12.467525,35604.0,7.254985,4.194107,3,,
2088,262099.0,230297.0,31802.0,79332.0,229713.0,0.0,262.0,11657.0,4436.0,3.285318,4436.0,-1.245271,2.873829,47.227884,64.249005,0.01529,8.140997,31834.0,34042.0,1.0,170713.0,1.931105,73.307127,62104.0,246851.0,10.505959,18.0335,161.0,31834.0,0.0,4906.0,-32.0,158.0,0.278489,0.278681,19.2843,3.515366,0.0,366.0,4.942119,35.0,51.301115,-12.0,88793.0,18.015374,0.811178,168396.0,-12.0,98.068895,3033.0,3.507847,30.601032,2.873829,873.0,67.351268,68548.0,75.779152,86,3.331683,73.307127,262.0,2101.0,78455.0,13.809125,12.133583,0.784608,18.885247,49055.0,23.738872,3.806937,4,,
2089,297001.0,266728.0,30275.0,64625.0,254500.0,10435.0,720.0,37064.0,0.0,9.467144,11560.0,7.045518,1.089224,113.2806,73.334097,0.013294,-1.053675,30274.0,32995.0,1.0,220524.0,4.363334,82.209976,22956.0,285952.0,8.397711,13.6787,450.0,30274.0,10435.0,2402.0,-68.0,374.0,0.706044,0.61528,14.9081,4.155609,103.0,177.0,5.106812,2.0,0.0,2.0,47383.0,13.679164,2.203588,217803.0,2.0,95.636666,2810.0,3.535879,21.759186,1.089224,0.0,74.518941,27545.0,87.034632,51,3.632299,85.580747,720.0,2785.0,68149.0,11.350557,10.193568,2.209904,13.900176,113652.0,12.809066,3.655565,2,,
2090,226397.0,203187.0,23210.0,55047.0,202300.0,373.0,335.0,4868.0,204.0,5.746264,840.0,4.054694,0.21173,508.895706,67.276068,-0.084821,-5.743214,23270.0,25004.0,1.0,153970.0,0.414461,75.151105,48619.0,218338.0,9.280863,15.8104,66.0,23270.0,373.0,326.0,-455.0,56.0,0.133335,0.11378,16.9885,4.370684,36.0,412.0,5.917743,0.0,48.062016,0.0,71921.0,15.769591,2.445603,152311.0,0.0,99.585539,2855.0,4.611102,28.150108,1.115352,8684.0,65.010579,58792.0,76.28584,100,4.330114,75.289669,335.0,2250.0,66027.0,11.422975,10.251903,2.509987,15.238558,28258.0,10.367776,4.772428,2,,
2091,254844.0,230493.0,24351.0,77224.0,227577.0,293.0,335.0,17592.0,0.0,5.44052,293.0,5.083376,0.559413,271.640212,65.279151,0.008921,-6.660917,26701.0,28760.0,1.0,168927.0,0.128582,73.006539,55511.0,239463.0,9.574678,16.257,216.0,26701.0,293.0,945.0,-2453.0,211.0,0.390165,0.381641,17.5106,4.000602,2.0,301.0,5.506988,20.0,57.755359,1.0,78940.0,14.826203,0.878656,166360.0,1.0,99.871418,2698.0,3.873251,30.30246,0.588838,0.0,64.448447,59632.0,74.228503,71,3.671284,73.100533,335.0,2315.0,73103.0,10.564746,9.555257,0.928465,14.637533,41042.0,14.549326,4.022333,4,,
2092,154466.0,138168.0,16297.0,70895.0,127162.0,9750.0,71.0,5130.0,0.0,1.732235,23000.0,1.122742,0.0,0.0,49.076172,0.0,-9.35755,16211.0,17420.0,1.0,77331.0,16.799112,55.368412,53131.0,137620.0,8.962345,16.8183,91.0,16211.0,9750.0,0.0,-402.0,43.0,0.267931,0.144713,18.0726,3.205196,5.0,80.0,4.774562,56.0,78.484848,0.0,47153.0,16.907531,-6.013192,75806.0,0.0,83.200888,1356.0,3.239404,45.896832,0.0,0.0,62.401435,57454.0,67.886614,25,3.051609,59.613721,71.0,952.0,61814.0,11.794976,10.550542,-5.901607,21.498298,5573.0,8.259587,3.711577,1,,
2093,243640.0,221777.0,21863.0,63479.0,215988.0,2000.0,695.0,13396.0,0.0,12.716419,4000.0,0.441938,0.188097,516.564417,70.444508,-0.001727,-6.211407,21443.0,23127.0,1.0,173315.0,1.834963,78.734151,45078.0,230105.0,7.777939,13.012,157.0,21443.0,2000.0,326.0,420.0,144.0,0.28837,0.269441,14.0339,3.692134,55.0,218.0,4.675683,23.0,0.0,0.0,89537.0,13.266867,-0.52914,171631.0,0.0,98.165037,3108.0,3.570488,26.054425,0.288203,0.0,67.638319,50083.0,80.992859,70,3.44303,79.463211,695.0,2031.0,58474.0,9.858101,8.973485,-0.499469,12.738375,34427.0,31.067344,3.772191,2,,
2094,121965.0,108210.0,13755.0,10538.0,107862.0,0.0,-2.0,3814.0,0.0,-0.058129,8100.0,-7.668024,0.43652,135.654008,88.503259,0.018306,-1.228644,13734.0,14377.0,1.0,108586.0,7.509596,100.075096,4922.0,116679.0,9.45425,14.3216,54.0,13734.0,0.0,474.0,-33.0,33.0,0.191271,0.125919,14.9921,4.306142,13.0,185.0,4.686284,9.0,97.560976,0.0,27313.0,14.343514,-1.206286,107943.0,0.0,92.490404,1630.0,4.00222,8.640184,0.43652,0.0,78.626655,6147.0,108.845051,51,4.130647,100.075096,-2.0,1280.0,8736.0,12.711395,11.277826,-1.217205,12.742836,10327.0,22.02454,4.357254,3,,
2095,216528.0,192562.0,23966.0,30314.0,183223.0,9000.0,404.0,27183.0,0.0,6.799916,9000.0,-5.745515,0.383462,278.770132,81.379775,0.051565,-5.094718,23964.0,25868.0,1.0,178114.0,4.682062,91.669571,122.0,209279.0,8.695431,13.1605,374.0,23964.0,9000.0,683.0,2.0,328.0,0.752084,0.690839,14.2061,4.695694,104.0,268.0,5.378312,4.0,0.0,0.0,85517.0,13.161551,-2.429165,176210.0,0.0,95.317938,2460.0,3.874018,14.000037,0.383462,0.0,84.095821,3131.0,97.211595,29,4.112108,96.172424,404.0,2425.0,33069.0,12.445862,11.068314,-2.453531,13.600817,41821.0,12.154472,4.247353,2,,
2096,159448.0,143290.0,16158.0,29693.0,133083.0,9571.0,578.0,14897.0,0.0,15.362637,9697.0,4.087161,0.116952,1237.241379,76.632507,0.277607,-10.205471,16259.0,17832.0,1.0,123983.0,6.797566,85.6541,11495.0,151522.0,9.165628,12.9682,142.0,16259.0,9571.0,145.0,-100.0,79.0,0.404164,0.241427,14.2228,5.046009,42.0,147.0,6.102418,14.0,0.0,0.0,44155.0,12.887634,4.618348,122189.0,0.0,93.202434,2181.0,4.644394,19.747504,0.116952,1794.0,78.631278,16590.0,93.250449,48,4.714622,91.814131,578.0,1852.0,29333.0,11.276432,10.133711,4.357524,13.223776,32488.0,21.121252,4.82793,4,,
2097,285207.0,248117.0,37090.0,81624.0,245787.0,0.0,1951.0,164.0,0.0,21.063712,8000.0,-1.180469,0.508413,541.614907,64.784876,0.008893,-11.501752,38432.0,41295.0,1.0,190003.0,3.254851,75.175253,74235.0,269102.0,12.146266,16.9577,368.0,38432.0,0.0,966.0,-1342.0,345.0,0.594827,0.572693,18.221,4.333516,15.0,155.0,5.984766,20.0,0.0,0.0,72409.0,16.365594,-1.298597,184771.0,0.0,96.745149,3542.0,4.137876,28.619213,0.524643,0.0,79.462987,77916.0,79.904705,62,3.983492,75.175253,1951.0,2860.0,84331.0,14.948593,13.00459,-1.195002,20.073496,62039.0,19.609967,4.580777,1,,
2098,249963.0,226335.0,23628.0,88875.0,222123.0,0.0,320.0,25.0,2481.0,5.165039,2481.0,1.226234,0.82747,165.337673,58.605874,-0.015256,-3.39851,25694.0,27726.0,1.0,148525.0,1.116949,65.951297,76717.0,230895.0,9.174004,15.0293,263.0,25694.0,0.0,1229.0,-2066.0,262.0,0.479152,0.480043,16.2179,3.697594,24.0,192.0,5.37016,4.0,66.101695,-5.0,75115.0,13.820858,-2.974487,146493.0,-5.0,98.883051,2734.0,3.604764,36.996275,0.948846,3602.0,68.393722,89924.0,67.621402,53,3.359119,65.951297,320.0,2024.0,84402.0,10.439393,9.452599,-2.920395,16.129098,52765.0,18.10534,3.94821,4,,
2099,282110.0,232509.0,49601.0,68167.0,231729.0,0.0,444.0,9707.0,0.0,3.566229,0.0,0.290444,2.773501,48.785566,72.670944,0.00732,5.951493,49924.0,52163.0,1.0,207824.0,0.0,88.470584,54388.0,272813.0,16.504566,28.6593,420.0,49924.0,0.0,5764.0,-1248.0,420.0,0.726875,0.726875,29.9447,3.698439,37.0,38.0,4.930608,7.0,63.516845,0.0,83411.0,28.47392,2.918704,205012.0,0.0,100.0,2586.0,3.319826,24.16327,2.793613,0.0,61.748254,58329.0,89.684071,50,3.174625,88.470584,444.0,2526.0,67801.0,21.332938,17.582149,2.870946,24.194194,89994.0,9.590101,3.475198,4,,
2100,362042.0,320789.0,41253.0,86204.0,316477.0,0.0,278.0,309.0,0.0,2.701685,0.0,0.824043,1.705737,42.672519,65.924396,0.003718,5.698979,40268.0,42018.0,1.0,240424.0,0.0,75.415907,34973.0,301723.0,10.756549,22.2335,555.0,40268.0,0.0,4101.0,-147.0,555.0,0.70562,0.70562,23.1998,3.630916,167.0,331.0,4.152312,2.0,62.933333,0.0,153374.0,22.777367,-1.227446,238674.0,0.0,100.0,3143.0,2.537147,27.428862,1.848214,13100.0,50.025688,98002.0,75.96887,112,3.065037,75.415907,278.0,2513.0,63049.0,12.859855,11.394534,-1.360466,17.284245,146249.0,18.379729,3.186835,3,,
2101,274330.0,243910.0,30419.0,82867.0,242970.0,0.0,1327.0,43293.0,1314.0,17.819256,1314.0,-0.742092,0.002231,55250.0,64.562024,0.0,-7.252046,26698.0,28765.0,1.0,179323.0,0.540808,72.895008,36798.0,258991.0,8.817187,16.1616,57.0,26698.0,0.0,4.0,-183.0,54.0,0.093244,0.088835,17.4129,3.587025,109.0,352.0,5.21414,0.0,1.33829,0.0,74876.0,18.414107,3.254222,177113.0,0.0,99.459192,3136.0,3.544509,30.20705,0.725793,0.0,60.217257,39574.0,74.205896,53,3.527649,72.895008,1327.0,2301.0,81878.0,12.471352,11.08847,3.227088,17.174911,30779.0,22.78481,3.794653,2,,
2102,264347.0,226077.0,38269.0,16717.0,225030.0,0.0,246.0,1142.0,0.0,2.571137,0.0,2.183627,0.386222,377.51046,92.271522,0.427148,-6.932504,38269.0,41434.0,1.0,247526.0,0.0,108.393103,0.0,245059.0,14.417737,15.1393,832.0,38269.0,0.0,956.0,0.0,832.0,1.497443,1.497443,16.3913,8.942378,7.0,164.0,8.838894,0.0,58.445946,0.0,34460.0,15.139252,2.350241,243917.0,0.0,100.0,3483.0,7.006663,6.323885,0.386222,0.0,95.624312,15575.0,109.996889,93,7.567898,108.393103,246.0,5406.0,1142.0,16.927344,14.476805,2.382469,15.689353,188568.0,2.282423,7.477383,3,,
2103,245243.0,220647.0,24595.0,130398.0,219944.0,0.0,564.0,11706.0,33767.0,9.05297,33767.0,2.02814,1.897371,58.453148,42.866055,0.034859,3.407197,24507.0,25686.0,1.0,106305.0,15.352544,47.796712,107246.0,227035.0,7.773559,14.4149,116.0,24507.0,0.0,2017.0,88.0,103.0,0.213612,0.225142,15.1084,2.538718,37.0,88.0,4.002148,6.0,22.845417,9.0,49383.0,14.466711,0.344581,105126.0,9.0,84.647456,1848.0,2.767647,53.170937,2.00062,0.0,69.323487,118692.0,57.09889,37,2.399726,47.796712,564.0,1062.0,121909.0,11.146764,10.028829,0.305715,23.395735,54455.0,9.090909,2.998956,3,,
2104,182966.0,162285.0,20681.0,30012.0,161713.0,0.0,240.0,28002.0,0.0,4.663024,0.0,0.753867,0.019286,6864.285714,78.297607,0.003449,-9.158164,20671.0,22629.0,1.0,145180.0,0.0,88.587807,0.0,175055.0,9.057052,13.0847,312.0,20671.0,0.0,28.0,0.0,300.0,0.775037,0.761359,14.3241,4.843729,106.0,131.0,5.518992,5.0,58.62069,0.0,71035.0,13.091063,0.320026,143258.0,0.0,100.0,2016.0,3.94774,16.403048,0.019286,0.0,86.342818,2010.0,89.776332,24,4.219179,88.587807,240.0,2000.0,31797.0,12.74363,11.303193,0.31231,14.436192,65149.0,10.763889,4.201798,2,,
2105,226934.0,205776.0,21159.0,27326.0,189874.0,14500.0,304.0,22316.0,0.0,5.791717,14500.0,-0.998159,0.51168,252.012384,82.37373,0.165143,-6.961577,21159.0,23267.0,1.0,189376.0,7.094836,91.466625,277.0,214054.0,8.898038,12.57,436.0,21159.0,14500.0,969.0,4.0,367.0,0.847934,0.781156,13.8223,5.388189,81.0,213.0,5.949413,21.0,63.981043,0.0,59278.0,12.569952,1.840865,186934.0,0.0,92.905164,2628.0,4.316067,12.041386,1.328662,0.0,74.175752,5010.0,99.737721,66,4.675363,98.451605,304.0,2792.0,27120.0,10.28259,9.323856,1.784409,11.318968,87298.0,14.51893,4.698201,2,,
2106,244429.0,213007.0,31422.0,96271.0,212334.0,130.0,544.0,3766.0,0.0,6.922441,130.0,1.415247,1.484805,128.296439,56.165594,-0.003591,-1.8713,31411.0,33401.0,1.0,139951.0,0.061187,64.615653,84103.0,225590.0,11.48533,19.8124,198.0,31411.0,130.0,2078.0,11.0,197.0,0.375851,0.374184,21.0676,3.811106,0.0,350.0,5.678913,8.0,39.285714,-7.0,96516.0,19.819354,1.025079,137285.0,-7.0,99.938813,2814.0,3.83152,39.386079,2.085789,0.0,64.862189,88507.0,65.910782,85,3.517784,64.655213,544.0,1977.0,88305.0,14.751628,12.855267,1.009,22.888152,59383.0,17.377399,4.130506,1,,
2107,265850.0,245869.0,19982.0,43260.0,243274.0,0.0,-649.0,12342.0,0.0,-12.743606,20000.0,4.9604,1.025663,103.285516,78.413015,0.184844,-0.35532,20991.0,23373.0,1.0,210693.0,8.221183,85.689798,29945.0,258470.0,6.988497,9.9298,354.0,20991.0,0.0,2161.0,-1009.0,304.0,0.597101,0.541296,11.0566,4.377553,0.0,373.0,5.29853,11.0,700.925926,0.0,137882.0,9.452492,5.940378,208461.0,0.0,91.778817,2856.0,3.908032,16.272334,1.096076,0.0,79.516269,30918.0,94.365219,71,3.956642,85.689798,-649.0,2716.0,50009.0,8.127125,7.516269,5.6725,9.585486,69652.0,11.204482,4.045496,2,,
2108,229854.0,210568.0,19286.0,41599.0,190277.0,19929.0,1362.0,20300.0,0.0,28.215553,27056.0,1.890606,0.175048,407.301587,77.731081,0.007196,-5.019185,19632.0,20915.0,1.0,179951.0,12.871184,84.996622,15672.0,215418.0,7.822137,12.4113,339.0,19632.0,19929.0,315.0,-346.0,175.0,0.65234,0.387786,13.2224,5.602672,21.0,323.0,6.593565,56.0,0.0,0.0,14932.0,12.192593,-0.800622,178668.0,0.0,87.128816,3493.0,4.898967,18.436486,0.360538,778.0,68.816727,22077.0,98.253344,74,4.995477,93.898895,1362.0,2978.0,36750.0,9.159037,8.390544,-0.782926,10.794322,63810.0,20.946712,5.178769,2,,
2109,280507.0,253688.0,26819.0,63848.0,219062.0,32061.0,260.0,6550.0,0.0,3.771327,44853.0,0.526452,1.749442,43.755383,70.432467,0.014838,7.304523,32383.0,33907.0,1.0,199092.0,17.860969,78.673797,54486.0,267300.0,10.898083,18.6452,471.0,32383.0,32061.0,3483.0,-5564.0,301.0,0.755292,0.586625,19.5227,3.928781,22.0,257.0,5.159653,39.0,70.080552,2.0,46038.0,15.441617,3.838877,197568.0,2.0,82.139031,2815.0,3.445657,22.887842,2.366359,354.0,61.916458,56512.0,96.520095,76,3.382385,90.188166,260.0,2521.0,69732.0,10.571647,9.560902,3.808913,13.574567,92993.0,15.289982,3.722611,2,,
