index,Total_assets,Total_liabilities,Equity,Liquid_assets,Deposits_and_short-term_funding,Long-term_funding,Net_income,Interbank_assets,Interbank_liabilities,Return_on_average_equity_(ROAE),Wholesale_funding,Growth_in_total_assets,Impaired_loans_/_Gross_customer_loans_&_advances,Loan_loss_reserves_/_Impaired_loans,Customer_loans_&_advances_/_Total_assets,Net_charge_offs_(NCOs)_/_Average_gross_customer_loans_&_advances,Unreserved_impaired_loans_/_Total_equity,Total_Common_Equity_/_Core_Tier_1,Total_Capital,Exchange_rate_from_original_currency,Gross_loans_&_advances_to_customers,Wholesale_funding_/_Total_funding_excluding_derivatives,Loans_&_advances_to_customers_/_Total_deposits_&_other_interest-bearing_liabilities,Financial_assets:_Available_for_sale_(AFS),Total_Earning_Assets,Unadjusted_leverage_ratio_(computed),Tier_1_Ratio,Interest_Expense,Tier_1_Capital,Long-term_borrowings_and_debt_securities_at_historical_cost_>_1_year,Impaired_/_Non-performing_loans_to_customers,Other_reserves,Interest_expense_on_customer_deposits,Interest_expense_/_average_interest_bearing_liabilities,Interest_expense_on_customer_deposits_/_Average_customer_deposits,Total_capital_adequacy_ratio,Interest_income_/_average_interest_earning_assets,Interest_income_on_bank_loans_(including_central_banks),Other_administrative_expenses,Interest_income_on_loans_/_Average_gross_customer_loans_&_advances,Other_interest_income,Effective_tax_rate,Total_net_trading_income_(losses)_and_fair_value_(FV)_gains_(losses),Savings_deposits,Total_equity_/_Risk-weighted_assets_(RWAs),Growth_in_net_customer_loans_&_advances,Net_loans_&_advances_to_customers,Net_gains_(losses)_on_other_securities_(including_FV_through_OCI),Customer_deposits_/_Total_funding_excluding_derivatives,Operating_revenue_after_impairments,Net_interest_income_(expenses)_/_Average_total_assets,Liquid_assets_(including_available_for_sale_&_held_to_maturity)_/_Total_assets,Impaired_loans_+_foreclosed_assets_/_gross_customer_loans_&_advances_+_foreclosed_assets,Financial_assets:_Held_to_maturity_(HTM),Risk_weighted_asset_intensity_(RWA_/_Total_Assets),Minimum_risk_assets,Gross_loans_&_advances_to_customers_/_Customer_deposits,Number_of_employees,Net_interest_margin_(average_interest_earning_assets),Loans_&_advances_to_customers_/_Deposits_&_short-term_funding,Profit_attributable_to_group_equity_holders,Interest_income_on_customer_loans_&_advances,Total_other_earning_assets,Total_equity_/_Total_liabilities_excluding_hybrid_capital_and_subordinated_liabilities,Capital_funds_/_Total_assets,Growth_in_gross_customer_loans_&advances,Capital_funds_/_Net_loans_&_advances_to_customers,Time_deposits,Non-interest_income_/_Operating_revenues,Net_interest_margin_(interest_earning_assets),rank_next_quarter,srisk_ratio,srisk_value
2859,214118.0,201211.0,12907.0,61318.0,198538.0,0.0,432.0,14420.0,0.0,12.975408,0.0,2.552829,0.665578,179.440258,64.408877,0.017593,-5.717828,19703.0,19703.0,1.0,139578.0,0.0,69.463277,43170.0,200054.0,8.739992,0.0,99.0,19703.0,0.0,929.0,-6796.0,99.0,0.202574,0.202574,0.0,3.39992,63.0,165.0,4.544921,0.0,26.530612,0.0,64013.0,0.0,4.813115,137911.0,0.0,100.0,2039.0,3.353937,28.63748,2.165568,0.0,0.0,46898.0,70.302914,53,3.28793,69.463277,432.0,1550.0,62143.0,6.414659,6.027985,4.745824,9.358934,32532.0,13.680623,3.627603,3,,
2860,205820.0,191399.0,14422.0,55348.0,190186.0,0.0,518.0,10898.0,0.0,13.976391,0.0,0.148895,0.367253,204.863813,67.488582,-0.002931,-3.737346,19181.0,20234.0,1.0,139958.0,0.0,73.036396,41281.0,194218.0,8.208901,13.5739,256.0,19181.0,0.0,514.0,-4759.0,256.0,0.540188,0.540188,14.3191,3.346041,29.0,154.0,4.411646,51.0,25.036179,0.0,44161.0,10.206075,5.305253,138905.0,0.0,100.0,1946.0,3.016527,26.891459,0.367253,0.0,68.656107,44053.0,73.590064,34,2.914119,73.036396,518.0,1505.0,55313.0,7.535084,7.007094,5.266404,10.382636,28554.0,20.298047,3.24674,4,,
2861,207260.0,192363.0,14897.0,108030.0,192037.0,0.0,473.0,11515.0,3852.0,11.458333,9852.0,0.515526,0.393859,250.552486,43.908135,0.004583,-3.658455,26782.0,26782.0,1.0,91911.0,5.130261,47.388784,90964.0,197218.0,12.066845,0.0,73.0,26782.0,0.0,362.0,-11910.0,49.0,0.153754,0.105953,0.0,2.537875,59.0,181.0,4.733728,3.0,4.637097,-7.0,76118.0,0.0,11.251834,91004.0,-7.0,94.869739,1702.0,2.869464,52.122937,0.393859,0.0,0.0,93672.0,50.449269,50,2.456111,47.388784,473.0,1033.0,106214.0,7.744213,7.18759,11.183558,16.36961,21944.0,15.11162,3.065902,2,,
2862,211291.0,195760.0,15531.0,29646.0,192923.0,1000.0,445.0,4649.0,0.0,11.172483,4000.0,1.260903,0.58713,150.9,79.895026,-0.002409,-3.277316,20063.0,20063.0,1.0,170320.0,2.062674,87.05053,23770.0,201480.0,8.53113,0.0,358.0,20063.0,1000.0,1000.0,-4533.0,331.0,0.744741,0.703202,0.0,4.284689,26.0,119.0,4.981347,16.0,16.195857,0.0,59090.0,0.0,5.283805,168811.0,0.0,97.937326,1987.0,3.667094,14.030886,0.58713,0.0,0.0,24997.0,89.678449,44,3.68608,87.501749,445.0,2068.0,32669.0,7.933694,7.350526,5.266411,9.20023,78439.0,5.265748,3.904071,3,,
2863,211319.0,190984.0,20334.0,107686.0,190730.0,0.0,557.0,5251.0,0.0,10.531042,4000.0,-0.997433,2.781362,53.645224,42.989509,0.015231,5.847349,29656.0,29656.0,1.0,92221.0,2.097205,47.630158,99729.0,202645.0,13.104555,0.0,130.0,29656.0,0.0,2565.0,-9322.0,103.0,0.27265,0.218312,0.0,2.918888,19.0,138.0,5.774681,4.0,12.006319,0.0,93429.0,0.0,0.686055,90845.0,0.0,97.902795,1969.0,3.326059,54.186325,2.781362,6820.0,0.0,109255.0,49.387351,36,2.718753,47.630158,557.0,1327.0,111800.0,10.646909,9.622419,0.660365,22.38318,31512.0,10.309802,3.485899,2,,
2864,218453.0,188423.0,30030.0,35674.0,187336.0,0.0,-3.0,29153.0,0.0,-0.039903,0.0,-1.299869,0.754989,84.684685,33.435567,0.00699,0.28305,31107.0,31107.0,1.0,73511.0,0.0,38.989303,4311.0,213707.0,14.239676,0.0,279.0,31107.0,0.0,555.0,-786.0,279.0,0.591114,0.591114,0.0,1.922352,210.0,71.0,4.199314,44.0,0.0,0.0,56251.0,0.0,5.726279,73041.0,0.0,100.0,1175.0,1.822717,61.566561,0.754989,98820.0,0.0,105341.0,39.240189,27,1.552348,38.989303,-3.0,751.0,140666.0,15.937545,13.746664,5.679988,41.113895,84124.0,14.723404,1.952027,1,,
2865,218629.0,198576.0,20052.0,100843.0,197993.0,0.0,542.0,6109.0,0.0,10.704587,0.0,-0.258673,0.449665,124.45328,50.878429,0.07057,-0.613405,26577.0,27203.0,1.0,111861.0,0.0,56.181279,84309.0,201653.0,11.390354,18.9855,69.0,26577.0,0.0,503.0,-6525.0,68.0,0.139345,0.137326,19.4327,3.007501,25.0,143.0,5.517267,12.0,15.179969,-4.0,63508.0,14.32429,5.244484,111235.0,-4.0,100.0,2085.0,3.265232,46.125171,0.478135,0.0,64.029017,77115.0,56.497452,49,2.895692,56.181279,542.0,1505.0,90418.0,10.097846,9.171702,5.169091,18.0267,23326.0,15.588096,3.544703,2,,
2866,222014.0,201160.0,20854.0,59406.0,200507.0,0.0,805.0,56675.0,0.0,15.677492,0.0,4.284312,0.141251,1350.0,45.668742,0.018536,-8.751319,20854.0,20854.0,1.0,103362.0,0.0,50.567312,0.0,212541.0,7.941325,0.0,110.0,20854.0,0.0,146.0,0.0,110.0,0.224071,0.224071,0.0,3.846163,381.0,121.0,5.455397,9.0,19.257773,0.0,40777.0,0.0,1.740989,101391.0,0.0,100.0,2215.0,3.53179,49.977929,0.141251,51552.0,0.0,50301.0,51.55032,27,3.688646,50.567312,805.0,1398.0,111150.0,10.366872,9.393101,1.688212,20.567901,28780.0,13.318284,3.663807,2,,
2867,208052.0,194009.0,14043.0,116204.0,190675.0,771.0,492.0,30485.0,0.0,13.266372,784.0,6.434071,0.42046,490.560472,37.953492,-0.017906,-9.428185,21580.0,22832.0,1.0,80626.0,0.409515,41.245573,78767.0,191848.0,6.257684,21.6282,90.0,21580.0,771.0,339.0,-7537.0,85.0,0.194813,0.184775,22.883,2.804912,70.0,154.0,5.44865,93.0,26.015038,0.0,112301.0,14.074386,6.571382,78963.0,0.0,99.590485,2081.0,2.916286,55.853344,0.42046,0.0,47.957722,85719.0,42.287399,32,2.686899,41.412351,492.0,1065.0,112885.0,7.238324,6.749755,6.4468,17.784279,16477.0,29.31283,3.126212,2,,
2868,207276.0,186602.0,20674.0,14368.0,179417.0,7000.0,340.0,11120.0,0.0,6.62026,10000.0,1.058975,0.125261,706.578947,58.025531,-0.000834,-4.459708,20308.0,21382.0,1.0,121347.0,5.364318,64.518257,0.0,197892.0,8.837173,13.7293,202.0,20308.0,7000.0,152.0,0.0,94.0,0.435608,0.21862,14.4554,2.869106,31.0,134.0,4.709002,16.0,3.133903,0.0,86815.0,13.976757,2.393986,120273.0,0.0,94.635682,1566.0,2.80518,39.014165,0.125261,66499.0,71.362338,68747.0,68.784187,43,2.517431,67.035454,340.0,1412.0,77619.0,11.079195,9.974141,2.373159,17.189228,21453.0,7.662835,2.922806,2,,
2869,208300.0,175545.0,32755.0,44166.0,172128.0,0.0,269.0,39787.0,0.0,3.295609,0.0,-5.374097,0.236918,282.460733,76.888142,0.018865,-2.127919,33149.0,34228.0,1.0,161237.0,0.0,93.045873,2555.0,202500.0,14.222461,30.3443,33.0,33149.0,0.0,382.0,-394.0,26.0,0.074098,0.05838,31.332,3.69349,228.0,172.0,4.21561,23.0,25.277778,0.0,5456.0,29.983615,2.813014,160158.0,0.0,100.0,1954.0,3.555307,21.203072,0.236918,0.0,52.445031,4379.0,93.672732,34,3.630565,93.045873,269.0,1676.0,42342.0,18.659033,15.724916,2.817261,20.451679,12855.0,5.695889,3.760988,3,,
2870,189982.0,173216.0,16768.0,26674.0,160146.0,12496.0,392.0,10033.0,0.0,9.331389,18046.0,0.890576,0.181585,543.617021,80.937141,0.0,-7.460639,17576.0,19109.0,1.0,155299.0,10.452845,89.066392,13561.0,180555.0,8.113598,11.1422,211.0,17576.0,12496.0,282.0,-808.0,135.0,0.49131,0.343985,12.114,3.809452,36.0,136.0,4.292872,46.0,24.17795,0.0,49420.0,10.629949,6.684151,153766.0,0.0,89.547155,1682.0,3.316001,14.040277,0.181585,0.0,83.030498,15746.0,100.454734,32,3.415908,96.016135,392.0,1615.0,26789.0,9.680511,8.826099,6.613806,10.904881,30446.0,6.777646,3.53631,3,,
2871,205145.0,185007.0,20138.0,34321.0,184149.0,0.0,383.0,2436.0,0.0,7.518649,0.0,0.345335,0.115125,1021.505376,77.829828,-0.005192,-8.511272,21719.0,21719.0,1.0,161564.0,0.0,86.703702,23231.0,188566.0,9.765298,0.0,151.0,21719.0,0.0,186.0,-1607.0,151.0,0.329078,0.329078,0.0,4.282662,47.0,258.0,5.051413,1.0,15.265487,0.0,67339.0,0.0,10.313951,159664.0,0.0,100.0,2227.0,3.908356,16.730118,0.115125,0.0,0.0,31542.0,87.735475,47,4.047125,86.703702,383.0,1946.0,28902.0,10.884994,9.816471,10.187073,12.612737,34058.0,10.18851,4.318759,3,,
2872,128536.0,115150.0,13386.0,12243.0,102519.0,11229.0,293.0,1371.0,0.0,8.720887,13702.0,0.08877,0.609442,55.206287,64.758511,0.001216,1.703272,15224.0,15505.0,1.0,83519.0,12.045926,73.17755,7785.0,121790.0,11.490071,24.6906,233.0,15224.0,11229.0,509.0,-1924.0,159.0,0.820036,0.632257,25.1464,3.812252,17.0,111.0,5.251258,1.0,14.327485,0.0,24894.0,21.709726,3.278078,83238.0,0.0,87.954074,1338.0,3.418457,29.95581,0.853986,26261.0,47.970218,37133.0,83.480599,27,3.216899,81.192755,293.0,1080.0,38552.0,11.624837,10.414203,3.093331,16.081597,42051.0,8.72818,3.701488,2,,
2873,204657.0,184364.0,20294.0,28268.0,183791.0,0.0,1018.0,21533.0,0.0,19.54263,0.0,-9.267157,0.197227,866.066066,81.090312,-0.022894,-12.570218,20513.0,22498.0,1.0,168841.0,0.0,90.296587,4818.0,196534.0,8.998469,12.9904,142.0,20513.0,0.0,333.0,-219.0,142.0,0.293149,0.293149,14.2474,4.357407,143.0,160.0,5.094574,2.0,0.0,0.0,67504.0,12.851706,3.539343,165957.0,0.0,100.0,2321.0,3.983106,13.812379,0.197227,0.0,77.157879,6735.0,91.865761,45,4.170297,90.296587,1018.0,2114.0,30577.0,11.007632,9.916104,3.507234,12.228469,28437.0,8.108108,4.455353,3,,
2874,202845.0,196300.0,6544.0,85212.0,195178.0,0.0,469.0,7593.0,660.0,25.230314,660.0,1.717991,1.240667,98.474447,51.457024,0.000945,0.305623,17893.0,19184.0,1.0,105669.0,0.338153,53.478363,74624.0,188508.0,7.643347,15.9265,128.0,17893.0,0.0,1311.0,-11349.0,119.0,0.265837,0.248882,17.0757,3.407966,51.0,122.0,5.397488,5.0,19.554031,0.0,70995.0,5.824811,-0.403622,104378.0,0.0,99.661847,1919.0,3.553885,42.00843,1.240667,0.0,55.385639,77619.0,54.323507,35,3.207388,53.478363,469.0,1428.0,84130.0,3.333656,3.226109,-0.298155,6.26952,19288.0,11.840158,3.830756,2,,
2875,204587.0,188780.0,15808.0,93184.0,188198.0,500.0,844.0,13337.0,0.0,19.482356,1000.0,-4.329751,0.0,0.0,51.957847,0.002895,-9.760881,28119.0,28119.0,1.0,107842.0,0.529947,56.332871,77790.0,197426.0,13.00842,0.0,132.0,28119.0,500.0,0.0,-12311.0,126.0,0.275277,0.264141,0.0,2.752459,123.0,80.0,4.473608,3.0,5.061867,-28.0,76643.0,0.0,8.589145,106299.0,-28.0,99.470053,1575.0,2.957702,45.547371,0.0,0.0,0.0,79847.0,57.455061,26,2.536066,56.482534,844.0,1159.0,91127.0,8.373813,7.726786,8.473315,14.871259,34390.0,2.948557,3.134339,2,,
2876,207091.0,188115.0,18976.0,15608.0,186267.0,0.0,554.0,9503.0,0.0,11.640184,0.0,2.590892,0.317417,348.235294,76.727622,-0.0088,-6.671585,19041.0,19041.0,1.0,160672.0,0.0,85.305502,2009.0,196536.0,8.231561,0.0,187.0,19041.0,0.0,510.0,-65.0,187.0,0.405746,0.405746,0.0,4.088807,46.0,136.0,4.882786,7.0,20.05772,0.0,68159.0,0.0,2.023179,158896.0,0.0,100.0,2123.0,3.757898,17.83612,0.317417,21329.0,0.0,22034.0,86.258972,39,3.814583,85.305502,554.0,1942.0,37640.0,10.087447,9.163122,2.009435,11.942403,44891.0,9.514837,4.007573,3,,
2877,203044.0,184619.0,18423.0,30955.0,182917.0,0.0,675.0,18143.0,0.0,14.697077,0.0,1.670948,0.068786,701.587302,44.889778,0.0,-2.057211,18932.0,19374.0,1.0,91588.0,0.0,49.829157,11375.0,199469.0,8.768347,19.2107,20.0,18932.0,0.0,63.0,-509.0,20.0,0.044122,0.044122,19.6593,2.564615,101.0,75.0,4.668046,0.0,20.4947,0.0,67268.0,18.694254,0.008778,91146.0,0.0,100.0,1777.0,2.987454,52.415733,0.068786,75472.0,48.535785,88284.0,50.070797,25,2.566838,49.829157,675.0,1069.0,108323.0,9.978821,9.073403,-0.029471,20.212626,11070.0,13.662457,3.067259,1,,
2878,208129.0,195670.0,12459.0,100057.0,195291.0,0.0,245.0,5753.0,0.0,7.578101,0.0,2.644921,1.89638,100.052438,47.399449,-0.004001,-0.008026,20007.0,20007.0,1.0,100560.0,0.0,50.515385,87705.0,194421.0,8.396072,0.0,267.0,20007.0,0.0,1907.0,-7816.0,267.0,0.555703,0.555703,0.0,2.979254,11.0,203.0,4.561277,22.0,0.0,27.0,58759.0,0.0,1.202298,98652.0,27.0,100.0,1712.0,2.908772,48.074511,1.89638,0.0,0.0,94304.0,51.492388,35,2.552477,50.515385,245.0,1140.0,95769.0,6.367353,5.986191,1.183289,12.629242,36499.0,12.733645,3.110718,2,,
2879,220194.0,183812.0,36382.0,64093.0,180707.0,1500.0,610.0,57650.0,0.0,6.544977,3000.0,-2.254598,0.0,0.0,69.540042,0.0,-4.381287,35731.0,35731.0,1.0,154717.0,1.646479,84.037935,0.0,210773.0,14.418882,0.0,186.0,35731.0,1500.0,0.0,0.0,160.0,0.404527,0.35375,0.0,4.325893,303.0,101.0,5.140392,18.0,25.153374,0.0,63096.0,0.0,-0.176018,153123.0,0.0,98.353521,2293.0,3.81622,29.107514,0.0,0.0,0.0,6443.0,86.334239,13,3.977725,84.735511,610.0,1990.0,57650.0,19.793049,16.522703,-0.174208,23.759984,23542.0,7.326646,4.032775,3,,
2880,208766.0,195901.0,12865.0,51073.0,194662.0,108.0,899.0,7553.0,5418.0,28.157544,5529.0,-3.201187,1.608044,62.115621,71.927421,-0.000669,7.182277,16443.0,17958.0,1.0,151675.0,2.838733,77.096062,37538.0,198816.0,6.654418,10.5585,130.0,16443.0,108.0,2439.0,-3578.0,113.0,0.262136,0.234705,11.5313,3.992,91.0,167.0,5.293284,2.0,0.0,0.0,52220.0,8.260934,2.861997,150160.0,0.0,97.161267,2257.0,3.926151,24.464233,1.608044,0.0,74.596917,41203.0,80.149122,47,3.818681,77.138836,899.0,1979.0,48656.0,6.567093,6.162402,2.885613,8.567528,35813.0,10.67753,4.267328,4,,
2881,201107.0,157138.0,43969.0,91780.0,154822.0,0.0,527.0,7616.0,9233.0,4.701317,20360.0,-2.638026,0.073239,1944.0,50.19517,0.000956,-3.145398,53198.0,53198.0,1.0,102404.0,13.150586,65.201328,79464.0,188026.0,24.106289,0.0,224.0,53198.0,0.0,75.0,-9230.0,124.0,0.571616,0.362566,0.0,3.008364,65.0,150.0,4.597767,8.0,21.693908,0.0,38660.0,0.0,-4.118463,100946.0,0.0,86.849414,1690.0,2.947533,45.637397,0.073239,0.0,0.0,84164.0,76.15832,24,2.617939,65.201328,527.0,1202.0,87080.0,27.981138,21.863486,-4.063106,43.556951,39483.0,11.12426,3.195303,2,,
2882,208001.0,199855.0,8146.0,66995.0,199381.0,0.0,397.0,3321.0,0.0,17.340977,10000.0,0.140581,1.422847,107.921867,61.317013,0.003998,-1.792291,22538.0,22538.0,1.0,129529.0,5.015523,63.967981,59962.0,196282.0,9.977599,0.0,113.0,22538.0,0.0,1843.0,-14392.0,95.0,0.227996,0.198693,0.0,3.139413,20.0,139.0,4.730132,9.0,4.567308,1.0,60075.0,0.0,7.521624,127540.0,1.0,94.984477,2163.0,3.229174,32.20898,1.422847,0.0,0.0,63548.0,68.395985,48,3.013176,63.967981,397.0,1479.0,68742.0,4.075955,3.916327,7.393128,6.387016,41682.0,22.422561,3.517396,3,,
2883,203743.0,175336.0,28407.0,23034.0,175162.0,0.0,140.0,6268.0,0.0,1.898048,0.0,-1.559163,0.053629,1895.833333,21.741606,0.0,-1.517232,28367.0,28367.0,1.0,44752.0,0.0,25.289161,8445.0,193019.0,13.362633,0.0,30.0,28367.0,0.0,24.0,-40.0,30.0,0.068308,0.068308,0.0,1.667389,162.0,125.0,4.565303,0.0,24.324324,0.0,63966.0,0.0,7.207338,44297.0,0.0,100.0,1214.0,2.029641,77.078967,0.053629,134009.0,0.0,150775.0,25.54892,32,1.620727,25.289161,140.0,494.0,148722.0,16.201465,13.942565,7.026355,64.128496,9723.0,11.243612,2.159373,1,,
2884,214143.0,18151.0,195992.0,153713.0,500.0,0.0,14417.0,0.0,0.0,28.727421,0.0,-3.893743,0.0,0.0,0.0,0.0,0.0,206710.0,206710.0,1.0,0.0,0.0,0.0,153424.0,153424.0,96.528955,290.568,3.0,206710.0,0.0,0.0,-10718.0,3.0,2.4,2.4,290.568,1.604144,0.0,10820.0,0.0,0.0,26.443878,-107.0,0.0,275.501827,0.0,0.0,-107.0,100.0,68332.0,1.726466,71.780539,0.0,0.0,33.220792,99525.0,0.0,762,1.599057,0.0,14417.0,0.0,153424.0,1079.786238,91.523888,0.0,0.0,500.0,98.619973,2.458546,1,0.0,-3676.2
2885,210247.0,191583.0,18664.0,81467.0,191303.0,0.0,649.0,20545.0,0.0,13.35494,0.0,4.213714,0.059166,2163.235294,53.964623,0.00348,-7.517145,26131.0,27602.0,1.0,114930.0,0.0,59.308531,59733.0,199253.0,11.694914,20.3812,79.0,26131.0,0.0,68.0,-7695.0,79.0,0.169852,0.169852,21.5286,3.262312,90.0,176.0,4.861582,12.0,17.430025,0.0,73757.0,14.557253,-0.017624,113459.0,0.0,100.0,2180.0,3.421417,38.748234,0.059166,0.0,60.981132,58941.0,60.077469,42,3.200349,59.308531,649.0,1397.0,85794.0,9.741992,8.877178,-0.020878,16.449995,36813.0,19.174312,3.637922,3,,
2886,210815.0,187159.0,23656.0,60499.0,177914.0,3500.0,448.0,9373.0,0.0,7.259322,30000.0,3.034613,0.211999,288.848921,61.821977,0.0,-2.21931,30905.0,30905.0,1.0,131133.0,16.536761,71.841203,49347.0,201074.0,13.430533,0.0,255.0,30905.0,3500.0,278.0,-7249.0,127.0,0.574918,0.328449,0.0,3.568864,37.0,175.0,4.747581,12.0,24.451939,0.0,73442.0,0.0,3.911532,130330.0,0.0,83.463239,1804.0,3.468289,33.466309,0.211999,10053.0,0.0,61179.0,86.605598,19,3.15308,73.254494,448.0,1527.0,70744.0,12.63952,11.221213,3.927816,18.150848,43894.0,2.858684,3.618228,3,,
2887,200876.0,184223.0,16653.0,56290.0,183220.0,0.0,674.0,807.0,0.0,16.336424,9500.0,-0.136217,0.043856,3195.0,67.153368,-0.039565,-11.151144,20707.0,20707.0,1.0,136812.0,5.185023,73.624604,52415.0,189914.0,9.393656,0.0,148.0,20707.0,0.0,60.0,-4054.0,142.0,0.322419,0.317563,0.0,4.27152,31.0,211.0,6.096067,0.0,23.059361,0.0,45548.0,0.0,8.539451,134895.0,0.0,94.814977,2495.0,4.324098,28.022262,0.043856,0.0,0.0,51117.0,78.754317,48,4.032391,73.624604,674.0,2003.0,55019.0,9.039588,8.290189,8.541326,12.345157,51719.0,16.294299,4.620529,3,,
2888,210859.0,194251.0,16608.0,94172.0,192715.0,0.0,1393.0,39482.0,0.0,33.748221,0.0,-5.611162,3.56036,85.092546,51.641144,0.050008,3.588632,21680.0,23421.0,1.0,112292.0,0.0,56.503126,50716.0,201505.0,9.384347,15.751,39.0,21680.0,0.0,3998.0,-7371.0,39.0,0.078308,0.078308,17.0159,3.293278,76.0,41.0,5.236532,134.0,0.0,0.0,51274.0,12.066084,0.603306,108890.0,0.0,100.0,2317.0,3.411836,44.661124,3.803653,0.0,65.276796,53253.0,58.268427,14,3.259559,56.503126,1393.0,1466.0,92615.0,8.549763,7.876353,0.554297,15.252089,9429.0,20.820864,3.720968,3,,
2889,188627.0,166945.0,21681.0,33945.0,166536.0,0.0,1027.0,2474.0,0.0,18.764417,5420.0,2.076411,0.185964,663.602941,76.585006,-0.000713,-7.070707,23489.0,23489.0,1.0,146265.0,3.254552,86.744007,27776.0,178067.0,9.525567,0.0,130.0,23489.0,0.0,272.0,-3338.0,125.0,0.316226,0.309158,0.0,4.318483,30.0,57.0,5.259332,4.0,0.0,0.0,58340.0,0.0,8.964737,144460.0,0.0,96.745448,2341.0,4.113364,17.995833,0.185964,0.0,0.0,29420.0,90.782418,30,4.117146,86.744007,1027.0,1845.0,33607.0,12.986834,11.494113,8.845132,15.008307,20605.0,17.983768,4.395856,3,,
2890,211658.0,184137.0,27522.0,93757.0,183514.0,0.0,1127.0,37449.0,0.0,16.39392,0.0,0.444664,0.664152,228.532974,52.05284,-0.085631,-3.469951,30773.0,30773.0,1.0,111872.0,0.0,60.035747,46263.0,197341.0,13.402991,0.0,119.0,30773.0,0.0,743.0,-3251.0,119.0,0.259981,0.259981,0.0,4.311459,221.0,172.0,6.681029,0.0,0.0,0.0,52436.0,0.0,1.396136,110174.0,0.0,100.0,2163.0,4.252105,44.296459,0.664152,0.0,0.0,56308.0,60.961017,20,4.159747,60.035747,1127.0,1853.0,87167.0,14.946561,13.003052,1.692573,24.980485,65414.0,6.962288,4.631588,2,,
2891,226471.0,210505.0,15966.0,123717.0,209434.0,0.0,458.0,61795.0,0.0,11.510068,0.0,-0.429987,0.254653,508.96861,38.166035,-0.001124,-5.712138,16652.0,17660.0,1.0,87570.0,0.0,41.270758,56998.0,213663.0,6.480663,20.6747,100.0,16652.0,0.0,223.0,-1689.0,100.0,0.190434,0.190434,21.9262,2.759392,284.0,113.0,5.066734,28.0,25.407166,0.0,49870.0,19.822952,-3.160572,86435.0,0.0,100.0,1838.0,2.823405,58.352725,0.783761,8435.0,35.564377,70357.0,41.812695,37,2.597266,41.270758,458.0,1127.0,127228.0,7.584618,7.049909,-3.103734,18.471684,13363.0,13.545602,2.999115,1,,
2892,208860.0,174329.0,34531.0,179096.0,174050.0,0.0,614.0,85803.0,0.0,7.054633,0.0,-1.898065,0.279913,1549.295775,11.61783,0.012024,-2.979931,37581.0,38062.0,1.0,25365.0,0.0,13.941396,88971.0,199039.0,16.905001,99.2709,93.0,37581.0,0.0,71.0,-3050.0,93.0,0.211678,0.211678,100.541,2.286425,504.0,81.0,6.043967,62.0,21.982211,2.0,60745.0,91.214306,3.537293,24265.0,2.0,100.0,1619.0,2.507581,85.749306,0.279913,0.0,18.125539,93293.0,14.573398,27,2.136151,13.941396,614.0,377.0,174774.0,19.807949,16.533084,3.378709,142.307851,12567.0,18.495684,2.656766,1,,
2893,201216.0,190963.0,10253.0,54938.0,190436.0,0.0,422.0,93.0,0.0,15.101091,5600.0,-2.10325,0.026737,4477.777778,66.114524,-0.043468,-15.371111,18221.0,18221.0,1.0,134645.0,2.94062,69.857065,51870.0,187815.0,7.778442,0.0,296.0,18221.0,0.0,36.0,-7968.0,294.0,0.617609,0.62793,0.0,3.866175,1.0,90.0,5.399086,0.0,20.676692,2.0,58741.0,0.0,1.785783,133033.0,2.0,97.05938,1961.0,3.548082,27.302998,0.026737,0.0,0.0,54563.0,72.845658,38,3.364738,69.857065,422.0,1801.0,54782.0,5.369103,5.095519,1.837916,7.70711,26915.0,9.754877,3.900625,3,,
2894,216938.0,213256.0,3684.0,113082.0,209687.0,1000.0,205.0,28698.0,0.0,13.151564,1000.0,2.999226,5.304782,41.501161,32.947662,0.0,61.563518,18819.0,20440.0,1.0,73085.0,0.474638,33.925207,80556.0,185962.0,8.459841,14.4426,80.0,18819.0,1000.0,3877.0,-19148.0,68.0,0.156137,0.133367,15.6866,3.079644,120.0,198.0,5.553483,9.0,0.0,22.0,44260.0,2.827278,1.990554,71476.0,22.0,99.525362,1920.0,3.100391,52.126414,18.177412,0.0,60.064166,74757.0,34.854331,36,3.007471,34.086996,205.0,1005.0,114486.0,1.727517,1.698181,1.9473,5.154178,33497.0,13.697917,3.667349,2,,
2895,197369.0,179548.0,17821.0,31213.0,177496.0,0.0,987.0,24260.0,0.0,22.607152,0.0,2.577842,0.0,0.0,80.143285,-0.002557,-12.900511,17748.0,19690.0,1.0,160477.0,0.0,89.116374,4684.0,190603.0,7.804693,12.1847,316.0,17853.0,0.0,0.0,-32.0,316.0,0.720404,0.720404,13.4384,6.273521,145.0,242.0,7.144341,3.0,24.018476,0.0,63425.0,12.162845,5.335429,158178.0,0.0,100.0,2692.0,5.480042,15.81454,0.0,0.0,74.236582,6953.0,90.411615,36,5.713751,89.116374,987.0,2794.0,32425.0,9.92548,9.02928,5.309543,11.266421,53439.0,3.505602,5.707506,4,,
