index,Total_assets,Total_liabilities,Equity,Liquid_assets,Deposits_and_short-term_funding,Long-term_funding,Net_income,Interbank_assets,Interbank_liabilities,Return_on_average_equity_(ROAE),Wholesale_funding,Growth_in_total_assets,Impaired_loans_/_Gross_customer_loans_&_advances,Loan_loss_reserves_/_Impaired_loans,Customer_loans_&_advances_/_Total_assets,Net_charge_offs_(NCOs)_/_Average_gross_customer_loans_&_advances,Unreserved_impaired_loans_/_Total_equity,Total_Common_Equity_/_Core_Tier_1,Total_Capital,Exchange_rate_from_original_currency,Gross_loans_&_advances_to_customers,Wholesale_funding_/_Total_funding_excluding_derivatives,Loans_&_advances_to_customers_/_Total_deposits_&_other_interest-bearing_liabilities,Financial_assets:_Available_for_sale_(AFS),Total_Earning_Assets,Unadjusted_leverage_ratio_(computed),Tier_1_Ratio,Interest_Expense,Tier_1_Capital,Long-term_borrowings_and_debt_securities_at_historical_cost_>_1_year,Impaired_/_Non-performing_loans_to_customers,Other_reserves,Interest_expense_on_customer_deposits,Interest_expense_/_average_interest_bearing_liabilities,Interest_expense_on_customer_deposits_/_Average_customer_deposits,Total_capital_adequacy_ratio,Interest_income_/_average_interest_earning_assets,Interest_income_on_bank_loans_(including_central_banks),Other_administrative_expenses,Interest_income_on_loans_/_Average_gross_customer_loans_&_advances,Other_interest_income,Effective_tax_rate,Total_net_trading_income_(losses)_and_fair_value_(FV)_gains_(losses),Savings_deposits,Total_equity_/_Risk-weighted_assets_(RWAs),Growth_in_net_customer_loans_&_advances,Net_loans_&_advances_to_customers,Net_gains_(losses)_on_other_securities_(including_FV_through_OCI),Customer_deposits_/_Total_funding_excluding_derivatives,Operating_revenue_after_impairments,Net_interest_income_(expenses)_/_Average_total_assets,Liquid_assets_(including_available_for_sale_&_held_to_maturity)_/_Total_assets,Impaired_loans_+_foreclosed_assets_/_gross_customer_loans_&_advances_+_foreclosed_assets,Financial_assets:_Held_to_maturity_(HTM),Risk_weighted_asset_intensity_(RWA_/_Total_Assets),Minimum_risk_assets,Gross_loans_&_advances_to_customers_/_Customer_deposits,Number_of_employees,Net_interest_margin_(average_interest_earning_assets),Loans_&_advances_to_customers_/_Deposits_&_short-term_funding,Profit_attributable_to_group_equity_holders,Interest_income_on_customer_loans_&_advances,Total_other_earning_assets,Total_equity_/_Total_liabilities_excluding_hybrid_capital_and_subordinated_liabilities,Capital_funds_/_Total_assets,Growth_in_gross_customer_loans_&advances,Capital_funds_/_Net_loans_&_advances_to_customers,Time_deposits,Non-interest_income_/_Operating_revenues,Net_interest_margin_(interest_earning_assets),rank_next_quarter,srisk_ratio,srisk_value
2092,153042.0,136047.0,16994.0,60192.0,123740.0,11250.0,320.0,3245.0,0.0,7.728302,12750.0,-1.530681,0.0,0.0,55.285477,0.0,-8.973755,17364.0,18627.0,1.0,86135.0,9.445144,62.678717,53463.0,144955.0,9.708803,17.2288,126.0,17364.0,11250.0,0.0,-814.0,70.0,0.368897,0.230693,18.4819,3.515749,9.0,85.0,5.070079,77.0,28.411633,0.0,45707.0,16.861636,10.688121,84610.0,0.0,90.554856,1474.0,3.519385,39.33038,0.0,0.0,65.854471,50655.0,70.463842,24,3.287704,68.377243,320.0,1040.0,60345.0,12.49118,11.104141,10.479061,20.085096,8923.0,7.937585,3.840983,1,,
2093,256017.0,233479.0,22538.0,66396.0,227424.0,2000.0,910.0,19257.0,0.0,16.446774,4000.0,5.489629,0.072776,1359.701493,71.207771,-0.012588,-7.489573,22525.0,24347.0,1.0,184126.0,1.743497,79.461608,42530.0,244091.0,7.787085,13.888,230.0,22525.0,2000.0,134.0,13.0,193.0,0.411559,0.354467,15.0114,4.026913,84.0,215.0,4.888474,33.0,0.0,0.0,93420.0,13.896048,1.538924,182304.0,0.0,98.256503,3371.0,3.800197,25.934215,0.072776,0.0,63.351262,47139.0,81.679857,70,3.670549,80.160405,910.0,2233.0,61787.0,9.653117,8.803322,1.555942,12.362866,33526.0,30.446271,3.882159,3,,
2094,215321.0,191398.0,23922.0,52366.0,190081.0,0.0,304.0,31927.0,2600.0,6.479113,7600.0,54.349758,0.873748,81.99262,71.506263,0.018483,1.019982,23831.0,24942.0,1.0,155079.0,3.998295,81.001257,12238.0,198133.0,5.303556,15.7024,230.0,23831.0,0.0,1355.0,-259.0,185.0,0.582919,0.493411,16.4344,9.391364,127.0,499.0,9.788483,331.0,23.809524,0.0,64912.0,15.76232,34.14768,153968.0,0.0,96.001705,5035.0,8.407572,24.319969,1.01226,0.0,70.484068,19659.0,84.983642,89,8.845768,81.001257,304.0,3310.0,44165.0,12.498498,11.109924,34.333827,15.536995,24402.0,26.158416,7.528276,3,,
2095,187824.0,163826.0,23997.0,14252.0,154317.0,9000.0,322.0,10875.0,0.0,5.403591,9000.0,-6.216015,0.09162,1239.869281,87.900375,0.146002,-7.267575,23997.0,25894.0,1.0,166995.0,5.510755,101.090517,64.0,181888.0,10.121089,13.8761,563.0,23997.0,9000.0,153.0,0.0,516.0,1.328132,1.285489,14.973,5.388021,78.0,196.0,5.723279,7.0,0.0,0.0,64987.0,13.876071,-4.743277,165098.0,0.0,94.489245,1979.0,4.067024,7.587955,0.09162,0.0,92.074495,3377.0,108.215556,22,4.32628,106.986269,322.0,2450.0,16790.0,14.647769,12.776323,-4.827716,14.535003,47285.0,0.303183,4.483148,3,,
2096,176792.0,159365.0,17426.0,34788.0,149194.0,9483.0,634.0,17100.0,0.0,14.79019,9712.0,2.252786,0.294485,564.160401,75.365401,0.012779,-10.627798,17528.0,19316.0,1.0,135491.0,6.12061,83.969321,13929.0,167503.0,8.736132,12.2924,212.0,17528.0,9483.0,399.0,-102.0,151.0,0.540494,0.409856,13.5463,5.232415,85.0,145.0,6.269263,17.0,0.0,0.0,48522.0,12.220882,3.752502,133240.0,0.0,93.87939,810.0,4.692169,20.671184,0.294485,1757.0,80.655233,19445.0,90.954922,53,4.782948,89.30654,634.0,2085.0,34263.0,10.934578,9.856781,3.769654,13.078655,32036.0,-120.537634,4.941395,2,,
2097,294284.0,257788.0,36496.0,82068.0,255340.0,0.0,2117.0,1275.0,0.0,22.856834,7000.0,2.00556,0.506198,532.801595,65.514945,0.014243,-11.894454,39317.0,42287.0,1.0,198144.0,2.741443,75.507167,71484.0,275773.0,12.108716,16.7173,665.0,39317.0,0.0,1003.0,-2821.0,602.0,1.056098,0.987409,17.9801,4.856171,7.0,150.0,6.692083,22.0,0.0,2.0,69740.0,15.517799,1.572584,192800.0,2.0,97.258557,3784.0,4.259569,27.887347,0.506198,0.0,79.918718,77866.0,79.787388,61,4.134722,75.507167,2117.0,3289.0,82973.0,14.15737,12.401626,1.593031,18.929461,69229.0,21.123538,4.673914,2,,
2098,263683.0,238574.0,25109.0,87806.0,234667.0,0.0,880.0,4872.0,0.0,14.4431,0.0,3.106292,0.680023,164.959569,61.374833,-0.002452,-2.879446,27845.0,29681.0,1.0,163671.0,0.0,68.96368,71371.0,245229.0,9.503445,14.7667,382.0,27845.0,0.0,1113.0,-2736.0,381.0,0.660397,0.658668,15.7404,4.002545,31.0,179.0,5.655971,4.0,22.261484,1.0,71605.0,13.315762,0.639276,161835.0,1.0,100.0,2932.0,3.759564,34.422773,0.70247,2961.0,71.512384,83410.0,69.746066,51,3.51295,68.96368,880.0,2307.0,83394.0,10.524617,9.522419,0.634534,15.515185,71146.0,16.746248,4.050797,2,,
2099,290251.0,238526.0,51725.0,69109.0,237701.0,0.0,706.0,16857.0,0.0,5.477273,0.0,-1.732082,2.195201,58.35628,73.145312,0.003265,3.80087,52202.0,54472.0,1.0,215060.0,0.0,89.315989,46854.0,279754.0,16.743163,29.5122,591.0,52202.0,0.0,4721.0,-1419.0,591.0,0.983069,0.983069,30.7955,3.979237,114.0,26.0,5.071309,8.0,19.772727,0.0,83892.0,29.242494,0.645672,212305.0,0.0,100.0,2648.0,3.364651,23.810082,2.195201,0.0,60.941392,52127.0,90.475009,54,3.248703,89.315989,706.0,2718.0,67449.0,21.685267,17.820783,0.634052,24.363534,96074.0,6.986405,3.569358,3,,
2100,364779.0,322639.0,42140.0,97138.0,318674.0,0.0,246.0,570.0,0.0,2.350637,0.0,2.122352,0.864727,78.436255,63.226502,-0.009394,1.027527,41478.0,43053.0,1.0,232212.0,0.0,72.373962,47946.0,307031.0,10.949957,23.1346,727.0,41478.0,0.0,2008.0,-489.0,727.0,0.923886,0.923886,24.0131,3.611482,212.0,332.0,4.305832,5.0,22.151899,0.0,149897.0,23.503821,-1.6792,230637.0,0.0,100.0,2773.0,2.585124,30.159905,0.939381,12879.0,49.150307,108480.0,72.868198,114,2.880589,72.373962,246.0,2521.0,76394.0,13.061037,11.5522,-1.678409,18.271136,155009.0,14.416728,3.19554,2,,
2101,271353.0,242616.0,28736.0,85675.0,238123.0,0.0,1374.0,47015.0,1872.0,18.437694,1872.0,-13.363324,0.063821,1962.162162,63.292833,0.004035,-7.193068,24880.0,26892.0,1.0,173925.0,0.786148,72.12533,35780.0,256397.0,8.263228,15.476,52.0,24880.0,0.0,111.0,-119.0,46.0,0.080119,0.07164,16.7275,3.775402,233.0,466.0,5.475678,0.0,1.646385,0.0,72722.0,17.874537,0.507962,171747.0,0.0,99.213852,3370.0,3.737506,31.573264,0.230175,0.0,59.245706,38660.0,73.618736,54,3.728181,72.12533,1374.0,2375.0,84650.0,11.844182,10.589896,0.497504,16.731588,21998.0,18.961424,4.29163,2,,
2102,303857.0,264327.0,39530.0,22201.0,263403.0,0.0,425.0,7632.0,0.0,4.307341,0.0,2.067504,0.285928,531.513648,91.36041,0.398395,-8.798381,39530.0,43150.0,1.0,281889.0,0.0,105.391738,0.0,285237.0,12.94775,13.6815,1370.0,39530.0,0.0,806.0,0.0,1367.0,2.104095,2.099488,14.9344,8.639834,30.0,165.0,8.643097,0.0,33.281005,0.0,26291.0,13.681515,1.606793,277605.0,0.0,100.0,3616.0,6.253086,7.306397,0.285928,0.0,95.087492,14569.0,107.018143,92,6.690465,105.391738,425.0,6042.0,7632.0,14.954961,13.009409,1.634728,14.239657,235110.0,3.528929,6.593815,4,,
2103,242470.0,218018.0,24452.0,111767.0,217435.0,0.0,712.0,9217.0,29100.0,11.864195,34100.0,0.692267,1.312499,78.763273,49.787603,0.014107,1.390479,25369.0,26630.0,1.0,121981.0,15.682848,55.52004,96343.0,229332.0,8.348032,14.0111,228.0,25369.0,0.0,1601.0,-917.0,174.0,0.420218,0.384521,14.7076,2.931496,80.0,84.0,4.185632,9.0,15.137068,0.0,46976.0,13.504692,2.516199,120720.0,0.0,84.317152,1910.0,2.939953,46.095187,1.409489,0.0,74.674393,102550.0,66.534486,35,2.62718,55.52004,712.0,1261.0,108612.0,11.215588,10.084547,2.475763,20.255136,54876.0,7.015707,3.139473,1,,
2104,199498.0,176894.0,22606.0,28533.0,176028.0,0.0,547.0,27271.0,0.0,9.786425,7245.0,1.38639,0.877392,142.787115,80.560206,-0.030608,-2.702822,22594.0,24669.0,1.0,162755.0,4.115822,91.301384,0.0,191877.0,9.863877,13.2219,527.0,22594.0,0.0,1428.0,0.0,487.0,1.20515,1.197509,14.4362,5.234998,133.0,125.0,5.831829,6.0,27.549669,0.0,76233.0,13.228934,3.401553,160716.0,0.0,95.884178,2087.0,3.928654,14.302399,0.877392,0.0,85.656498,1262.0,96.42855,24,4.205726,91.301384,547.0,2334.0,31161.0,12.779549,11.331442,3.38968,14.065806,60521.0,6.756109,4.140712,3,,
2105,262086.0,238610.0,23475.0,35008.0,222462.0,14500.0,898.0,28379.0,0.0,15.57777,14500.0,-1.003615,0.428622,268.776824,82.009722,0.221694,-6.700745,23475.0,25933.0,1.0,217441.0,6.119125,90.704839,152.0,248105.0,8.639694,11.9418,691.0,23475.0,14500.0,932.0,4.0,626.0,1.158031,1.116955,13.1922,5.7693,173.0,231.0,6.301656,23.0,22.852234,0.0,62677.0,11.941764,0.908446,214936.0,0.0,93.880875,2951.0,4.431039,13.357448,0.946573,0.0,75.005533,6629.0,97.742985,68,4.752501,96.61695,898.0,3411.0,33169.0,9.838189,8.956984,0.85951,10.921856,110911.0,12.869513,4.794079,2,,
2106,249390.0,216946.0,32444.0,85802.0,216335.0,125.0,741.0,10540.0,0.0,9.263079,6125.0,-1.287588,0.746581,231.352283,61.27872,0.003152,-4.700407,33390.0,35509.0,1.0,155509.0,2.829622,70.601035,67376.0,231216.0,12.196369,19.7614,290.0,33390.0,125.0,1161.0,-946.0,251.0,0.531032,0.476242,21.0155,4.125799,0.0,393.0,5.635579,41.0,19.016393,-2.0,91527.0,19.201496,-3.927202,152823.0,-2.0,97.170378,2804.0,3.920061,34.404748,1.114122,0.0,67.751714,73822.0,73.933962,81,3.697302,70.641829,741.0,2235.0,78393.0,14.954874,13.009343,-3.864961,21.229789,60688.0,12.268188,4.264559,2,,
2107,282357.0,261971.0,20385.0,53171.0,259150.0,0.0,-48.0,7989.0,0.0,-0.953824,40000.0,-0.597772,0.934731,103.066271,75.873805,0.025988,-0.304145,21710.0,23994.0,1.0,216319.0,15.435076,82.668339,32081.0,262258.0,6.952673,9.8517,630.0,21710.0,0.0,2022.0,-1325.0,404.0,0.967933,0.733384,10.8881,4.67465,30.0,346.0,5.514889,41.0,117.977528,0.0,137384.0,9.250394,-2.711994,214235.0,0.0,84.564924,3027.0,3.717435,18.831125,0.934731,0.0,78.046232,45182.0,98.708191,76,3.882063,82.668339,-48.0,3024.0,48023.0,7.781366,7.219584,-2.711515,9.515252,65675.0,13.049224,4.139911,2,,
2108,253711.0,232974.0,20737.0,56127.0,209359.0,23023.0,1114.0,34222.0,0.0,21.511502,23049.0,4.031081,0.09835,694.054054,73.634963,0.004736,-5.299706,21067.0,22351.0,1.0,188104.0,9.918582,80.39349,14687.0,236234.0,6.991222,12.3342,496.0,21067.0,23023.0,185.0,-330.0,329.0,0.872803,0.647644,13.0859,5.692076,182.0,338.0,6.603446,0.0,0.0,0.0,17203.0,12.140959,-2.033582,186820.0,0.0,90.081418,3713.0,4.659248,22.32146,0.493511,505.0,67.32148,22410.0,89.858742,72,4.860235,89.234282,1114.0,3137.0,49414.0,8.900993,8.173473,-1.998541,11.099989,70072.0,23.007439,4.906999,3,,
2109,286485.0,258035.0,28450.0,58908.0,218933.0,37653.0,732.0,7998.0,0.0,10.349032,46970.0,0.434362,2.078069,38.694958,73.030351,0.030974,9.44464,34207.0,35903.0,1.0,210917.0,18.305753,81.540302,48295.0,274411.0,11.176822,19.4,656.0,34207.0,37653.0,4383.0,-5757.0,422.0,1.024988,0.804166,20.3618,4.225626,17.0,265.0,5.329483,62.0,19.38326,0.0,46770.0,16.134978,1.029021,209221.0,0.0,81.694247,2863.0,3.492552,20.680664,2.287007,339.0,61.547725,50112.0,100.620659,78,3.444695,95.56394,732.0,2796.0,65190.0,11.025636,9.930712,1.020662,13.598061,91432.0,14.754098,3.755459,3,,
2110,276110.0,249363.0,26748.0,50797.0,247679.0,298.0,-205.0,68.0,5478.0,-3.05685,14921.0,1.147716,2.134042,63.029897,75.042193,0.010653,6.194856,27271.0,30096.0,1.0,210024.0,6.01709,83.555733,44086.0,257085.0,4.273581,11.4869,585.0,27271.0,298.0,4482.0,-524.0,538.0,0.949623,0.912315,12.6769,4.23539,6.0,335.0,5.103894,4.0,45.767196,0.0,64542.0,11.266633,3.234566,207199.0,0.0,93.98291,2231.0,3.441349,18.397378,2.288501,0.0,85.983485,50729.0,90.117397,84,3.469677,83.656265,-205.0,2635.0,49886.0,10.726574,9.687443,3.463157,12.909329,96746.0,15.370835,3.758857,3,,
2111,207449.0,183418.0,24031.0,59709.0,169043.0,13829.0,134.0,5118.0,0.0,2.253711,24579.0,-1.102678,0.290646,194.402036,64.812074,0.002271,-1.543839,22570.0,23334.0,1.0,135216.0,13.440549,73.522464,53820.0,195184.0,9.462598,14.199,401.0,22570.0,13829.0,393.0,-502.0,370.0,0.870552,0.90345,14.6796,3.989444,27.0,239.0,5.485963,116.0,30.927835,0.0,37909.0,15.118115,4.780311,134452.0,0.0,86.559451,1868.0,3.466831,28.782496,0.521656,0.0,76.623652,54591.0,85.421339,44,3.291821,79.537159,134.0,1812.0,60732.0,13.101768,11.584052,4.800732,17.873293,58287.0,6.369757,3.739594,2,,
2112,270466.0,247543.0,22922.0,36098.0,243301.0,2730.0,-619.0,22374.0,509.0,-10.4488,3239.0,0.365145,1.548749,100.872854,80.769487,0.487331,-0.130879,23018.0,25663.0,1.0,221921.0,1.316501,88.79125,10471.0,255806.0,7.220994,10.9201,832.0,23018.0,2730.0,3437.0,-96.0,806.0,1.360906,1.336669,12.175,5.829,76.0,292.0,6.49834,46.0,0.0,0.0,34621.0,10.874588,-1.494799,218454.0,0.0,98.683499,2056.0,4.407832,13.346594,1.608603,0.0,77.93401,13724.0,91.403753,79,4.634787,89.787547,-619.0,3627.0,37352.0,9.259805,8.475002,-1.189708,10.492827,108278.0,21.441774,4.735395,3,,
2113,266852.0,236237.0,30616.0,80221.0,230818.0,0.0,864.0,72989.0,0.0,11.449775,0.0,-4.878823,0.971981,202.699531,64.401991,0.0,-5.715966,30616.0,33158.0,1.0,175312.0,0.0,74.456065,0.0,250171.0,10.017013,15.1322,117.0,30616.0,0.0,1704.0,0.0,117.0,0.196481,0.196481,16.3886,5.053211,503.0,237.0,6.512592,0.0,30.378727,0.0,93651.0,15.132239,5.45247,171858.0,0.0,100.0,3357.0,4.632886,30.211128,0.971981,398.0,75.818431,7630.0,75.952482,38,4.967027,74.456065,864.0,2782.0,78313.0,12.959867,11.473026,5.33931,17.814707,21115.0,5.57045,5.17034,3,,
2114,243253.0,220851.0,22402.0,74889.0,220588.0,0.0,488.0,5746.0,0.0,8.910597,5000.0,0.056763,0.280414,339.519651,66.504832,0.00185,-4.896884,23297.0,24852.0,1.0,163330.0,2.266669,73.338078,66160.0,233681.0,7.692587,17.0357,239.0,23297.0,0.0,458.0,-895.0,228.0,0.432904,0.417709,18.1728,3.974408,8.0,181.0,5.39572,42.0,13.628319,0.0,55349.0,16.381239,1.509704,161775.0,0.0,97.733331,2601.0,3.967366,30.786465,0.698098,0.0,56.218834,69143.0,75.760246,61,3.616097,73.338078,488.0,2187.0,71906.0,10.14349,9.209342,1.493224,13.847628,37568.0,7.266436,4.128705,3,,
2115,274316.0,241555.0,32761.0,88275.0,240603.0,0.0,378.0,18143.0,0.0,4.664939,0.0,1.271823,0.881234,186.285363,66.159101,-0.058189,-4.282531,33697.0,36087.0,1.0,184514.0,0.0,75.429234,68774.0,268402.0,9.97859,17.6823,144.0,33697.0,0.0,1626.0,-1010.0,144.0,0.240627,0.240627,18.9364,3.5306,49.0,599.0,4.83128,5.0,21.900826,0.0,177339.0,17.191149,0.63826,181485.0,0.0,100.0,2928.0,3.693412,32.180041,1.028205,0.0,69.470611,68628.0,76.688154,60,3.339542,75.429234,378.0,2221.0,86917.0,13.562487,11.942796,0.686471,18.05163,40433.0,14.036885,3.75109,3,,
2116,278428.0,242970.0,35458.0,47800.0,229554.0,11000.0,-588.0,26410.0,0.0,-6.589158,11530.0,2.060805,3.541416,49.347192,78.609551,1.021084,11.269671,34327.0,37308.0,1.0,222764.0,4.793103,90.986223,16276.0,265530.0,9.973676,14.4494,545.0,34327.0,11000.0,7889.0,27.0,491.0,0.918465,0.876737,15.7042,4.866438,74.0,166.0,5.417212,14.0,25.757576,0.0,68889.0,14.925474,-5.133606,218871.0,0.0,95.206897,588.0,4.001205,17.167814,3.548777,0.0,85.324393,21390.0,97.266662,54,4.12338,95.346193,-588.0,3097.0,46659.0,14.593571,12.73507,-5.04235,16.20041,88415.0,6.160654,4.216289,3,,
2117,254553.0,224464.0,30089.0,55666.0,209061.0,13000.0,875.0,11236.0,0.0,11.684778,16000.0,6.995503,0.018799,6716.216216,76.345201,-0.00463,-8.135864,30651.0,33136.0,1.0,196824.0,7.205227,87.516043,40704.0,247424.0,9.206744,15.2975,705.0,30651.0,13000.0,37.0,-562.0,600.0,1.319545,1.218522,16.5377,4.101078,32.0,112.0,4.706258,59.0,0.0,0.0,66805.0,15.017019,2.575755,194339.0,0.0,92.794773,2013.0,3.132012,21.868137,0.018799,0.0,78.712881,44430.0,95.517347,30,3.0164,92.958036,875.0,2287.0,53085.0,13.404822,11.820328,2.547217,15.482739,92294.0,4.222553,3.131408,3,,
2118,209438.0,171944.0,37494.0,31881.0,171335.0,0.0,555.0,6888.0,0.0,5.969668,0.0,-3.215401,0.008012,15464.28571,82.39288,0.0,-5.736918,36757.0,38922.0,1.0,174727.0,0.0,100.716141,20270.0,199720.0,15.504049,20.3887,324.0,36757.0,0.0,14.0,-231.0,324.0,0.740387,0.740387,21.5896,5.146843,0.0,206.0,5.95796,83.0,25.0,0.0,61855.0,20.797533,4.550715,172562.0,0.0,100.0,2512.0,4.529465,15.222166,0.008012,0.0,86.078458,24993.0,101.979747,44,4.537125,100.716141,555.0,2546.0,27158.0,21.805937,17.902195,4.542436,21.727843,42101.0,7.018897,4.82876,3,,
2119,208464.0,183594.0,24870.0,15003.0,182704.0,0.0,416.0,12870.0,0.0,6.735206,0.0,1.80845,0.12439,780.42328,72.17841,-0.002679,-5.170889,24166.0,25641.0,1.0,151941.0,0.0,82.355066,0.0,200155.0,7.53927,15.4149,162.0,24166.0,0.0,189.0,0.0,162.0,0.358071,0.358071,16.3558,3.808419,60.0,140.0,4.819406,12.0,23.10536,0.0,83860.0,15.864005,3.580353,150466.0,0.0,100.0,2143.0,3.626112,21.010822,0.185485,28797.0,75.202433,30930.0,83.162383,56,3.641339,82.355066,416.0,1799.0,49689.0,13.546194,11.930117,3.583188,16.528651,30007.0,14.591883,3.899382,2,,
2120,282377.0,253226.0,29151.0,57011.0,235283.0,14512.0,-299.0,26738.0,0.0,-5.081145,17156.0,64.662834,0.76911,65.632754,73.849853,0.000562,1.900449,23435.0,24493.0,1.0,209593.0,6.868032,83.482456,23091.0,258364.0,7.398649,10.3367,350.0,23435.0,14512.0,1612.0,-79.0,244.0,0.699792,0.533631,10.8034,4.530106,50.0,211.0,5.116168,27.0,31.105991,0.0,74486.0,12.857937,43.389052,208535.0,0.0,93.131968,2052.0,3.675102,20.189676,0.892053,0.0,80.288409,30271.0,90.093664,79,3.878962,88.631563,-299.0,2275.0,49829.0,11.511851,10.323433,43.417361,13.978948,59994.0,13.197336,3.228004,3,,
2121,273665.0,251510.0,22155.0,32626.0,230890.0,20000.0,469.0,5910.0,0.0,8.587581,28000.0,3.363033,1.32022,55.249514,84.791259,-0.00607,6.233356,22233.0,23938.0,1.0,233749.0,11.160269,92.488342,22398.0,260352.0,7.216281,11.8033,668.0,22233.0,20000.0,3086.0,-164.0,520.0,1.082511,0.933432,12.7084,4.697013,1.0,161.0,5.1595,34.0,27.173913,0.0,80623.0,11.761864,2.725244,232044.0,0.0,88.839731,2695.0,3.668471,11.921875,1.32022,0.0,68.829774,26544.0,104.87191,50,3.69682,100.499805,469.0,2975.0,28308.0,8.808795,8.095664,2.730557,9.547758,67956.0,9.82469,3.793326,4,,
2122,284218.0,244221.0,39997.0,81279.0,239682.0,0.0,390.0,17835.0,7867.0,3.940041,17867.0,1.959054,2.407988,59.239873,63.286984,0.000552,4.477836,40389.0,42782.0,1.0,182476.0,7.45446,75.04652,55860.0,264023.0,12.632181,21.1273,193.0,40389.0,0.0,4394.0,-593.0,138.0,0.325142,0.250576,22.379,3.673606,68.0,333.0,5.017854,33.0,14.473684,0.0,65368.0,20.922216,1.44778,179873.0,0.0,92.54554,2912.0,3.532661,28.597415,2.407988,0.0,67.26175,63416.0,82.264951,69,3.535205,75.04652,390.0,2273.0,84150.0,16.37738,14.072648,1.426269,22.236244,42841.0,14.629121,3.92163,2,,
2123,291646.0,260149.0,31497.0,32270.0,253705.0,6000.0,1345.0,31490.0,0.0,17.209116,8000.0,3.364853,0.350963,287.541713,86.943418,-0.001192,-5.352891,31497.0,34082.0,1.0,256152.0,3.080418,97.636549,0.0,285300.0,10.532141,12.9436,1172.0,31497.0,6000.0,899.0,0.0,1125.0,1.838922,1.822364,14.0059,5.870498,166.0,291.0,6.250137,20.0,3.515065,0.0,35447.0,12.943565,3.650306,253567.0,0.0,96.919582,2946.0,4.107369,11.064784,0.350963,0.0,83.437112,780.0,101.766751,31,4.203482,99.945606,1345.0,3932.0,31733.0,12.107292,10.799737,3.649452,12.421569,214523.0,2.836412,4.13391,4,,
2124,321716.0,292349.0,29367.0,128741.0,278206.0,13000.0,577.0,2916.0,53754.0,7.950807,74754.0,1.436499,0.096624,942.613636,56.102277,0.00719,-5.049886,33215.0,34874.0,1.0,182149.0,25.670488,61.980179,104367.0,289423.0,9.413002,21.9008,435.0,33215.0,13000.0,176.0,-3848.0,195.0,0.60134,0.35117,22.9947,3.02358,52.0,297.0,4.199115,30.0,18.387553,0.0,77832.0,19.363581,1.524927,180490.0,0.0,74.329512,2390.0,2.721029,40.529846,0.118558,1650.0,47.141267,127475.0,84.152145,69,2.519263,64.876387,577.0,1898.0,108933.0,10.045151,9.128237,1.503474,16.270708,45493.0,9.079498,3.003217,1,,
2125,287783.0,259644.0,28138.0,51992.0,259055.0,0.0,548.0,8725.0,0.0,7.8641,0.0,0.526415,0.125842,1055.893536,71.656422,-0.00191,-8.934537,27561.0,30280.0,1.0,208992.0,0.0,79.602787,39386.0,270960.0,8.043602,12.6758,141.0,27561.0,0.0,263.0,-485.0,141.0,0.21814,0.21814,13.9263,3.953655,29.0,331.0,5.022043,16.0,20.232897,0.0,196513.0,12.941176,-0.527235,206215.0,0.0,100.0,3024.0,3.910399,23.84644,2.067694,16634.0,75.553455,59901.0,80.67476,87,3.764491,79.602787,548.0,2630.0,64745.0,10.837105,9.777506,-0.461514,13.644982,37205.0,10.750636,4.142309,3,,
2126,294188.0,262851.0,31337.0,72312.0,249325.0,9355.0,403.0,12329.0,0.0,5.210505,9355.0,-0.134766,2.374176,65.108299,65.729737,0.124469,5.191946,32375.0,35117.0,1.0,196405.0,3.616437,74.752203,53207.0,266893.0,10.42831,14.7805,687.0,32375.0,9355.0,4663.0,-1382.0,635.0,1.057198,1.013758,16.0324,4.288254,75.0,343.0,5.55687,15.0,17.922607,-101.0,67480.0,14.30665,2.139246,193369.0,-101.0,96.383563,3005.0,3.376514,24.5802,7.633834,0.0,74.45511,59231.0,78.774692,71,3.45242,77.557004,403.0,2701.0,73524.0,11.921963,10.652032,2.05667,16.205803,58785.0,21.236133,3.839246,3,,
2127,275436.0,251319.0,24116.0,28214.0,237173.0,10000.0,708.0,2457.0,0.0,11.800492,12484.0,3.139463,0.423869,285.553279,82.586517,-0.000447,-7.509537,29454.0,32241.0,1.0,230260.0,5.050713,92.029874,22148.0,259200.0,10.113586,12.6911,304.0,29454.0,10000.0,976.0,-5338.0,251.0,0.500385,0.436814,13.892,4.601203,20.0,386.0,5.148647,20.0,0.0,0.0,69495.0,10.39111,5.919138,227473.0,0.0,94.949287,3183.0,4.061288,10.424926,0.423869,500.0,84.260227,25757.0,98.112822,58,4.249287,95.910158,708.0,2882.0,31727.0,9.595735,8.755573,5.843795,10.601698,40996.0,13.477851,4.361425,3,,
2128,254737.0,223591.0,31146.0,115326.0,223463.0,0.0,771.0,64968.0,0.0,10.057724,0.0,-0.069435,1.277924,174.57126,50.786497,0.091982,-4.048674,31348.0,32897.0,1.0,132324.0,0.0,57.894148,45453.0,239793.0,11.98144,25.5812,404.0,31348.0,0.0,1691.0,-202.0,404.0,0.72128,0.72128,26.8453,4.016183,52.0,141.0,6.178733,331.0,11.481056,0.0,79257.0,25.416384,1.25857,129372.0,0.0,100.0,2522.0,3.514562,45.272575,1.397894,0.0,48.105693,50358.0,59.215172,60,3.402283,57.894148,771.0,2032.0,110421.0,13.929899,12.226728,1.186798,24.074761,58409.0,13.451875,3.734888,1,,
