index,Total_assets,Total_liabilities,Equity,Liquid_assets,Deposits_and_short-term_funding,Long-term_funding,Net_income,Interbank_assets,Interbank_liabilities,Return_on_average_equity_(ROAE),Wholesale_funding,Growth_in_total_assets,Impaired_loans_/_Gross_customer_loans_&_advances,Loan_loss_reserves_/_Impaired_loans,Customer_loans_&_advances_/_Total_assets,Net_charge_offs_(NCOs)_/_Average_gross_customer_loans_&_advances,Unreserved_impaired_loans_/_Total_equity,Total_Common_Equity_/_Core_Tier_1,Total_Capital,Exchange_rate_from_original_currency,Gross_loans_&_advances_to_customers,Wholesale_funding_/_Total_funding_excluding_derivatives,Loans_&_advances_to_customers_/_Total_deposits_&_other_interest-bearing_liabilities,Financial_assets:_Available_for_sale_(AFS),Total_Earning_Assets,Unadjusted_leverage_ratio_(computed),Tier_1_Ratio,Interest_Expense,Tier_1_Capital,Long-term_borrowings_and_debt_securities_at_historical_cost_>_1_year,Impaired_/_Non-performing_loans_to_customers,Other_reserves,Interest_expense_on_customer_deposits,Interest_expense_/_average_interest_bearing_liabilities,Interest_expense_on_customer_deposits_/_Average_customer_deposits,Total_capital_adequacy_ratio,Interest_income_/_average_interest_earning_assets,Interest_income_on_bank_loans_(including_central_banks),Other_administrative_expenses,Interest_income_on_loans_/_Average_gross_customer_loans_&_advances,Other_interest_income,Effective_tax_rate,Total_net_trading_income_(losses)_and_fair_value_(FV)_gains_(losses),Savings_deposits,Total_equity_/_Risk-weighted_assets_(RWAs),Growth_in_net_customer_loans_&_advances,Net_loans_&_advances_to_customers,Net_gains_(losses)_on_other_securities_(including_FV_through_OCI),Customer_deposits_/_Total_funding_excluding_derivatives,Operating_revenue_after_impairments,Net_interest_income_(expenses)_/_Average_total_assets,Liquid_assets_(including_available_for_sale_&_held_to_maturity)_/_Total_assets,Impaired_loans_+_foreclosed_assets_/_gross_customer_loans_&_advances_+_foreclosed_assets,Financial_assets:_Held_to_maturity_(HTM),Risk_weighted_asset_intensity_(RWA_/_Total_Assets),Minimum_risk_assets,Gross_loans_&_advances_to_customers_/_Customer_deposits,Number_of_employees,Net_interest_margin_(average_interest_earning_assets),Loans_&_advances_to_customers_/_Deposits_&_short-term_funding,Profit_attributable_to_group_equity_holders,Interest_income_on_customer_loans_&_advances,Total_other_earning_assets,Total_equity_/_Total_liabilities_excluding_hybrid_capital_and_subordinated_liabilities,Capital_funds_/_Total_assets,Growth_in_gross_customer_loans_&advances,Capital_funds_/_Net_loans_&_advances_to_customers,Time_deposits,Non-interest_income_/_Operating_revenues,Net_interest_margin_(interest_earning_assets),rank_next_quarter,srisk_ratio,srisk_value
2321,326099.0,300180.0,25918.0,120864.0,298844.0,0.0,696.0,21071.0,0.0,11.311096,0.0,4.872519,4.952403,45.352261,57.563807,0.022682,20.051702,36474.0,39030.0,1.0,192028.0,0.0,62.813709,92808.0,305695.0,10.276277,17.9906,549.0,36474.0,0.0,9510.0,-8871.0,549.0,0.750395,0.750395,19.2514,3.490557,144.0,317.0,4.938577,3.0,24.593716,0.0,101305.0,12.783924,-2.019991,187715.0,0.0,100.0,2751.0,3.07544,37.063591,5.459989,0.0,62.170997,99793.0,64.256937,53,2.885726,62.813709,696.0,2395.0,117980.0,8.634124,7.947893,-1.995529,13.807101,88018.0,10.977826,3.248075,2,,
2322,307510.0,285917.0,21593.0,159176.0,284202.0,0.0,1935.0,14560.0,0.0,36.844861,0.0,-1.059514,0.357767,549.22179,45.802088,-0.012398,-10.69328,38579.0,38579.0,1.0,143669.0,0.0,49.558413,143596.0,299002.0,11.503311,0.0,745.0,38579.0,0.0,514.0,-16986.0,736.0,1.041847,1.029261,0.0,4.060064,90.0,151.0,7.628598,7.0,0.0,0.0,92530.0,0.0,-2.096454,140846.0,0.0,100.0,3556.0,3.929401,51.76287,0.357767,0.0,0.0,144616.0,50.55172,41,3.260289,49.558413,1935.0,2769.0,158156.0,7.552192,7.021885,-2.074132,15.330929,82888.0,14.160543,4.062849,1,,
2323,303500.0,284174.0,19326.0,62473.0,276420.0,3718.0,1298.0,2618.0,0.0,27.811554,6718.0,-2.341865,0.306511,583.333333,73.480066,0.136338,-17.406603,31588.0,31588.0,1.0,227072.0,2.398104,79.607908,54797.0,286551.0,10.003167,0.0,1097.0,31588.0,3718.0,696.0,-12262.0,1075.0,1.542629,1.548732,0.0,4.715977,23.0,317.0,5.817078,36.0,0.0,0.0,46039.0,0.0,0.378989,223012.0,0.0,97.601896,3301.0,3.44209,20.584185,0.320997,0.0,0.0,47965.0,83.048789,62,3.400631,80.678677,1298.0,3296.0,63539.0,6.800763,6.36771,0.379287,8.665901,107175.0,25.23338,3.769965,3,,
2324,289882.0,261861.0,28022.0,207645.0,258724.0,0.0,1406.0,1822.0,0.0,21.42313,0.0,-6.708461,0.113265,898.734177,23.815898,0.124563,-2.251802,41664.0,41664.0,1.0,69748.0,0.0,26.684034,190086.0,277759.0,13.916575,0.0,212.0,41664.0,0.0,79.0,-13642.0,203.0,0.312743,0.299466,0.0,3.049493,98.0,116.0,5.102801,5.0,18.681319,245.0,105327.0,0.0,-0.166298,69038.0,0.0,100.0,3240.0,3.626985,71.63087,0.113265,0.0,0.0,175390.0,26.958458,45,2.957191,26.684034,1406.0,891.0,208721.0,10.701138,9.666692,-0.274521,40.589241,19819.0,16.215385,4.174044,1,,
2325,310095.0,258033.0,52063.0,46368.0,254871.0,0.0,247.0,37594.0,0.0,1.902525,0.0,-0.148765,0.917118,127.700951,80.413099,0.0,-1.231201,46883.0,49024.0,1.0,252312.0,0.0,97.836553,6569.0,293520.0,14.986255,28.3612,303.0,46883.0,0.0,2314.0,-11.0,303.0,0.475031,0.475031,29.6563,4.811862,424.0,713.0,4.925723,6.0,36.175711,0.0,87392.0,31.494734,0.52691,249357.0,0.0,100.0,3584.0,4.214922,14.952837,0.974027,0.0,53.308502,8774.0,98.995963,78,4.403803,97.836553,247.0,3099.0,44163.0,20.176955,16.789371,0.520707,20.878901,76089.0,8.761161,4.456255,4,,
2326,315189.0,293026.0,22162.0,185917.0,291850.0,0.0,772.0,28216.0,0.0,14.901317,0.0,1.551027,0.11046,1984.166667,33.711836,0.0,-10.202148,25637.0,27078.0,1.0,108637.0,0.0,36.407744,154525.0,301807.0,7.94143,22.4602,70.0,25637.0,0.0,120.0,-5317.0,68.0,0.096348,0.094081,23.7227,2.027821,200.0,363.0,5.037323,19.0,2.030457,-11.0,103690.0,19.415826,0.559315,106256.0,-11.0,100.0,2350.0,2.419577,62.52439,0.11046,11153.0,36.214462,168854.0,37.223574,43,1.963865,36.407744,772.0,1364.0,195551.0,7.563126,7.031337,0.602856,20.857175,12702.0,21.493776,2.521406,1,,
2327,319844.0,286030.0,33814.0,120971.0,273203.0,11970.0,732.0,39718.0,3523.0,8.869099,15559.0,3.228097,0.236852,974.945534,59.190418,0.000507,-11.876737,39322.0,42385.0,1.0,193792.0,5.455986,66.38672,75259.0,304294.0,10.57569,16.1399,692.0,39322.0,11970.0,459.0,-5508.0,623.0,0.984265,0.938886,17.3971,4.041453,337.0,185.0,5.071238,118.0,13.270142,0.0,65358.0,13.879129,-3.495366,189317.0,0.0,94.544014,2506.0,3.421388,37.821876,0.236852,0.0,76.172134,81253.0,71.877573,49,3.215254,69.295359,732.0,2500.0,114977.0,11.821837,10.572029,-3.388521,17.861048,79294.0,-4.908453,3.539998,2,,
2328,324205.0,294795.0,29411.0,25070.0,294066.0,0.0,1654.0,18784.0,0.0,23.828561,0.0,4.640992,0.74261,103.012987,79.344242,0.00464,-0.197205,30046.0,32029.0,1.0,259221.0,0.0,87.476281,3505.0,306963.0,5.883678,11.5521,471.0,30046.0,0.0,1925.0,-635.0,470.0,0.652812,0.651426,12.3145,6.018382,3.0,215.0,6.860201,99.0,0.0,0.0,72078.0,11.307965,0.562158,257238.0,0.0,100.0,5472.0,5.38144,15.346154,1.188977,24683.0,80.224241,30969.0,88.150619,68,5.467108,87.476281,1654.0,4435.0,49725.0,9.976797,9.071729,0.486888,11.433381,42275.0,25.56719,5.607968,3,,
2329,307131.0,279415.0,27715.0,36620.0,277830.0,0.0,501.0,4959.0,0.0,7.264554,3000.0,-0.798121,0.145229,849.158249,65.76412,0.000486,-8.028144,29443.0,29443.0,1.0,204504.0,1.079797,72.699852,25293.0,288460.0,8.735784,0.0,716.0,29443.0,0.0,297.0,-1728.0,630.0,1.024762,0.928247,0.0,3.788156,63.0,413.0,5.128143,16.0,16.777409,0.0,47741.0,0.0,-1.083768,201982.0,0.0,98.920203,2842.0,3.09891,27.880937,0.145229,49722.0,0.0,78457.0,74.41109,63,2.973446,72.699852,501.0,2636.0,86478.0,9.918902,9.023837,-1.070546,13.72152,79571.0,15.939479,3.397749,2,,
2330,386918.0,351824.0,35094.0,129720.0,345107.0,0.0,1237.0,114296.0,0.0,14.457268,0.0,25.02682,0.024514,2510.169492,61.822143,0.0,-4.051975,36415.0,37946.0,1.0,240682.0,0.0,69.312126,9272.0,370920.0,8.4852,16.7341,656.0,36415.0,0.0,59.0,-1321.0,633.0,0.851612,0.827123,17.4376,4.492109,892.0,256.0,4.783561,54.0,25.481928,0.0,44941.0,16.127016,2.78445,239201.0,0.0,100.0,3369.0,3.633617,33.526484,0.024514,0.0,56.241891,15424.0,69.741269,41,3.811561,69.312126,1237.0,2840.0,131719.0,9.974874,9.070139,2.733505,14.671343,100247.0,5.384385,3.487619,2,,
2331,324736.0,300644.0,24092.0,86128.0,286757.0,0.0,813.0,20220.0,0.0,13.848316,0.0,5.0504,0.0087,16981.25,55.796093,0.001666,-11.21119,29664.0,32669.0,1.0,183907.0,0.0,63.185903,62878.0,309471.0,8.211261,11.064,616.0,29664.0,0.0,16.0,-6328.0,616.0,0.865561,0.865561,12.1848,4.560497,211.0,329.0,6.002044,3.0,0.0,-315.0,103582.0,8.985763,4.244816,181190.0,-315.0,100.0,3354.0,4.253305,39.441885,0.0087,41954.0,82.563375,95199.0,64.133395,63,3.891567,63.185903,813.0,2702.0,128281.0,8.013464,7.41895,4.352094,13.29654,38258.0,1.461988,4.401748,2,,
2332,307704.0,265651.0,42053.0,77443.0,263878.0,0.0,1530.0,23234.0,0.0,14.872779,0.0,-0.393307,0.077909,1109.248555,71.541481,0.001321,-4.151904,43970.0,46027.0,1.0,222055.0,0.0,83.4234,49543.0,294945.0,13.133096,17.6017,411.0,43970.0,0.0,173.0,-1917.0,411.0,0.62012,0.62012,18.4252,4.331219,123.0,265.0,4.901298,224.0,1.034929,10.0,100603.0,16.834331,-4.400921,220136.0,10.0,100.0,3427.0,3.973903,25.458558,0.077909,894.0,81.18354,55036.0,84.15063,40,3.832361,83.4234,1530.0,2783.0,74809.0,15.830168,13.666706,-4.365783,19.103191,30980.0,11.26883,4.170084,3,,
2333,307007.0,284964.0,22043.0,48334.0,243837.0,40000.0,68.0,16615.0,0.0,1.26353,51000.0,-0.469759,0.0,0.0,82.093242,0.0,-11.64542,22811.0,25396.0,1.0,254599.0,17.968059,88.794625,31386.0,300043.0,7.069906,10.9589,2196.0,22830.0,40000.0,0.0,-2769.0,1742.0,3.081105,2.967095,12.1907,4.295523,122.0,59.0,4.781236,47.0,33.333333,0.0,23835.0,10.581165,1.704135,252032.0,0.0,82.031941,1211.0,1.557202,15.746872,0.0,10.0,67.856108,31729.0,109.346453,20,1.516216,103.360852,68.0,3018.0,48011.0,7.735363,7.179967,1.687069,8.746112,184448.0,1.073493,1.597104,3,,
2334,308126.0,269539.0,38587.0,67591.0,262181.0,6024.0,287.0,20890.0,0.0,2.992818,6365.0,0.002596,0.119564,540.944882,68.499575,0.0,-2.902532,34917.0,36291.0,1.0,212439.0,2.373185,78.695401,44136.0,280457.0,10.264453,26.168,1055.0,34917.0,6024.0,254.0,-6330.0,1017.0,1.573605,1.555278,27.1977,3.65247,171.0,170.0,4.54444,17.0,18.926554,0.0,78935.0,28.918417,-0.45888,211065.0,0.0,97.626815,1874.0,2.238075,22.260699,0.119564,1000.0,43.305012,47701.0,81.133135,37,2.291159,80.503545,287.0,2417.0,69392.0,14.315925,12.523124,-0.285851,18.282046,111326.0,8.879493,2.488713,2,,
2335,330053.0,288708.0,41345.0,190370.0,286405.0,0.0,1467.0,48724.0,0.0,14.683582,0.0,1.300738,0.154125,1266.494845,37.392479,-0.00791,-5.473455,47499.0,47499.0,1.0,125872.0,0.0,43.091077,135284.0,312877.0,13.317576,0.0,539.0,47499.0,0.0,194.0,-6154.0,539.0,0.755641,0.755641,0.0,3.693982,147.0,63.0,6.928872,467.0,16.977929,0.0,70736.0,0.0,-0.900141,123415.0,0.0,100.0,3293.0,3.57389,57.678615,0.154125,0.0,0.0,100757.0,43.948953,39,3.165878,43.091077,1558.0,2190.0,189462.0,14.320698,12.526776,-0.87492,33.50079,30490.0,11.023383,3.812337,1,,
2336,317607.0,300810.0,16798.0,81812.0,297208.0,0.0,423.0,12983.0,0.0,10.471269,0.0,3.132215,0.108732,608.974359,67.310544,0.010221,-7.09013,24291.0,25837.0,1.0,215208.0,0.0,71.930433,64984.0,298365.0,6.753146,12.3968,367.0,24291.0,0.0,234.0,-7494.0,331.0,0.501024,0.455203,13.1858,3.462477,57.0,236.0,4.395124,18.0,25.528169,0.0,127828.0,8.572814,0.005146,213783.0,0.0,100.0,2925.0,3.143383,25.758878,0.108732,0.0,61.694169,68829.0,72.409895,50,3.075778,71.930433,423.0,2365.0,84582.0,5.584274,5.288926,-0.028337,7.8575,59342.0,16.394558,3.370009,2,,
2337,310289.0,287561.0,22728.0,53392.0,286181.0,0.0,574.0,46836.0,0.0,10.257785,0.0,0.850253,0.000585,168900.0,54.516596,0.002392,-7.426962,27144.0,28991.0,1.0,170848.0,0.0,59.109095,4363.0,294322.0,7.759841,13.699,298.0,27144.0,0.0,1.0,-5005.0,298.0,0.417656,0.417656,14.6311,4.007166,438.0,325.0,5.806685,10.0,24.174373,0.0,83339.0,11.47033,4.540454,169159.0,0.0,100.0,3304.0,3.888912,39.519609,0.025162,69233.0,63.858532,75556.0,59.699281,63,3.698409,59.109095,574.0,2428.0,125163.0,7.903714,7.324784,4.390119,13.43588,41400.0,9.079903,4.1493,2,,
2338,320353.0,284518.0,35835.0,23063.0,281255.0,0.0,731.0,13261.0,4470.0,8.243935,4470.0,4.130735,1.81844,96.71435,75.450519,0.00814,0.410213,33552.0,33552.0,1.0,246035.0,1.589305,85.939094,1707.0,299303.0,9.315239,0.0,572.0,33552.0,0.0,4474.0,-22.0,539.0,0.830363,0.804376,0.0,4.406778,27.0,217.0,5.21617,80.0,23.133544,0.0,27100.0,0.0,0.459263,241708.0,0.0,98.410695,3303.0,3.652241,18.364429,1.81844,35768.0,0.0,45570.0,88.890294,76,3.756127,85.939094,731.0,3204.0,57595.0,12.594985,11.186098,0.275106,14.82574,84996.0,13.200121,3.921435,4,,
2339,322705.0,308548.0,14157.0,105502.0,306237.0,0.0,667.0,16920.0,0.0,22.083351,5500.0,5.06909,0.014225,9671.428571,45.118297,0.013066,-14.197923,31774.0,33805.0,1.0,147630.0,1.795995,47.544549,73157.0,296714.0,8.974768,17.0919,328.0,31774.0,0.0,21.0,-17617.0,248.0,0.438342,0.338498,18.1844,3.099663,82.0,311.0,5.264841,53.0,19.927971,0.0,59177.0,7.615344,3.126394,145599.0,0.0,98.204005,2779.0,3.122058,49.827242,0.014225,55293.0,57.607102,143875.0,49.089404,62,2.779026,47.544549,667.0,1914.0,151115.0,4.588265,4.386979,3.089976,9.723281,48745.0,12.49555,3.379054,1,,
2340,298891.0,266767.0,32123.0,135058.0,264394.0,0.0,1238.0,51717.0,0.0,15.827154,0.0,-2.662294,0.0,0.0,49.617419,0.001318,-5.211219,35452.0,35452.0,1.0,149976.0,0.0,56.091288,78998.0,284986.0,11.320948,0.0,193.0,35452.0,0.0,0.0,-3329.0,193.0,0.286352,0.286352,0.0,4.149359,532.0,278.0,6.543417,2.0,20.129032,-1.0,58897.0,0.0,-2.304348,148302.0,-1.0,100.0,3966.0,4.247166,45.186372,0.0,0.0,0.0,83341.0,56.724434,93,3.986845,56.091288,1238.0,2482.0,136684.0,12.041549,10.747396,-2.279213,21.660531,22162.0,18.926411,4.611905,2,,
2341,306331.0,286713.0,19618.0,90609.0,282970.0,0.0,854.0,7569.0,0.0,17.969017,0.0,-0.107936,0.169907,794.017094,66.528363,0.0,-12.417168,24716.0,27434.0,1.0,206584.0,0.0,72.020709,62164.0,279386.0,7.186827,11.3689,402.0,24716.0,0.0,351.0,-5098.0,402.0,0.566537,0.566537,12.6191,4.329103,235.0,235.0,5.489564,4.0,1.385681,-27.0,146250.0,9.023878,-0.181713,203797.0,-27.0,100.0,3168.0,3.872149,30.020142,0.169907,1352.0,70.969311,76314.0,73.005619,47,3.86835,72.020709,854.0,2837.0,75589.0,6.842382,6.404184,-0.13101,9.626246,24546.0,6.344697,4.317489,3,,
2342,291576.0,251375.0,40201.0,85258.0,239727.0,8999.0,1560.0,20255.0,0.0,15.853659,8999.0,-4.840294,1.970644,113.417974,68.347875,0.084816,-1.340763,40303.0,42710.0,1.0,203842.0,3.618038,80.122705,63267.0,282808.0,12.118688,21.2799,590.0,40303.0,8999.0,4017.0,-201.0,546.0,0.91653,0.879406,22.5508,5.291491,404.0,194.0,6.588526,16.0,23.8653,0.0,50092.0,21.226009,5.498147,199286.0,0.0,96.381962,3896.0,4.903149,29.240404,1.970644,0.0,64.95562,64943.0,85.030889,32,4.55777,83.130394,1560.0,3282.0,83522.0,15.992442,13.787486,4.712101,20.172516,68755.0,5.929158,5.183729,3,,
2343,312225.0,269037.0,43188.0,50042.0,267456.0,0.0,1482.0,46431.0,0.0,13.965651,0.0,1.920403,0.225513,568.096055,81.73913,0.008487,-6.318885,42122.0,42122.0,1.0,258522.0,0.0,95.421303,151.0,301792.0,12.186527,0.0,648.0,42122.0,0.0,583.0,-5.0,648.0,0.976974,0.976974,0.0,6.561345,565.0,156.0,6.686084,7.0,30.193123,0.0,103925.0,0.0,-0.539373,255210.0,0.0,100.0,4380.0,5.506922,16.027544,0.225513,0.0,0.0,3611.0,96.659637,41,5.694702,95.421303,1482.0,4333.0,46582.0,16.052811,13.832332,-0.540919,16.922534,48793.0,2.785388,5.643622,4,,
2344,297154.0,279035.0,18119.0,133975.0,278868.0,0.0,1202.0,21783.0,0.0,27.653639,0.0,-2.978676,0.003723,25183.33333,53.723322,0.0,-8.306198,25416.0,27042.0,1.0,161152.0,0.0,57.246081,105524.0,286948.0,7.779614,15.9067,248.0,25416.0,0.0,6.0,-7297.0,248.0,0.349028,0.349028,16.9243,3.461476,225.0,185.0,5.428798,2.0,0.0,0.0,82146.0,11.339826,-2.099776,159641.0,0.0,100.0,2906.0,3.603395,45.08605,0.003723,0.0,53.770772,112192.0,57.787914,53,3.172047,57.246081,1202.0,2211.0,127307.0,6.493451,6.097512,-2.134017,11.349841,20886.0,7.267144,3.78884,2,,
2345,322077.0,292561.0,29516.0,53255.0,291529.0,0.0,710.0,13247.0,0.0,9.642809,0.0,5.255985,0.392926,308.5,78.060836,0.001602,-7.063965,31387.0,34472.0,1.0,254501.0,0.0,86.240477,36972.0,303359.0,7.429931,12.1615,1299.0,31387.0,0.0,1000.0,-3197.0,1299.0,1.831454,1.83624,13.3568,5.062086,4.0,226.0,5.820861,128.0,22.657952,12.0,103203.0,11.436498,3.556703,251416.0,12.0,100.0,2929.0,3.358856,16.534866,0.392926,0.0,80.13177,39934.0,87.298691,51,3.410303,86.240477,710.0,3634.0,51943.0,10.088836,9.164268,3.901708,11.739905,72319.0,11.569416,3.496942,4,,
2346,309480.0,284107.0,25372.0,74471.0,276169.0,7000.0,545.0,6015.0,390.0,8.912875,12390.0,1.196452,0.522702,272.111208,70.140235,-0.026651,-7.80782,29960.0,29960.0,1.0,220202.0,4.375479,76.657402,66064.0,295481.0,8.942136,0.0,969.0,29960.0,7000.0,1151.0,-6210.0,824.0,1.372419,1.237384,0.0,4.040067,13.0,191.0,5.164848,14.0,0.0,-164.0,116230.0,0.0,2.404068,217070.0,-164.0,95.624521,2558.0,3.069717,24.063267,0.522702,0.0,0.0,68456.0,81.321668,46,2.920485,78.600422,545.0,2810.0,78411.0,8.930407,8.198268,2.396674,11.688395,69193.0,7.701329,3.266136,3,,
2347,302616.0,288833.0,13782.0,81086.0,288586.0,0.0,1200.0,376.0,0.0,34.16127,4500.0,-1.041203,0.058353,1835.2,70.029344,0.012597,-15.737919,27016.0,29333.0,1.0,214214.0,1.559327,73.433916,70610.0,286070.0,8.204568,13.2033,562.0,27016.0,0.0,125.0,-13234.0,406.0,0.775381,0.58172,14.3357,4.098164,1.0,459.0,5.43065,16.0,0.0,0.0,83259.0,6.735577,-0.128656,211920.0,0.0,98.440673,3163.0,3.631726,26.795014,0.058353,0.0,67.615394,80710.0,75.404631,56,3.438724,73.433916,1200.0,2910.0,74150.0,4.771599,4.554287,-0.11657,6.503398,41345.0,14.036726,3.905184,3,,
2348,316572.0,285963.0,30609.0,31749.0,284685.0,0.0,1132.0,10191.0,0.0,15.123328,0.0,3.523579,0.009054,10896.0,86.360765,0.001468,-8.817668,30908.0,33632.0,1.0,276118.0,0.0,96.033862,17993.0,303904.0,8.363301,12.8161,666.0,30908.0,0.0,25.0,-742.0,666.0,0.94987,0.94987,13.9456,4.698901,136.0,268.0,4.95277,13.0,8.265802,0.0,104002.0,12.692088,2.695921,273394.0,0.0,100.0,3133.0,3.785536,10.028998,0.009054,0.0,76.180458,21558.0,96.990709,50,3.861409,96.033862,1132.0,3374.0,30510.0,10.703832,9.66889,2.695727,11.19593,51146.0,8.198254,3.90612,3,,
2349,311183.0,271020.0,40163.0,29367.0,269672.0,0.0,823.0,20645.0,0.0,8.23319,0.0,1.783267,0.0,0.0,83.920394,0.000387,-7.569156,29952.0,33246.0,1.0,264186.0,0.0,96.838381,5535.0,290651.0,8.72153,11.3671,1160.0,29952.0,0.0,0.0,-79.0,1156.0,1.735407,1.739179,12.6172,5.521053,335.0,180.0,5.659111,7.0,30.840336,0.0,44713.0,15.242241,4.16424,261146.0,0.0,100.0,2845.0,3.703596,9.437212,0.0,0.0,84.676219,8722.0,97.965677,34,3.971548,96.838381,823.0,3658.0,29505.0,14.819202,12.906553,4.451482,15.37952,121469.0,3.870751,3.975972,3,,
2350,320660.0,285086.0,35574.0,45554.0,280548.0,2542.0,1410.0,24867.0,0.0,16.201543,10542.0,5.153733,0.278706,417.753121,79.736793,-0.005544,-6.440097,36888.0,39900.0,1.0,258696.0,3.723904,90.31898,13516.0,299840.0,10.653882,13.5929,1056.0,36888.0,2542.0,721.0,-1314.0,954.0,1.528524,1.430269,14.7028,6.246657,168.0,244.0,6.81581,111.0,20.068027,0.0,67576.0,13.108749,5.12674,255684.0,0.0,96.276096,4020.0,4.622733,14.206324,0.417669,0.0,84.63045,20687.0,94.917592,62,4.929299,91.137345,1410.0,4303.0,44156.0,12.47834,11.093994,5.005175,13.913268,117868.0,6.51668,4.917247,3,,
2351,318766.0,290592.0,28173.0,153783.0,289093.0,0.0,658.0,30734.0,0.0,9.488275,0.0,4.552864,0.0,0.0,48.472234,0.0,-6.765343,33324.0,33324.0,1.0,156419.0,0.0,53.447507,121750.0,309524.0,7.758825,0.0,729.0,33324.0,0.0,0.0,-6736.0,729.0,1.031344,1.031344,0.0,2.983503,79.0,91.0,4.27444,326.0,23.488372,19.0,107260.0,0.0,-5.87085,154513.0,19.0,100.0,2307.0,2.500116,48.243225,0.013424,0.0,0.0,122900.0,54.10681,47,2.186697,53.447507,658.0,1723.0,155011.0,9.695003,8.838145,-5.803464,18.233417,46110.0,15.517989,2.539438,2,,
2352,309389.0,293801.0,15588.0,117039.0,287526.0,0.0,613.0,6339.0,0.0,17.223334,0.0,1.490594,1.163346,84.272997,55.627382,0.307548,2.040031,28374.0,30093.0,1.0,173809.0,0.0,59.857196,103704.0,288839.0,7.686619,12.5174,677.0,28374.0,0.0,2022.0,-12786.0,672.0,0.944105,0.948879,13.2757,3.853098,26.0,302.0,5.68188,69.0,21.510883,-14.0,73462.0,6.876745,0.099457,172105.0,-14.0,100.0,2881.0,3.339444,37.829076,1.163346,0.0,73.266018,108836.0,60.449838,58,3.109943,59.857196,613.0,2471.0,116734.0,5.305632,5.038317,-0.169439,9.057262,81884.0,13.084746,3.634972,2,,
2353,304680.0,278247.0,26433.0,64043.0,276112.0,0.0,1860.0,29164.0,0.0,28.733635,0.0,-0.040682,0.154238,838.352273,73.935933,0.003086,-9.832406,28385.0,31037.0,1.0,228219.0,0.0,81.585733,28027.0,294074.0,8.221602,13.3962,526.0,28385.0,0.0,352.0,-1952.0,522.0,0.76061,0.754826,14.6478,4.90984,274.0,151.0,5.647897,136.0,0.0,0.0,74128.0,12.474928,1.051479,225268.0,0.0,100.0,3764.0,4.314469,22.793094,0.154238,5403.0,69.544768,40282.0,82.654503,45,4.318579,81.585733,1860.0,3203.0,68806.0,9.499833,8.67566,1.218333,11.734023,46543.0,14.490114,4.567466,3,,
2354,307903.0,279791.0,28112.0,57571.0,276268.0,0.0,718.0,13055.0,0.0,10.422413,6000.0,1.178376,0.581947,177.219796,75.890459,0.00043,-3.774189,28541.0,30976.0,1.0,236104.0,2.171804,84.580552,42630.0,294463.0,7.997769,11.5551,397.0,28541.0,0.0,1374.0,-2973.0,383.0,0.577278,0.563061,12.5409,4.288391,15.0,216.0,5.103696,66.0,21.18551,14.0,72985.0,11.381377,2.890746,233669.0,14.0,97.828196,3205.0,3.873118,18.697772,0.581947,0.0,80.220069,43076.0,87.359214,53,3.844215,84.580552,718.0,2970.0,60794.0,10.0475,9.130148,2.904015,12.030693,75804.0,9.634146,4.097403,3,,
2355,307808.0,262223.0,45585.0,191962.0,255638.0,6000.0,846.0,2715.0,0.0,7.60817,6000.0,1.168103,0.041943,2234.042553,36.06404,-0.000894,-2.200285,50005.0,51055.0,1.0,112058.0,2.293245,42.428088,188217.0,301940.0,15.576232,41.196,1480.0,50005.0,6000.0,47.0,-4420.0,1466.0,2.266857,2.307258,42.0611,2.946178,4.0,8.0,3.993832,54.0,14.45905,48.0,132945.0,37.554682,0.334424,111008.0,48.0,97.706755,1468.0,1.841643,62.364201,0.041943,0.0,39.434648,189247.0,43.834641,13,1.436886,43.423904,846.0,1117.0,190932.0,17.384059,14.809557,0.332178,41.064608,99464.0,4.019074,1.866596,1,,
2356,301678.0,274244.0,27434.0,101588.0,262082.0,10000.0,917.0,20782.0,13229.0,13.698835,23229.0,-0.656302,2.013096,56.550982,60.507893,-0.002187,5.886856,33137.0,33137.0,1.0,184641.0,8.5375,67.089701,79440.0,290154.0,9.426105,0.0,505.0,33137.0,10000.0,3717.0,-5958.0,364.0,0.737486,0.585185,0.0,3.571039,309.0,148.0,4.694006,41.0,23.646961,0.0,91458.0,0.0,1.889436,182539.0,0.0,91.4625,2668.0,3.225908,33.674315,2.022647,0.0,0.0,80806.0,74.196815,54,3.026475,69.649575,917.0,2146.0,107615.0,10.003501,9.093802,1.954147,15.029117,40371.0,13.378282,3.453093,2,,
2357,305017.0,266683.0,38334.0,22912.0,263713.0,0.0,407.0,15043.0,0.0,4.277457,37000.0,0.526664,0.020158,3528.301887,85.585721,0.0,-4.739918,38921.0,40811.0,1.0,262921.0,14.030404,98.990569,6321.0,286776.0,6.357262,16.5698,1248.0,38921.0,0.0,53.0,-712.0,828.0,1.895713,1.437931,17.3744,4.313308,111.0,167.0,4.327353,110.0,21.880998,0.0,82789.0,16.31991,0.734718,261051.0,0.0,85.969596,3055.0,2.471912,7.511712,0.020158,0.0,77.00915,7869.0,115.970853,63,2.631869,98.990569,407.0,2834.0,25725.0,14.37437,12.567824,0.735243,14.684487,97418.0,38.762215,2.662748,4,,
